rs,name,lon,lat,r1
94,Dizi,42.346,43.04,33
46,Naruja,41.955,41.907,24
66,Oragve,42.006,42.051,20
24,Kveda Bzubzu,41.833,41.564,20
33,Akhalsopeli,42.076,42.246,20
46,Shromiskari,42.116,42.354,20
55,Skurdidi,41.811,41.483,24
134,Sagunio,42.112,42.327,55
66,Ushapati,42.137,42.398,28
39,Pirveli Chogha,42.195,42.565,24
46,Silauri,41.999,42.001,24
55,Kveda Makhuntseti,41.85,41.574,20
39,Taia,42.218,42.612,20
33,Chakhati,41.936,41.803,20
94,Isula,42.082,42.216,20
39,Nakiani,42.195,42.519,33
33,Shdikhiri,42.377,43.046,33
28,Lekarche,42.202,42.532,20
55,Potskho,42.167,42.427,33
33,Lekokaie,42.15,42.378,20
55,Pirveli Maisi,41.879,41.591,28
28,Chikuneti,41.849,41.507,28
46,Khantski,42.225,42.575,20
55,Nosiri,42.117,42.261,20
331,Ozurgeti,42,41.926,134
24,Saodishario,42.112,42.241,20
24,Varjanauli,41.956,41.785,20
33,Zeda Agara,41.895,41.609,20
94,Nasakirali,42.023,41.968,39
28,Natskhavatevi,41.976,41.835,20
66,Napichkhovo,42.244,42.592,33
39,Shatiri,42.046,42.025,20
46,Dzveli Senaki,42.142,42.295,28
24,Telmani,42.055,42.042,20
33,Legogie-Nasaju,42.195,42.436,20
24,Melekeduri,42.025,41.949,20
33,Alerti,42.202,42.452,20
33,Nogha,42.209,42.47,20
24,Kvemo Shukhuti,42.071,42.075,24
24,Kvachalati,42.008,41.895,20
28,Meore Nosiri,42.143,42.279,20
55,Atsana,42.068,42.05,20
24,Sabeselio,42.138,42.251,20
33,Kherkhvashi,42.419,43.065,20
24,Doshake,42.237,42.532,20
24,Niabauri,42.004,41.863,20
46,Tkemakaravi,41.978,41.791,28
24,Z. Dzimiti,42.056,42.008,20
94,Likhauri,42.01,41.873,20
79,Kokoleti,41.884,41.512,20
24,Lekobale,42.255,42.56,20
66,Achi,42.004,41.84,20
28,Kotianeti,42.173,42.32,20
46,K. Dzimiti,42.06,41.995,28
39,Meore Kitsia,42.238,42.482,20
55,Betlemi,42.202,42.378,20
28,Gaghma Dvabzu,42.058,41.952,20
28,Ortsva,41.929,41.58,20
46,Sujuna,42.148,42.2,28
46,Nigoiti,42.108,42.082,20
230,Chubari,42.45,43.072,230
39,Dvabzu,42.057,41.934,20
192,Keda,41.939,41.599,79
39,Jikha,42.208,42.357,20
46,Kvemo Aketi,42.088,42.014,24
134,Usgviri,42.415,42.952,66
79,Gejeti,42.192,42.3,24
28,Kurzu,42.291,42.586,28
28,Ledzadzame,42.235,42.407,20
55,Shemokmedi,42.065,41.91,20
24,Etseri,42.165,42.182,20
28,Akutsa,41.967,41.6,20
28,Chanchati,42.12,42.032,20
24,Lakvri,42.476,43.062,20
28,Taleri,42.304,42.557,20
33,Kv. Luha,42.475,43.048,20
66,Vaio,41.98,41.619,24
33,Oktomberi,41.967,41.581,20
24,Baghdadi,42.096,41.937,20
55,Doberazeni,42.325,42.593,20
33,Uchkhubi,42.093,41.924,20
33,Ledgebe,42.292,42.492,20
33,Jolevi,42.254,42.373,20
94,Ketilari,42.175,42.143,28
55,Bakhvi,42.112,41.947,24
134,Abasha,42.203,42.205,94
39,Sirabidzeebi,42.001,41.631,20
46,Jikhetis Monasteri,42.156,42.069,20
230,Sasadilokeli,42.018,41.674,134
24,Gomi,42.097,41.897,20
94,Kviani,42.166,42.089,46
66,Tamakoni,42.293,42.454,20
24,Tsachkhuru,42.323,42.54,20
33,Pirveli Namikolao,42.299,42.469,20
28,Svipi,42.502,43.06,28
66,Dzveli Abasha,42.221,42.241,33
46,Lepochkhue,42.248,42.318,24
66,Naesakovo,42.2,42.173,24
39,Didvake,42.042,41.719,39
46,Sepieti,42.239,42.28,33
112,Didi Chkoni,42.316,42.501,66
46,Merisi,42.007,41.585,24
66,Abedati,42.289,42.383,20
79,Buknari,42.157,42.003,39
46,Salkhino,42.337,42.518,20
79,Bandza,42.281,42.351,66
39,Ontopo,42.251,42.252,20
39,Japana,42.201,42.096,20
39,Askana,42.153,41.952,20
28,Mtispiri,42.153,41.938,20
39,Tskhmorisi,42.048,41.64,28
230,Tskhumaldi,42.468,42.84,192
39,Amaghleba,42.192,42.036,20
28,Makhati,42.283,42.296,20
39,Leskhulukhe,42.366,42.527,20
28,Tkviri,42.241,42.165,24
24,Onoghia,42.3,42.332,20
24,Gezati,42.263,42.224,20
79,Svipi,42.54,43.013,46
28,Kvenobani,42.184,41.981,20
33,Basileti,42.18,41.96,20
33,Najakhao,42.321,42.351,20
33,Ebuti,42.554,43.028,20
24,Gegelidzeebi,42.076,41.648,20
28,Sergieti,42.34,42.397,20
24,Goraberezhouli,42.204,42.005,20
55,Namonastrevi,42.056,41.57,33
24,Gachedili,42.373,42.468,20
39,Samikao,42.304,42.271,20
24,Okroskedi,42.191,41.937,20
46,Meore Balda,42.386,42.488,20
46,Maidani,42.318,42.288,28
24,Doli,42.578,43.033,20
28,Maranchala,42.289,42.176,20
28,Bughnara,42.256,42.08,20
33,Didi Inchkhuri,42.383,42.442,20
39,Zeda Nagvazao,42.364,42.375,28
33,Zemo Partskhma,42.246,42.035,20
134,Martvili,42.379,42.415,55
39,Mananauri,42.519,42.823,33
46,Pirveli Maisi,42.283,42.139,20
46,Marani,42.291,42.16,28
28,Guturi,42.237,42.006,20
24,Intabueti,42.228,41.976,20
33,Chkhenishi,42.319,42.23,20
112,Mazeri,42.61,43.074,39
55,Kharaula,42.112,41.631,46
24,Tsipnagvara,42.228,41.956,20
46,Ushkhvanari,42.609,43.048,20
39,Khichauri,42.129,41.645,20
134,Sajavakho,42.291,42.103,24
28,Khiblari,42.328,42.194,20
66,Ghaniri,42.352,42.253,39
24,Akhaldaba,42.144,41.652,20
112,Bzholieti,42.255,41.959,33
