rs,name,lon,lat,r1
426,Sala,16.58,59.918,172
120,Rödeby,15.622,56.26,100
120,Barkarö,16.506,59.552,100
120,Årsunda,16.735,60.515,100
206,Bergsjö,17.059,61.98,172
613,Karlskrona,15.624,56.198,426
172,Sandviken,16.775,60.619,144
206,Ilsbo,17.05,61.856,100
613,Västerås,16.543,59.618,426
355,Eskilstuna,16.503,59.371,206
735,Arjeplog,17.862,66.046,511
206,Ransta,16.633,59.81,100
144,Sturkö,15.674,56.115,100
247,Söderköping,16.325,58.473,100
1522,Hudiksvall,17.116,61.729,511
172,Iggesund,17.076,61.645,100
172,Alsterbro,15.916,56.941,100
120,Halltorp,16.101,56.499,100
355,Nybro,15.906,56.745,206
172,Tuna,16.107,57.576,100
247,Österfärnebo,16.801,60.31,100
144,Sälgsjön,17.113,60.617,100
206,Trödje,17.211,60.821,100
144,Söderfors,17.234,60.387,120
296,Enköping,17.086,59.639,206
247,Högsby,16.025,57.169,172
355,Söderhamn,17.056,61.309,247
882,Nyköping,17.023,58.757,355
3154,Sundsvall,17.296,62.397,1269
296,Bredbyn,18.102,63.451,172
120,Månkarbo,17.462,60.228,100
172,Gnarp,17.237,62.05,100
120,Läby,17.555,60.09,100
296,Kristineberg,18.577,65.061,100
206,Timrå,17.345,62.497,100
296,Löttorp,17.003,57.164,206
144,Tortuna,16.728,59.676,100
206,Överum,16.307,57.99,100
144,Runhällen,16.822,60.026,100
172,Påryd,15.924,56.566,120
172,Flen,16.592,59.056,144
144,Ärla,16.679,59.287,100
120,Ruda,16.115,57.11,100
144,Ringarum,16.444,58.335,100
206,Kristdala,16.206,57.4,120
206,Heby,16.854,59.943,100
120,Torhamn,15.848,56.096,100
247,Njurundabommen,17.383,62.264,100
144,Tärnsjö,16.926,60.154,100
120,Hedesunda,16.998,60.397,100
247,Vallvik,17.18,61.186,100
247,Hjorted,16.309,57.623,120
144,Östra Husby,16.562,58.576,100
172,Stocka,17.337,61.893,100
247,Norrsundet,17.138,60.933,172
172,Fågelmara,15.949,56.262,120
247,Gamleby,16.401,57.893,100
511,Torsås,16.001,56.412,172
2629,Gävle,17.122,60.69,613
172,Fjärdhundra,16.922,59.774,100
