rs,name,lon,lat,r1
39,Graamose,9.32,56.236,28
46,Halvrimmen,9.593,57.11,28
24,Ejstrup,9.426,56.556,20
39,Klode Moelle,9.317,56.199,24
33,Asbo,9.112,55.554,20
94,Viborg,9.399,56.459,94
39,Birgittelyst,9.381,56.395,20
230,Roedding,9.051,55.36,94
28,Skringstrup,9.439,56.582,24
33,Askov,9.086,55.467,20
192,Aalestrup,9.472,56.689,66
33,Saed,8.906,54.916,20
46,Smedebaek,9.262,56.007,20
39,Store Emmerske,8.924,54.96,20
55,Blaere Stationsby,9.529,56.858,20
134,Gram,9.035,55.29,55
33,Valsted,9.567,56.977,20
66,Skoerbaek,9.55,56.919,24
28,Roerkaer,8.921,54.933,20
46,Sebbersund,9.567,56.962,39
66,Laeborg,9.117,55.523,39
28,Loejtved,8.978,55.098,20
134,Baekke,9.132,55.569,55
28,Kvorup,9.651,57.238,20
55,Braendstrup,9.057,55.33,24
276,Aars,9.523,56.802,134
46,Hvorup Klit,9.688,57.349,20
33,Arentsminde,9.622,57.126,20
39,Allerup,9.014,55.191,24
55,Almind,9.393,56.375,20
28,Testrup,9.503,56.72,24
79,Oesterby,9.606,57.057,33
39,Gislum,9.52,56.767,20
33,Roost,9.006,55.137,20
33,Langetved,9.091,55.395,24
160,Loekken,9.708,57.371,112
46,Engesvang,9.342,56.171,33
134,Pandrup,9.667,57.222,55
46,Gludsted,9.307,56.034,20
94,Thyregod,9.266,55.906,46
28,Noerskov,9.23,55.793,20
55,Vegger,9.57,56.883,55
55,Aast,9.215,55.74,24
160,Give,9.25,55.844,79
55,Paarup,9.346,56.139,24
46,Vandel,9.209,55.707,33
39,Djoerup,9.593,56.938,20
28,Kragelund,9.17,55.58,20
55,Doerken,9.266,55.879,20
66,Loevel,9.47,56.53,28
46,Rurup,9.031,55.154,24
160,Moeldrup,9.497,56.613,46
28,Frederikshaab,9.199,55.667,28
55,Bruunshaab,9.441,56.421,28
55,Hvam Stationsby,9.516,56.662,24
66,Farre,9.248,55.806,33
55,Frederiksdal,9.381,56.225,20
33,Gundestrup,9.564,56.814,20
55,Ejstrupholm,9.308,55.984,39
112,Saltum,9.705,57.275,39
24,Demstrup,9.42,56.336,20
66,Jejsing,8.97,54.938,33
55,Kastrup,9.078,55.262,24
46,Lindeballe,9.244,55.771,28
79,Ingstrup,9.719,57.311,28
24,Bislev,9.612,56.95,20
66,Bjerregrav,9.499,56.58,28
28,Store Binderup,9.559,56.766,20
39,Birkelse,9.677,57.146,28
24,Batum,9.479,56.495,20
160,Toftlund,9.069,55.185,94
46,Alslev Kro,9.025,55.04,28
39,Vester Torsted,9.211,55.609,24
33,Skoettrup,9.758,57.375,20
39,Sjoerslev,9.44,56.324,28
33,Stenderup,9.13,55.346,33
28,Pederstrup,9.418,56.242,20
28,Soender Saltum,9.729,57.259,20
112,Loenstrup,9.792,57.471,66
33,Branderup,9.062,55.123,28
28,Ryaa,9.703,57.16,20
55,Vinderslev,9.426,56.256,28
