rs,name,lon,lat,r1
240,Veynes,5.824,44.535,200
5289,Marseille 3e,5.379,43.312,2127
345,Albertville,6.393,45.676,200
240,Sisteron,5.943,44.195,200
240,Les Deux Alpes,6.125,45.013,200
288,Brignoles,6.061,43.406,240
240,Morzine,6.709,46.179,200
240,Laragne-Montéglin,5.822,44.315,200
288,Sallanches,6.63,45.937,200
240,Lardiers,5.712,44.058,200
414,Aix-en-Provence,5.447,43.53,200
496,Saint-Jean-de-Maurienne,6.345,45.276,200
240,Geiswasser,7.604,47.976,200
240,Saint-Bonnet-en-Champsaur,6.078,44.683,200
2552,Gap,6.08,44.559,496
240,Les Contamines-Montjoie,6.727,45.823,200
240,Valloire,6.43,45.165,200
240,Saint-Louis,7.561,47.586,200
1027,Manosque,5.782,43.834,240
240,Mothern,8.153,48.931,200
240,Venterol,6.099,44.445,200
288,Aime-la-Plagne,6.652,45.556,200
