rs,name,lon,lat,r1
331,Веселинове,31.237,47.356,160
55,Їжівці,25.652,48.027,39
685,Радомишль,29.242,50.493,160
230,Талалаївка,33.141,50.837,192
397,Велика Білозерка,34.704,47.274,134
230,Брацлав,28.947,48.818,112
276,Перечин,22.475,48.739,112
397,Нові Санжари,34.315,49.336,160
160,Кам'янка-Дніпровська,34.422,47.478,66
55,Водяне,34.502,47.485,39
397,Баранівка,27.665,50.296,160
94,Шабо,30.38,46.126,39
160,Узин,30.424,49.82,94
160,Хоростків,25.916,49.208,134
822,Овруч,28.806,51.325,331
230,Старокозаче,29.982,46.338,134
397,Новий Розділ,24.128,49.471,192
276,Буринь,33.825,51.196,112
94,Миколаївка,37.77,48.851,79
276,Варва,32.725,50.496,192
160,Іларіонове,35.275,48.406,134
134,Цумань,25.883,50.834,79
476,Любомль,24.034,51.224,276
476,Лохвиця,33.263,50.36,276
94,Дачне,30.549,46.579,55
112,Ланчин,24.752,48.548,79
397,Золочів,35.97,50.278,112
192,Клевань,26.004,50.748,134
192,Делятин,24.609,48.53,79
331,Вилкове,29.592,45.4,192
276,Сосниця,32.499,51.524,134
571,Мостиська,23.153,49.794,134
685,Кирилівка,35.346,46.366,230
276,Коростишів,29.06,50.319,192
134,Брошнів-Осада,24.19,48.996,79
276,Брусилів,29.525,50.286,192
331,Згурівка,31.782,50.497,192
160,Вашківці,25.506,48.379,66
192,Вільшани,35.884,50.052,66
112,Маяки,30.272,46.414,46
397,Широке,33.266,47.688,192
397,Гуляйполе,36.268,47.662,134
230,Смоліне,31.296,48.599,160
134,Рожнів,25.229,48.364,66
192,Приазовське,35.639,46.736,134
192,Велика Димерка,30.908,50.592,79
331,Красноріченське,38.208,49.214,134
55,Балки,34.935,47.386,28
571,Чигирин,32.652,49.075,276
397,Любешів,25.501,51.762,230
822,Березівка,30.917,47.201,331
331,Курахове,37.276,47.988,134
112,Велика Знам'янка,34.355,47.434,46
230,Зборів,25.145,49.662,160
397,Ланівці,26.088,49.867,192
134,Іваничі,24.358,50.639,112
397,Тетіїв,29.679,49.37,230
476,Городня,31.597,51.892,331
685,Жашків,30.113,49.241,331
79,Червоногригорівка,34.53,47.627,39
160,Новоселиця,26.265,48.222,160
397,Мерефа,36.056,49.814,160
39,Тарасівка,30.317,50.342,20
66,Мирноград,37.272,48.294,46
94,Джолман,34.199,44.886,66
192,Іслям-Терек,35.204,45.222,134
986,Червоноград,24.228,50.387,476
397,Сорокине,39.745,48.294,192
