rs,name,lon,lat,r1
94,Rejsby,8.713,55.234,33
94,Stakroge,8.852,55.891,33
230,Søby,10.261,54.934,66
46,Søby,10.239,56.353,28
192,Otterup,10.389,55.516,79
160,Stoholm,9.133,56.488,55
24,Gundsølille,12.157,55.708,20
94,Errindlev,11.5,54.669,39
33,Vester Hjermitslev,9.755,57.289,24
24,Hadsund Syd,10.121,56.707,20
160,Frøstrup,8.99,57.082,94
94,Bredebro,8.818,55.062,66
33,Tersløse,11.487,55.509,20
94,Vebbestrup,9.815,56.724,33
55,Nivå,12.514,55.931,24
24,Styding,9.359,55.256,20
94,Vissenbjerg,10.112,55.385,94
55,Hørning,10.198,56.413,20
28,Uggerhalne,10.061,57.133,20
112,Langø,11.02,54.816,55
112,Korinth,10.32,55.143,46
28,Buresø,12.219,55.812,20
46,Nørager,10.509,56.477,28
46,Taps,9.483,55.396,24
79,Vindblæs,9.332,56.924,28
79,Bruunshåb,9.441,56.421,28
46,Nørreballe,11.414,54.799,33
33,Sønder Sejerslev,8.694,54.997,24
39,Mellerup,10.207,56.515,33
79,Frøslev,8.738,56.802,28
134,Beder-Malling,10.211,56.053,66
55,Hyllinge,11.599,55.257,39
134,Mariager,9.985,56.644,55
79,Algestrup,12.075,55.382,55
55,Mammen,9.613,56.412,24
46,Bredsten,9.381,55.706,33
112,Ejsing,8.78,56.523,39
79,Koldby,8.533,56.847,39
33,Rask Mølle,9.614,55.867,20
33,Melby,11.966,55.993,20
33,Tybjerglille Bakker,11.803,55.331,20
55,Fole,8.985,55.317,24
66,Ravnstrup,9.282,56.448,24
66,Sulbæk,10.517,57.364,24
55,Lejre,11.967,55.596,28
46,Østerlars,14.96,55.166,24
39,Kær,9.797,54.938,24
33,Hald,11.93,55.996,20
39,Hald,10.112,56.555,24
230,Rødding,9.051,55.36,94
79,Rødding,9.507,56.494,46
55,Rødding,8.815,56.64,33
46,Redsted,8.651,56.743,33
55,Bårse,11.956,55.131,28
46,Hundborg,8.511,56.925,24
46,Laven,9.717,56.126,24
79,Stauning,8.37,55.961,55
55,Guldager,8.399,55.535,24
46,Gørding,8.79,55.476,39
46,Stubbæk,9.434,55,20
112,Tarm,8.534,55.906,33
28,Visborg,10.153,56.732,20
39,Esbønderup,12.349,56.055,24
24,Torup,11.943,55.983,20
55,Lundeborg,10.784,55.144,28
66,Glyngøre,8.883,56.748,28
28,Ferslev,11.914,55.762,20
94,Jelling,9.433,55.753,46
33,Ålbæk Strand,8.736,56.626,24
79,Søllested,11.267,54.81,55
79,Hundested,11.853,55.95,66
192,Asnæs,11.509,55.811,94
46,Bovrup,9.589,54.996,33
66,Frederiksberg,11.56,55.407,24
79,Hårlev,12.219,55.349,46
55,Næsby Strand,11.06,54.748,24
79,Blåhøj,9.039,55.876,46
66,Birket,11.328,54.9,33
46,Uggelhuse,10.219,56.47,28
79,Overlade,9.269,56.858,33
55,Trige,10.154,56.257,28
66,Mou,10.211,56.97,46
28,Kundby,11.526,55.712,20
24,Sinding,9.463,56.21,20
66,Sengeløse,12.24,55.679,24
28,Overby Lyng,11.458,55.952,24
