rs,name,lon,lat,r1
134,Czaplinek,16.239,53.554,112
112,Krzyż Wielkopolski,16.011,52.881,79
276,Wałcz,16.472,53.273,160
230,Połczyn - Zdrój,16.099,53.764,160
331,Łobez,15.626,53.635,112
571,Choszczno,15.422,53.169,192
276,Trzcianka,16.46,53.041,134
476,Złocieniec,16.008,53.53,192
397,Świdwin,15.774,53.778,192
66,Drawsko Pomorskie,15.814,53.528,66
276,Drezdenko,15.831,52.842,192
112,Strzelce Krajeńskie,15.527,52.875,112
55,Wieleń,16.17,52.892,55
230,Międzychód,15.906,52.606,160
230,Łowicz,19.945,52.108,112
276,Koluszki,19.814,51.738,160
397,Rawa Mazowiecka,20.255,51.762,160
112,Brzeziny,19.752,51.797,46
571,Skierniewice,20.143,51.96,276
276,Tomaszów Mazowiecki,20.024,51.523,160
94,Susz,19.336,53.715,66
192,Prabuty,19.205,53.752,134
331,Żuromin,19.904,53.064,160
331,Dzierzgoń,19.352,53.922,134
571,Kluczbork,18.213,50.973,276
134,Kłobuck,18.939,50.885,94
134,Pyskowice,18.631,50.394,79
192,Kalety,18.886,50.564,94
276,Kępno,17.979,51.28,112
192,Krapkowice,17.975,50.482,134
822,Wieluń,18.558,51.221,230
822,Opole,17.924,50.666,397
66,Ruda Śląska,18.854,50.277,39
24,Siemianowice Śląskie,19.004,50.303,20
276,Tarnowskie Góry,18.836,50.445,79
79,Zabrze,18.784,50.309,66
397,Rypin,19.409,53.068,134
276,Nowe Miasto Lubawskie,19.594,53.417,134
331,Brodnica,19.4,53.25,276
230,Działdowo,20.184,53.234,112
230,Olsztynek,20.289,53.583,160
331,Ostróda,19.96,53.7,230
276,Iława,19.571,53.589,160
230,Lidzbark,19.824,53.262,134
397,Lipno,19.179,52.848,160
397,Morąg,19.93,53.911,160
571,Sierpc,19.662,52.849,230
397,Dobre Miasto,20.394,53.981,134
160,Biskupiec,20.956,53.855,160
571,Ciechanów,20.605,52.883,397
397,Szczytno,20.987,53.557,276
822,Nidzica,20.419,53.351,112
1419,Olsztyn,20.486,53.774,822
276,Ostrołęka,21.572,53.083,230
276,Maków Mazowiecki,21.097,52.86,112
476,Mława,20.376,53.116,160
571,Mrągowo,21.303,53.864,192
276,Białobrzegi,20.947,51.649,134
192,Kuźnia Raciborska,18.311,50.199,94
160,Kietrz,18.005,50.085,112
55,Rydułtowy,18.433,50.065,46
94,Skoczów,18.795,49.796,33
986,Bielsko - Biała,19.051,49.823,331
112,Bieruń,19.093,50.089,66
276,Cieszyn,18.638,49.75,160
134,Czechowice - Dziedzice,18.997,49.888,46
79,Czerwionka - Leszczyny,18.661,50.165,46
46,Łaziska Górne,18.834,50.13,39
134,Szczyrk,19.023,49.715,39
112,Żory,18.661,50.034,66
192,Jastrzębie - Zdrój,18.597,49.951,94
230,Racibórz,18.211,50.092,160
134,Knurów,18.669,50.221,55
331,Tychy,18.98,50.113,112
134,Ustroń,18.813,49.703,79
66,Katowice,19.025,50.259,24
476,Rybnik,18.528,50.083,160
46,Orzesze,18.757,50.134,39
112,Mikołów,18.892,50.172,55
134,Pszczyna,18.95,49.975,66
55,Pszów,18.379,50.042,24
112,Wisła,18.863,49.644,46
79,Wodzisław Śląski,18.456,49.997,79
571,Bytów,17.49,54.172,230
112,Nowy Dwór Gdański,19.116,54.214,112
192,Pruszcz Gdański,18.633,54.254,79
276,Trzebiatów,15.27,54.064,134
685,Słupsk,17.028,54.466,397
55,Reda,18.35,54.602,24
79,Karlino,15.88,54.036,55
986,Koszalin,16.171,54.19,685
276,Kościerzyna,17.984,54.117,276
331,Gdynia,18.541,54.515,112
476,Lębork,17.744,54.528,230
685,Puck,18.401,54.713,94
79,Rumia,18.391,54.569,55
28,Kotarszyn,21.203,50.937,20
24,Kotarwice,21.118,51.339,20
79,Kowalków,21.4,51.238,33
24,Kowalków-Kolonia,21.354,51.23,20
33,Kroczów Większy,21.488,51.288,20
33,Krynki,21.187,51.007,20
33,Krzyżanowice,21.23,51.196,24
55,Żaby,19.412,51.171,20
24,Żłobnica,19.255,51.226,20
134,Drużbice-Kolonia,19.38,51.468,55
39,Parzniewice,19.517,51.297,24
