rs,name,lon,lat,r1
613,Saint-Yrieix-la-Perche,1.204,45.512,247
296,Nexon,1.189,45.676,120
172,Oradour-sur-Vayres,0.865,45.732,100
144,Pageas,1,45.678,100
144,Peyrat-le-Chateau,1.774,45.814,100
120,Bujaleuf,1.629,45.795,100
355,Eymoutiers,1.745,45.739,172
206,Roussillon,4.811,45.373,100
120,La Cote-Saint-Andre,5.26,45.394,120
426,Voiron,5.591,45.363,144
144,Le Touvet,5.951,45.359,100
120,Chanas,4.819,45.318,100
613,Limoges,1.261,45.826,613
120,Rochechouart,0.82,45.822,100
206,Saint-Junien,0.901,45.887,206
120,Viriville,5.204,45.316,100
120,Sillans,5.39,45.342,100
120,Voreppe,5.636,45.293,100
144,Roybon,5.24,45.259,100
172,Nantiat,1.174,46.009,100
247,Ambazac,1.402,45.958,100
172,Bessines-sur-Gartempe,1.369,46.109,100
172,Saint-Sulpice-les-Feuilles,1.371,46.319,100
172,Magnac-Laval,1.166,46.215,100
882,Bellac,1.047,46.121,172
172,Montguyon,-0.187,45.217,100
172,Saint-Cernin,2.422,45.058,100
613,Aurillac,2.445,44.93,511
120,Saujon,-0.926,45.672,100
144,Meschers-sur-Gironde,-0.952,45.559,100
247,Pons,-0.546,45.578,144
613,Saintes,-0.633,45.744,355
120,Le Gault-Soigny,3.592,48.816,100
144,Culoz,5.781,45.847,100
206,Belley,5.686,45.761,120
206,Marennes-Hiers-Brouage,-1.103,45.824,100
247,Matha,-0.32,45.866,100
120,Saint-Pierre-d'Oleron,-1.306,45.943,120
426,Rochefort,-0.961,45.937,172
120,Landes,-0.598,45.992,100
247,Surgeres,-0.75,46.105,144
120,Aulnay,-0.346,46.02,100
120,Courcon,-0.813,46.244,100
247,Descartes,0.699,46.974,120
120,Le Grand-Pressigny,0.803,46.92,100
172,Les Portes-en-Re,-1.498,46.248,100
206,Richelieu,0.324,47.013,120
120,Ligueil,0.817,47.043,100
120,Sainte-Maure-de-Touraine,0.622,47.113,120
247,Chinon,0.24,47.167,172
144,Massiac,3.2,45.25,100
144,Allanche,2.935,45.229,100
206,Murat,2.87,45.111,120
206,Neuveglise-sur-Truyere,2.984,44.928,100
511,Saint-Flour,3.095,45.033,206
120,Ally,3.314,45.16,100
172,Yssingeaux,4.124,45.143,120
120,Sainte-Sigolene,4.235,45.241,100
206,Felines,3.745,45.271,120
511,Brioude,3.386,45.294,206
144,Blesle,3.17,45.319,100
206,Monistrol-sur-Loire,4.172,45.292,144
247,Langeac,3.494,45.098,172
120,Esternay,3.558,48.732,100
206,Olle,1.296,48.387,100
144,Le Monastier-sur-Gazeille,3.995,44.938,100
144,Pebrac,3.509,45.031,100
511,Le Puy-en-Velay,3.884,45.043,296
172,Le Chambon-sur-Lignon,4.303,45.062,100
426,Saint-Malo,-2.022,48.652,426
247,Vouziers,4.701,49.398,172
120,Sommerance,4.987,49.329,100
120,Brieulles-sur-Bar,4.854,49.476,100
144,Buzancy,4.955,49.427,120
120,Tagnon,4.291,49.438,100
296,Rethel,4.365,49.509,206
613,Saint-Dizier,4.948,48.638,296
120,Marigny,3.867,48.662,100
120,Maillebois,1.148,48.631,100
206,Senonches,1.034,48.561,100
206,Charencey,0.756,48.647,100
172,Novion-Porcien,4.425,49.599,100
296,Carignan,5.169,49.632,206
144,Signy-l'Abbaye,4.419,49.698,100
172,Saint-Valery-sur-Somme,1.63,50.188,100
120,Singly,4.7,49.642,100
144,Liart,4.34,49.769,100
735,Charleville-Mezieres,4.72,49.76,426
172,Renwez,4.602,49.838,100
120,Marby,4.429,49.829,100
172,Villenauxe-la-Grande,3.553,48.59,100
172,La Loupe,1.014,48.471,120
206,Dammarie,1.493,48.344,100
206,Nogent-le-Rotrou,0.822,48.322,100
613,Givet,4.824,50.136,144
206,Les Riceys,4.366,47.992,100
120,Lantages,4.21,48.072,100
1269,Amiens,2.296,49.894,426
206,Saint-Mards-en-Othe,3.8,48.173,144
144,Amance,4.516,48.295,100
511,Romilly-sur-Seine,3.727,48.519,206
172,Ymonville,1.749,48.261,100
206,Brou,1.166,48.211,120
120,Gallardon,1.69,48.525,100
172,Brienne-le-Chateau,4.526,48.393,144
172,Mailly-le-Camp,4.195,48.672,100
144,Pougy,4.356,48.447,100
