rs,name,lon,lat,r1
476,Adra,-3.016,36.749,39
192,Berja,-2.945,36.846,20
331,Albox,-2.141,37.385,39
276,Velez-Rubio,-2.075,37.649,46
230,Huercal-Overa,-1.945,37.395,55
397,Vera,-1.866,37.247,39
160,Garrucha,-1.822,37.18,20
276,Almerimar,-2.805,36.708,20
33,Santa Maria del Aguila,-2.774,36.784,20
55,Las Norias de Daza,-2.741,36.757,20
28,La Mojonera,-2.682,36.753,20
55,Roquetas de Mar,-2.611,36.762,20
46,Aguadulce,-2.57,36.816,20
28,La Fuensanta-Villa Ines,-2.442,36.871,20
66,Huercal de Almeria,-2.441,36.884,20
33,La Canada de San Urbano,-2.407,36.84,20
134,Retamar,-2.308,36.835,28
46,San Isidro de Nijar,-2.173,36.909,20
276,Carboneras,-1.895,36.998,39
192,Lebrija,-6.076,36.919,55
134,Las Cabezas de San Juan,-5.937,36.983,28
230,Dos Hermanas,-5.926,37.281,24
112,Quinto,-5.93,37.335,20
66,Valdezorras,-5.925,37.43,20
230,Utrera,-5.777,37.185,28
46,Mairena del Alcor,-5.75,37.373,20
24,El Viso del Alcor,-5.72,37.389,20
24,La Rinconada,-5.98,37.486,20
192,San Jose de la Rinconada,-5.943,37.485,20
66,Alcala del Rio,-5.983,37.516,20
79,Burguillos,-5.965,37.583,20
112,Brenes,-5.87,37.549,20
33,Villaverde del Rio,-5.868,37.587,20
230,Montellano,-5.573,36.995,28
476,Moron de la Frontera,-5.452,37.122,55
134,Arahal,-5.544,37.261,28
160,Lora del Rio,-5.527,37.657,39
397,Cantillana,-5.823,37.611,20
134,Carmona,-5.646,37.47,46
94,Alcala de Guadaira,-5.84,37.341,20
5079,Sevilla,-5.972,37.388,685
192,Pilas,-6.304,37.304,39
39,Almensilla,-6.112,37.31,20
39,La Puebla del Rio,-6.062,37.266,20
79,Coria del Rio,-6.053,37.288,20
33,Benacazon,-6.196,37.354,20
28,Bollullos de la Mitacion,-6.138,37.341,20
66,Palomares del Rio,-6.058,37.321,20
33,Mairena del Aljarafe,-6.062,37.345,20
24,Bormujos,-6.073,37.371,20
28,Villanueva del Ariscal,-6.147,37.397,20
28,Valencina de la Concepcion,-6.075,37.415,20
24,Gelves,-6.025,37.338,20
46,Santiponce,-6.042,37.434,20
55,La Algaba,-6.011,37.462,20
79,Aznalcollar,-6.268,37.52,24
112,Gerena,-6.155,37.531,20
46,Umbrete,-6.158,37.368,20
66,Camas,-6.035,37.401,20
24,Castilleja de la Cuesta,-6.056,37.386,20
39,Espartinas,-6.119,37.378,20
112,Sanlucar la Mayor,-6.2,37.386,24
112,Fuentes de Andalucia,-5.346,37.464,28
160,Osuna,-5.104,37.237,55
134,Pedrera,-4.894,37.225,20
160,Estepa,-4.878,37.292,24
79,Herrera,-4.847,37.363,20
55,Consuegra,-3.608,39.462,20
276,Illescas,-3.849,40.127,24
55,Esquivias,-3.764,40.105,20
66,Yuncos,-3.873,40.09,20
94,Sesena,-3.694,40.105,20
112,Arges,-4.055,39.805,20
79,Poligono Sta M de Benquerencia,-3.946,39.869,20
192,Mora,-3.774,39.684,39
134,Bargas,-4.019,39.94,20
112,Fuensalida,-4.209,40.051,20
397,Quintanar de la Orden,-3.038,39.594,46
397,Sonseca,-3.977,39.677,46
230,Torrijos,-4.28,39.982,39
192,Villacanas,-3.339,39.62,39
476,Toledo,-4.026,39.867,79
160,Yepes,-3.625,39.904,24
192,Ocana,-3.496,39.958,20
986,Zamora,-5.741,41.507,134
331,Toro,-5.394,41.524,66
46,Zaratan,-4.781,41.657,20
192,Tordesillas,-4.999,41.503,39
46,Arroyo de la Encomienda,-4.788,41.611,20
39,Cisterniga,-4.685,41.611,20
112,Laguna de Duero,-4.722,41.584,20
66,Tudela de Duero,-4.579,41.584,20
571,Medina del Campo,-4.914,41.307,55
986,Soria,-2.472,41.764,160
66,Grau I Platja,-0.169,39.008,20
192,Tavernes de la Valldigna,-0.264,39.073,20
192,Utiel,-1.204,39.569,24
276,Bunol,-0.789,39.421,46
66,Aldaia,-0.462,39.464,20
46,Betera,-0.459,39.591,20
66,Burjassot,-0.413,39.509,20
24,Xirivella,-0.429,39.465,20
28,San Francisco,-0.477,39.506,20
66,La Canada,-0.483,39.532,20
28,La Coma,-0.433,39.524,20
39,La Pobla de Vallbona,-0.549,39.593,20
66,Torrent,-0.47,39.433,20
55,Moncada,-0.395,39.546,20
46,Manises,-0.463,39.494,20
28,Benaguasil,-0.587,39.594,20
39,Chiva,-0.715,39.472,20
66,Vilamarxant,-0.626,39.569,20
24,Riba-roja de Turia,-0.566,39.545,20
46,Meliana,-0.347,39.528,20
33,Rafelbunol/Rafelbunyol,-0.336,39.589,20
46,Alboraya,-0.35,39.498,20
46,Sagunto/Sagunt,-0.269,39.68,20
331,El Puerto,-0.22,39.661,39
79,Pucol,-0.301,39.617,20
28,Almassera,-0.356,39.513,20
55,L'Alcudia,-0.504,39.196,20
66,Carcaixent,-0.447,39.121,20
134,Catarroja,-0.403,39.404,20
24,Guadassuar,-0.476,39.187,20
24,Silla,-0.41,39.363,20
24,Monte Vedat,-0.485,39.419,20
46,Paiporta,-0.416,39.427,20
55,Alginet,-0.469,39.264,20
66,Alberic,-0.521,39.117,20
112,Carlet,-0.521,39.227,20
24,Valencia,-0.37,39.47,20
986,Teruel,-1.105,40.342,160
986,Alcaniz,-0.131,41.05,112
276,Tarazona,-1.724,41.904,33
230,La Almunia de Dona Godina,-1.374,41.477,55
230,Calatayud,-1.642,41.351,134
94,Maria de Huerva,-0.994,41.54,20
160,Utebo,-0.998,41.71,20
94,La Puebla de Alfinden,-0.749,41.632,20
397,Zuera,-0.788,41.867,46
2450,Zaragoza,-0.894,41.65,476
112,Cuarte de Huerva,-0.929,41.59,20
160,Alagon,-1.119,41.771,20
397,Tauste,-1.253,41.919,39
276,Ejea de los Caballeros,-1.133,42.127,94
230,Amposta,0.577,40.709,28
192,Sant Carles de la Rapita,0.587,40.616,24
230,La Senia,0.283,40.635,28
134,Alcanar,0.48,40.543,20
134,Deltebre,0.727,40.718,28
55,La Selva del Camp,1.139,41.213,20
331,Valls,1.249,41.288,28
55,Vila-seca,1.146,41.109,20
28,Campclar,1.202,41.116,20
33,Sant Pere I Sant Pau,1.253,41.139,20
134,Torredembarra,1.401,41.147,24
134,Reus,1.108,41.152,24
112,Salou,1.127,41.082,20
55,Cunit,1.618,41.201,20
94,L'Arboc,1.6,41.267,20
134,El Vendrell,1.532,41.218,33
192,Montblanc,1.16,41.374,24
46,Andra Mari,-3.028,43.369,20
112,Lekeitio,-2.504,43.364,20
55,Algorta,-3.007,43.349,20
112,Mungia,-2.841,43.353,20
24,Kukullaga,-2.883,43.251,20
