rmax,name,lon,lat
28,Grosseibstadt,10.41,50.301
66,Gabolshausen,10.503,50.272
55,Westhausen,10.659,50.317
66,Dorndorf,10.085,50.838
46,Frankenroda,10.275,51.095
33,Kleinwenkheim,10.283,50.253
33,Reichenbach,10.154,50.263
33,Unsleben,10.257,50.378
46,Blumenrod,11.08,50.272
66,Rieth,10.633,50.265
24,Roedelmaier,10.277,50.32
24,Rossdorf,10.215,50.703
55,Viernau,10.553,50.668
33,Wahns,10.302,50.63
46,Griesheim,11.042,50.753
28,Graefinau-Angstedt,11.019,50.701
94,Grossengottern,10.564,51.146
94,Weissensee,11.068,51.195
66,Friedelshausen,10.237,50.658
55,Zimmernsupra,10.867,50.99
134,Suhl,10.687,50.61
28,Wundersleben,11.037,51.155
55,Kella,10.078,51.229
66,Wandersleben,10.85,50.897
28,Kuehndorf,10.491,50.608
331,Meiningen,10.415,50.568
79,Dachwig,10.856,51.077
39,Bad Tabarz,10.516,50.876
66,Kleingarnstadt,11.086,50.254
24,Weidach,10.907,50.265
39,Bad Colberg,10.8,50.275
24,Scheuerfeld,10.925,50.254
39,Schaderode,10.925,51.009
33,Lindenau,10.757,50.252
28,Luetzelbuch,11.011,50.256
24,Wuellersleben,11.068,50.815
55,Steinheid,11.082,50.465
33,Kranichborn,11.081,51.121
33,Schwerborn,11.074,51.037
28,Oberschoebling,11.088,50.641
24,Linderbach,11.1,50.98
46,Kerspleben,11.101,51.008
46,Eckardts,10.253,50.692
33,Giessuebel,10.92,50.536
28,Neuenhof,10.214,50.996
39,Goersdorf,10.96,50.379
46,Juechsen,10.502,50.481
39,Uetteroda,10.295,51.036
46,Stedtfeld,10.258,50.991
24,Katzberg,10.973,50.394
46,Hirschbach,10.738,50.561
66,Beuernfeld,10.402,51.01
39,Rudisleben,10.971,50.86
33,Lebenhan,10.183,50.361
24,Ermstedt,10.883,50.968
24,Laucha,10.543,50.927
46,Brotterode,10.446,50.825
28,Wipperoda,10.661,50.872
39,Siegritz,10.662,50.468
28,Hohenbergen,10.638,51.22
55,Schleusingerneundorf,10.826,50.543
28,Kornhochheim,10.917,50.901
24,Elmenthal,10.403,50.796
24,Foertha,10.237,50.94
33,Langenfeld,10.213,50.792
33,Waltersdorf,11.032,50.324
55,Ebenheim,10.512,50.975
46,Katharinenberg,10.261,51.181
33,Burkhardtroda,10.233,50.895
24,Wiesenfeld bei Coburg,10.908,50.3
28,Niederschmalkalden,10.374,50.715
55,Einoedhausen,10.367,50.483
28,Mirsdorf,10.904,50.351
39,Grossenlupnitz,10.408,50.994
33,Zillbach,10.297,50.704
24,Schoenau,10.428,50.944
55,Craula,10.492,51.065
66,Gerhardtsgereuth,10.746,50.47
28,Rudelsdorf,10.735,50.338
28,Ratscher,10.773,50.498
55,Biberschlag,10.864,50.493
33,Thamsbrueck,10.639,51.14
39,Moebisburg,10.99,50.92
112,Waldfisch,10.287,50.858
33,Altenburschla,10.178,51.15
46,Neida,10.865,50.311
28,Voelkershausen,10.161,51.162
28,Theuern,11.033,50.424
28,Witzelroda,10.29,50.823
46,Traebes,10.286,50.581
24,Rossrieth,10.362,50.432
39,Waldau,10.822,50.503
24,Illeben,10.679,51.08
39,Adelhausen,10.751,50.366
33,Hastrungsfeld,10.478,50.961
24,Reichenbach,10.541,51.045
33,Albrechts,10.638,50.618
28,Sondra,10.481,50.931
66,Neukirchen,10.964,50.346
33,Etterwinden,10.297,50.895
33,Winterstein,10.455,50.882
28,Friedrichshoehe,11.015,50.478
28,Eigenrieden,10.327,51.211
33,Simmershausen,10.645,50.371
46,Berkach,10.399,50.437
66,Bischleben-Stedten,10.988,50.937
55,Zimmern,10.576,51.086
24,Mittelstille,10.484,50.702
55,Heidersbach,10.732,50.637
24,Unterpoerlitz,10.929,50.703
33,Stotternheim,11.043,51.055
46,Wolfmannshausen,10.459,50.428
39,Heufurt,10.168,50.507
55,Helmers,10.295,50.725
28,Rohnstedt,10.84,51.225
28,Weissenbrunn,11.009,50.356
28,Espenfeld,10.894,50.81
39,Cottendorf,11.028,50.736
39,Rappershausen,10.408,50.388
28,Ottenhausen,11.001,51.214
24,Lengenfeld unterm Stein,10.22,51.215
28,Vehra,10.986,51.151
24,Oberlauter,10.979,50.309
28,Rehestaedt,10.923,50.87
66,Boilstaedt,10.687,50.921
28,Einsiedel,10.909,50.49
46,Schmira,10.971,50.955
24,Wiedersbach,10.797,50.477
39,Oberfilke,10.219,50.523
24,Molsdorf,10.959,50.906
24,Behrungen,10.415,50.41
33,Waldstedt,10.575,51.099
24,Naeherstille,10.477,50.713
33,Wohlmuthausen,10.21,50.575
46,Melborn,10.448,50.975
28,Schwickershausen,10.374,50.456
79,Bedheim,10.655,50.388
24,Bettenhausen,10.285,50.556
24,Kleinbreitenbach,10.917,50.77
46,Dosdorf,10.913,50.798
24,Gethles,10.7,50.513
33,Leimrieth,10.686,50.412
33,Ahlstadt,10.856,50.371
28,Willmersdorf,11.041,50.617
28,Voelkershausen,10.277,50.49
33,Voelkershausen,10.709,50.311
66,Wiegleben,10.631,51.048
39,Sondheim,10.381,50.418
28,Rippersroda,10.873,50.757
24,Ettischleben,11.037,50.838
39,Neufrankenroda,10.571,50.966
39,Bittstaedt,10.888,50.836
24,Gospiteroda,10.647,50.888
39,Doeringsdorf,10.164,51.215
24,Roda,10.893,50.698
39,Wachenbrunn,10.571,50.49
24,Kleinvargula,10.804,51.128
33,Kaltenlengsfeld,10.193,50.641
33,Roth,10.626,50.395
24,Grossburschla,10.172,51.136
28,Oehrenstock,10.943,50.66
39,Finsterbergen,10.588,50.835
28,Kuehnhausen,10.969,51.034
24,Schierschwende,10.276,51.154
39,Maebendorf,10.627,50.605
39,Herpf,10.333,50.578
79,Dannheim,10.982,50.796
28,Hausen,11.011,50.807
46,Seebach,10.515,51.164
46,Merxleben,10.674,51.124
39,Roehrensee,10.851,50.853
46,Buecheloh,10.976,50.712
28,Grossrettbach,10.861,50.925
33,Muehlberg,10.825,50.868
46,Fischbach,10.731,50.527
55,Loehrieth,10.25,50.298
46,Henningsleben,10.639,51.07
24,Hohleborn,10.467,50.777
33,Stressenhausen,10.699,50.384
55,Eckardtshausen,10.263,50.915
39,Gamstaedt,10.885,50.95
24,Froettstaedt,10.572,50.934
24,Rossfeld,10.745,50.349
28,Geba,10.262,50.58
39,Pfafferode,10.399,51.209
24,Holzhausen,10.75,50.301
28,Engelsbach,10.605,50.849
55,Falken,10.269,51.116
33,Hirschendorf,10.917,50.455
33,Junkershausen,10.341,50.357
66,Mechterstaedt,10.523,50.942
46,Manebach,10.857,50.677
28,Aspach,10.598,50.953
28,Sambach,10.42,51.224
28,Stregda,10.311,51.005
28,Doehlau,11.045,50.369
28,Truckendorf,10.973,50.368
33,Oberwohlsbach,11.021,50.312
33,Tuengeda,10.584,51.035
46,Egstedt,11.052,50.918
28,Heyda,10.935,50.734
66,Uebelroda,10.27,50.784
39,Farnroda,10.392,50.941
46,Exdorf,10.543,50.458
33,Bairoda,10.371,50.803
55,Hoengeda,10.503,51.182
28,Nausiss,11.045,51.224
24,Schnellmannshausen,10.222,51.105
39,Marbach,10.984,50.994
46,Eicha,10.57,50.349
39,Wolfsbehringen,10.491,51.006
24,Wechmar,10.776,50.893
39,Volteroda,10.204,51.071
24,Hausen,10.725,51.014
28,Tachbach,10.614,50.529
24,Neuhof,10.675,50.514
39,Leina,10.63,50.902
39,Schnepfenthal-Roedichen,10.577,50.883
28,Pferdsdorf,10.225,51.023
39,Felchta,10.445,51.192
28,Kleinschmalkalden,10.475,50.797
24,Wechterswinkel,10.222,50.388
46,Wolfmannsgehau,10.169,51.086
46,Buerden,10.804,50.443
55,Buchenau,10.274,51.073
46,Tossenthal,10.966,50.433
24,Massenhausen,10.768,50.375
24,Mosbach,10.358,50.935
33,Waffenrod,10.912,50.476
33,Gossmannsrod,10.849,50.433
66,Burgtonna,10.724,51.069
33,Hildebrandshausen,10.214,51.201
28,Tiefthal,10.95,51.023
24,Seeba,10.3,50.57
33,Meimers,10.346,50.787
28,Heldra,10.196,51.127
24,Schweighof,10.798,50.332
33,Eischleben,10.986,50.889
24,Branchewinda,10.993,50.786
24,Unterwaldbehrungen,10.18,50.424
55,Seebergen,10.799,50.922
46,Hindfeld,10.565,50.367
46,Steinbach,10.365,50.834
28,Langula,10.419,51.151
33,Mendhausen,10.472,50.382
33,Haina,10.537,50.417
46,Scheibe-Alsbach,11.059,50.49
39,Unterellen,10.162,50.967
24,Sallmannshausen,10.107,51.003
94,Altefeld,10.119,51.053
33,Luederbach,10.133,51.073
46,Lenders,10.06,50.722
46,Renda,10.075,51.067
28,Schwebda,10.102,51.195
112,Wuenschensuhl,10.156,50.929
39,Breitzbach,10.096,51.022
33,Merkers,10.116,50.824
33,Lauchroeden,10.157,50.993
28,Roehrda,10.059,51.103
66,Voelkershausen,10.047,50.796
24,Leubach,10.103,50.535
39,Rambach,10.147,51.108
66,Roth,10.116,50.489
28,Holzhausen,10.088,51.041
24,Martinroda,10.07,50.806
28,Stetten,10.142,50.489
46,Springen,10.102,50.869
46,Doenges,10.161,50.875
24,Leutershausen,10.164,50.328
28,Gehaus,10.077,50.758
28,Archfeld,10.147,51.041
39,Woelferbuett,10.055,50.77
28,Kieselbach,10.121,50.842
39,Horschlitt,10.096,50.922
39,Unterelsbach,10.138,50.425
66,Burgwallbach,10.109,50.357
24,Fischbach/Rhoen,10.142,50.654
33,Abteroda,10.077,50.903
46,Weisbach,10.077,50.419
39,Ginolfs,10.073,50.437
33,Klings,10.114,50.651
28,Vitzeroda,10.07,50.887
33,Herrenhof,10.688,50.843
55,Bastheim,10.203,50.402
55,Grossfahner,10.827,51.056
28,Doerfles,10.991,50.284
39,Hausen,10.126,50.505
33,Barchfeld,10.299,50.8
79,Wanfried,10.17,51.183
66,Breitungen/Werra,10.33,50.757
112,Weilar,10.155,50.762
33,Bischofroda,10.364,51.058
24,Marlishausen,11.017,50.822
55,Bad Liebenstein,10.349,50.816
24,Stepfershausen,10.3,50.595
46,Oberweid,10.064,50.591
46,Riethnordhausen,11.002,51.086
55,Issersheilingen,10.647,51.205
230,Dermbach,10.12,50.717
66,Schmiedefeld am Rennsteig,10.813,50.607
79,Fladungen,10.145,50.522
39,Gispersleben,10.99,51.017
46,Martinroda,10.888,50.723
33,Goesselborn,11.083,50.728
24,Geilsdorf,11.08,50.744
46,Schallenburg,11.083,51.141
46,Meschenbach,11.059,50.412
24,Garsitz,11.076,50.651
28,Melchersberg,11.089,50.401
39,Kleinurleben,10.771,51.153
79,Schwabhausen,10.728,50.888
79,Tuettleben,10.79,50.945
24,Guenthersleben,10.765,50.904
39,Gerstengrund,10.051,50.701
46,Hendungen,10.353,50.394
79,Eisfeld,10.907,50.427
24,Alsleben,10.562,50.295
33,Maria Bildhausen,10.288,50.276
33,Roth an der Saale,10.105,50.288
33,Merkershausen,10.443,50.287
33,Gellershausen,10.693,50.293
28,Petriroda,10.702,50.868
28,Waldsachsen,11.03,50.277
24,Beiersdorf bei Coburg,10.926,50.286
79,Maehrenhausen,10.823,50.29
79,Neuroda,10.984,50.755
33,Vesser,10.79,50.595
46,Schmerbach,10.45,50.9
33,Hessles,10.407,50.751
33,Fischbach,11.036,50.341
28,Thoerey,10.944,50.887
24,Oelze,11.03,50.546
33,Herbartswind,10.903,50.393
28,Rappelsdorf,10.722,50.497
24,Drossenhausen,10.927,50.331
24,Mittelstreu,10.271,50.393
94,Hetschbach,10.801,50.385
39,Brattendorf,10.854,50.467
46,Helba,10.432,50.59
46,Werningsleben,11.058,50.888
28,Ebertshausen,10.571,50.627
28,Moehra,10.255,50.861
39,Stedtlingen,10.288,50.528
39,Grosswelsbach,10.634,51.169
24,Huetscheroda,10.465,51.026
55,Bockstadt,10.882,50.406
46,Zeilfeld,10.632,50.415
33,Suelzdorf,10.488,50.411
39,Bauerbach,10.391,50.498
24,Willershausen,10.182,51.036
33,Kaelberfeld,10.46,50.942
33,Heubach,10.925,50.505
24,Seidingstadt,10.694,50.333
33,Schirnrod,10.973,50.451
24,Ernstroda,10.62,50.864
24,Schwarzwald,10.729,50.771
112,Bad Tennstedt,10.839,51.154
39,Kipfendorf,11.085,50.287
24,Wernshausen,10.349,50.726
39,Bindersleben,10.95,50.974
33,Struth-Helmershof,10.507,50.746
33,Aschara,10.683,51.057
39,Grabe,10.542,51.226
28,Eussenhausen,10.32,50.464
33,Linden,10.604,50.345
39,Gauerstadt,10.805,50.308
39,Oettingshausen,10.845,50.352
39,Tiefenlauter,10.97,50.33
24,Wahles,10.383,50.767
33,Kettmannshausen,10.976,50.769
24,Muehlfeld,10.345,50.446
33,Solz,10.335,50.62
33,Alach,10.932,50.987
28,Eyershausen,10.525,50.311
33,Jesuborn,11.022,50.659
55,Hermannsfeld,10.32,50.504
28,Bahra,10.328,50.383
33,Weimarschmieden,10.196,50.549
55,Grumbach,10.449,50.692
28,Oberellen,10.183,50.949
28,Moehrenbach,10.995,50.624
28,Heldritt,10.806,50.357
39,Erlau,10.752,50.541
39,Bibra,10.44,50.47
24,Kittelsthal,10.384,50.925
33,Neukirchen,10.338,51.022
28,Grabsleben,10.838,50.936
24,Ehnes,10.996,50.385
24,Suelzenbruecken,10.894,50.887
24,Gleicherwiesen,10.634,50.362
28,Trappstadt,10.571,50.32
46,Benshausen,10.592,50.642
112,Themar,10.617,50.505
46,Oppershausen,10.448,51.14
112,Schwarza,10.532,50.62
1183,Erfurt,11.027,50.977
46,Saal an der Saale,10.355,50.317
28,Ballstaedt,10.717,51.034
33,Bermbach,10.596,50.678
33,Lauterbach,10.351,51.071
46,Utendorf,10.44,50.608
160,Nazza,10.337,51.115
66,Schwallungen,10.356,50.692
39,Wiesenthal,10.169,50.702
160,Bad Rodach,10.779,50.341
66,Oechsen,10.066,50.745
66,Molschleben,10.78,51.005
33,Dornheim,10.995,50.835
46,Unterweid,10.061,50.609
79,Floh,10.48,50.754
46,Oberduenzebach,10.077,51.169
24,Neunheilingen,10.676,51.195
66,Weissenborn,10.113,51.123
112,Schalkau,11.005,50.394
24,Sondheim vor der Rhoen,10.158,50.464
55,Hoerselgau,10.585,50.92
112,Goldbach,10.659,50.992
24,Hochheim,10.659,51.017
28,Leimbach,10.195,50.815
94,Rippershausen,10.348,50.605
46,Veilsdorf,10.81,50.408
276,Eschwege,10.058,51.186
33,Rockhausen,11.04,50.902
33,Unterlauter,10.977,50.299
685,Ilmenau,10.916,50.686
46,Gumpelstadt,10.292,50.838
46,Unterkatz,10.254,50.62
33,Strahlungen,10.232,50.283
28,Hassleben,10.996,51.108
33,Sundhausen,10.716,51.157
33,Oberkatz,10.224,50.604
66,Ostheim vor der Rhoen,10.23,50.458
24,Oepfershausen,10.241,50.641
46,Effelder,11.078,50.377
55,Gangloffsoemmern,10.943,51.19
28,Werningshausen,11,51.139
39,Marksuhl,10.203,50.914
39,Woelfis,10.78,50.81
66,Guenstedt,11.08,51.222
33,Hellingen,10.683,50.253
46,Elgersburg,10.854,50.705
39,Metzels,10.432,50.648
39,Beinerstadt,10.597,50.473
112,Sulzfeld,10.405,50.26
39,Altenfeld,10.961,50.565
39,Wuelfershausen an der Saale,10.342,50.334
276,Eisenach,10.322,50.977
39,Witterda,10.89,51.035
28,Grub,10.633,50.55
55,Hallungen,10.33,51.136
24,Pennewitz,11.056,50.66
24,Aubstadt,10.434,50.335
79,Tambach-Dietharz/Thueringer Wald,10.608,50.792
79,Hoechheim,10.45,50.363
46,Fambach,10.367,50.738
46,Wallbach,10.395,50.628
39,Crawinkel,10.789,50.781
24,Salz,10.209,50.309
33,Remstaedt,10.685,50.979
55,Eschenbergen,10.759,51.027
230,Bad Langensalza,10.65,51.107
24,Ehrenberg,10.659,50.482
46,Dingsleben,10.596,50.434
33,Gierstaedt,10.828,51.044
39,Bothenheilingen,10.625,51.187
230,Schleusingen,10.749,50.509
160,Graefenroda,10.813,50.748
39,Bienstaedt,10.848,51.017
28,Melpers,10.139,50.55
24,Heroldishausen,10.513,51.137
79,Meeder,10.907,50.32
66,Vachdorf,10.534,50.526
46,Wolfsburg-Unkeroda,10.268,50.935
24,Andreasvorstadt,11.016,50.987
24,Hohenwinden,11.031,51.017
33,Ilversgehofen,11.027,50.998
24,Daberstedt,11.048,50.968
24,Doellstaedt,10.816,51.082
134,Kaltennordheim,10.156,50.627
160,Koenigsee,11.098,50.662
39,Bachfeld,10.979,50.409
33,Grosswalbur,10.852,50.33
94,Herbstadt,10.501,50.331
24,Ballhausen,10.887,51.155
24,Ritschenhausen,10.433,50.509
28,Emleben,10.694,50.893
112,Heyerode,10.32,51.164
46,Langewiesen,10.97,50.671
28,Sankt Bernhard,10.597,50.461
134,Roemhild,10.54,50.398
160,Creuzburg,10.242,51.052
39,Schoenau an der Brend,10.105,50.38
79,Friemar,10.788,50.98
24,Troechtelborn,10.817,50.993
55,Friedersdorf,11.037,50.606
55,Rohr,10.498,50.577
134,Rentwertshausen,10.437,50.454
46,Eichenberg,10.659,50.545
24,Ahlstaedt,10.687,50.528
66,Katzhuette,11.053,50.553
331,Gotha,10.703,50.949
94,Untermassfeld,10.415,50.531
79,Marisfeld,10.571,50.556
66,Grossenbehringen,10.509,51.021
24,Einhausen,10.462,50.53
66,Heldburg,10.726,50.28
112,Greussen,10.944,51.228
79,Oberdorla,10.42,51.165
24,Klettstedt,10.741,51.144
66,Kirchheilingen,10.709,51.182
986,Coburg,10.964,50.258
79,Neubrunn,10.469,50.499
55,Grebendorf,10.064,51.206
33,Haina,10.517,50.99
46,Sonneborn,10.588,50.992
160,Ohrdruf,10.734,50.827
24,Grossvargula,10.785,51.118
79,Oberstreu,10.287,50.403
55,Oberhof,10.724,50.706
571,Muehlhausen/Thueringen,10.458,51.21
28,Ifta,10.179,51.064
66,Reurieth,10.653,50.454
33,Herschdorf,11.049,50.63
33,Niederlauer,10.18,50.296
79,Bad Koenigshofen im Grabfeld,10.467,50.299
276,Bad Salzungen,10.232,50.812
46,Lengfeld,10.653,50.524
276,Arnstadt,10.947,50.833
28,Elxleben,11.054,50.867
66,Crock,10.886,50.452
79,Herbsleben,10.839,51.118
46,Mellrichstadt,10.308,50.428
79,Straussfurt,10.99,51.162
39,Suelzfeld,10.359,50.522
79,Boesleben,11.059,50.826
94,Wasungen,10.369,50.664
66,Treffurt,10.23,51.137
55,Burglauer,10.18,50.277
28,Brunnhartshausen,10.1,50.675
24,Gehren,11.004,50.649
55,Wutha-Farnroda,10.396,50.956
46,Truegleben,10.63,50.95
39,Hohenroth,10.172,50.314
46,Gossel,10.85,50.799
66,Oberelsbach,10.12,50.441
39,Graefentonna,10.732,51.091
55,Berka vor dem Hainich,10.386,51.044
55,Hollstadt,10.288,50.353
39,Geschwenda,10.822,50.731
33,Rotterode,10.55,50.712
46,Urnshausen,10.171,50.735
33,Kloster Vessra,10.643,50.492
79,Friedrichroda,10.574,50.86
55,Tiefenort,10.166,50.84
39,Blankenburg,10.748,51.204
55,Nordheim vor der Rhoen,10.182,50.479
160,Elxleben,10.948,51.045
24,Birkenfeld,10.745,50.415
33,Moeckers,10.398,50.704
39,Schoenstedt,10.577,51.122
28,Flarchheim,10.478,51.126
46,Weberstedt,10.512,51.11
28,Hoerschel,10.229,51.007
55,Bad Bocklet,10.08,50.266
33,Bonndorf,10.364,50.679
39,Clausberg,10.248,50.962
160,Birstein,9.31,50.353
33,Riedenberg,9.86,50.32
66,Sandberg,10.008,50.348
79,Friedewald,9.856,50.882
112,Geisa,9.95,50.717
94,Schrecksbach,9.285,50.835
66,Mittelkalbach,9.641,50.424
134,Hosenfeld,9.479,50.505
66,Bebra,9.794,50.97
112,Gudensberg,9.366,51.178
66,Neukirchen,9.694,50.769
94,Grebenhain,9.335,50.489
1183,Fulda,9.675,50.553
134,Neukirchen,9.343,50.871
112,Grebenau,9.475,50.743
79,Spangenberg,9.659,51.117
66,Jesberg,9.146,50.997
66,Altmorschen,9.618,51.068
79,Tann (Rhoen),10.023,50.644
112,Besse,9.386,51.221
134,Hessisch Lichtenau,9.721,51.198
79,Wabern,9.35,51.101
66,Buttlar,9.952,50.756
39,Neuengronau,9.604,50.27
33,Alsberg,9.429,50.268
28,Modlos,9.774,50.266
192,Gedern,9.198,50.424
66,Schwarzenborn,9.446,50.91
24,Waldfenster,9.957,50.261
276,Schluechtern,9.524,50.347
79,Mansbach,9.914,50.783
46,Singenrain,9.886,50.255
94,Grossenlueder,9.541,50.589
192,Rotenburg an der Fulda,9.725,50.996
79,Abterode,9.937,51.211
33,Willingshausen,9.198,50.851
192,Treysa,9.188,50.912
55,Breitenborn,9.186,50.263
46,Marjoss,9.515,50.257
33,Altengronau,9.62,50.252
33,Weissenbach,9.724,50.249
134,Herbstein,9.349,50.562
79,Gross-Felda,9.172,50.65
24,Keutzelbuch,9.564,50.397
66,Oberbach,9.883,50.349
33,Obergeis,9.594,50.903
33,Melperts,10.013,50.513
28,Premich,10.023,50.306
28,Waldberg,9.999,50.337
24,Schmalwasser,10.039,50.34
66,Datterode,10.023,51.12
55,Bremen,10.003,50.724
33,Blankenbach,10.003,51.011
55,Widdershausen,10.015,50.909
24,Woelfterode,10.01,51.021
39,Richelsdorf,10.009,50.976
33,Batten,10.01,50.555
46,Suenna,9.999,50.796
24,Deicheroda,10.018,50.769
24,Seiferts,10.014,50.526
24,Leimbach,10.025,50.898
24,Wendershausen,10.018,50.634
33,Eltmannshausen,9.988,51.185
33,Hundsbach,10.041,50.623
39,Borbels,10.004,50.743
33,Niederhone,10.008,51.2
33,Knottenhof,10.045,50.665
33,Bermbach,9.992,50.756
39,Bosserode,9.993,50.951
33,Jestaedt,10.018,51.213
46,Ulfen,10.015,51.044
55,Breitau,10,51.067
33,Grandenborn,10.036,51.083
33,Lengers,9.997,50.865
94,Hofaschenbach,9.846,50.637
79,Friedlos,9.745,50.902
66,Baumbach,9.669,51.025
24,Velmeden,9.796,51.214
24,Sargenzell,9.74,50.663
24,Oberwildflecken,9.947,50.38
24,Eitra,9.738,50.813
28,Maberzell,9.632,50.561
55,Bischofferode,9.757,51.121
55,Schwarz,9.42,50.721
94,Hauswurz,9.476,50.463
24,Kerzell,9.67,50.486
79,Rimbach,9.579,50.729
46,Habel,9.975,50.636
39,Dietershausen,9.795,50.506
33,Dillich,9.286,50.998
24,Weiperz,9.595,50.306
39,Neustall,9.424,50.4
33,Ilbeshausen,9.329,50.522
33,Heblos,9.36,50.646
39,Erkshausen,9.767,51.035
39,Stolzenbach,9.296,51.013
33,Schorbach,9.41,50.838
24,Reddingshausen,9.471,50.986
55,Oberfeld,9.697,50.65
33,Fuerstenhagen,9.692,51.211
46,Blankenau,9.473,50.544
24,Obernhausen,9.946,50.48
33,Wolfershausen,9.448,51.182
33,Kranlucken,9.991,50.698
33,Hintersteinau,9.465,50.416
55,Melzdorf,9.756,50.577
24,Altenhof,9.767,50.431
39,Steindorf,9.435,50.961
33,Traisbach,9.787,50.592
28,Deute,9.412,51.179
39,Hausen,9.828,51.206
55,Dinkelrode,9.807,50.843
55,Machtlos,9.486,50.804
46,Friemen,9.854,51.124
39,Landenhausen,9.477,50.608
28,Elters,9.883,50.579
24,Verna,9.338,50.995
39,Grossenmoor,9.651,50.703
46,Dissen,9.405,51.196
33,Hausen,9.457,50.843
28,Roershain,9.257,50.94
66,Hirschhagen,9.697,51.227
39,Reichlos,9.426,50.46
24,Solms,9.594,50.769
24,Schwarzenhasel,9.77,51.021
33,Hatterode,9.504,50.757
39,Quentel,9.65,51.2
33,Christerode,9.393,50.876
24,Malkomes,9.82,50.853
46,Uttershausen,9.334,51.083
46,Obernuest,9.936,50.617
79,Dietershan,9.701,50.601
112,Veitsteinbach,9.64,50.391
39,Unterreichenbach,9.324,50.37
28,Silges,9.812,50.636
46,Meisenbach,9.712,50.787
28,Holzhausen am Hahn,9.42,51.213
66,Altenschlirf,9.387,50.536
24,Dorfborn,9.625,50.465
28,Heyerode,9.869,51.072
39,Germerode,9.906,51.195
24,Udenborn,9.302,51.091
24,Schwarzbach,9.901,50.608
66,Koenigswald,9.82,51.068
28,Eckweisbach,9.955,50.572
46,Seifertshausen,9.766,51.051
39,Bischhausen,9.933,51.139
39,Hauptschwenda,9.406,50.892
24,Hoheneiche,9.971,51.129
79,Steinau an der Strasse,9.462,50.313
33,Wichmannshausen,9.97,51.107
24,Mauswinkel,9.287,50.402
94,Ibra,9.493,50.827
24,Obergrenzebach,9.304,50.919
28,Heidelbach,9.258,50.809
24,Pfieffe,9.733,51.113
39,Langenschwarz,9.631,50.72
33,Obergude,9.713,51.068
24,Meckbach,9.794,50.917
24,Marborn,9.417,50.32
39,Pfaffenrod,9.472,50.488
33,Schachen,9.917,50.464
46,Schackau,9.869,50.566
24,Dammersbach,9.778,50.627
28,Unter-Empfershausen,9.546,51.179
94,Gefaell,9.988,50.305
28,Niederbeisheim,9.524,51.041
39,Schletzenhausen,9.491,50.521
24,Luetzelwig,9.368,51.007
39,Wernges,9.422,50.677
28,Setzelbach,9.907,50.693
33,Boeddiger,9.416,51.151
33,Kleinsassen,9.874,50.552
24,Ried,9.771,50.46
24,Hutten,9.609,50.377
66,Wichte,9.584,51.04
46,Hattenhof,9.677,50.464
39,Volkers,9.767,50.326
28,Lembach,9.347,51.041
66,Kressenbach,9.466,50.371
66,Uellershausen,9.578,50.646
39,Unter-Wegfurth,9.58,50.746
39,Gehau,9.477,50.779
33,Haddamar,9.266,51.159
33,Pfordt,9.598,50.658
46,Tann,9.702,50.92
55,Gundhelm,9.63,50.367
46,Unterstoppel,9.709,50.745
46,Rueckers,9.578,50.406
33,Nieder-Stoll,9.521,50.651
46,Rodebach,9.871,51.177
39,Vadenrod,9.273,50.664
46,Grossentaft,9.858,50.743
