rs,name,lon,lat,r1
822,Seredyna-Buda,34.035,52.186,276
571,Bobrovytsia,31.384,50.75,230
276,Nova Vodolaha,35.87,49.721,134
134,Bilozerka,32.44,46.627,79
230,Arbuzynka,31.314,47.906,112
134,Rozsoshentsi,34.503,49.54,66
79,Mamaivtsi,25.829,48.351,79
276,Pochaiv,25.508,50.004,134
397,Kazanka,32.824,47.837,192
230,Khoroshiv,28.444,50.597,160
94,Khodoriv,24.31,49.406,0
331,Veselynove,31.237,47.356,230
55,Yizhivtsi,25.652,48.027,46
685,Radomyshl,29.242,50.493,192
230,Talalaivka,33.141,50.837,230
397,Velyka Bilozerka,34.704,47.274,160
230,Bratslav,28.947,48.818,134
276,Perechyn,22.475,48.739,134
397,Novi Sanzhary,34.315,49.336,192
160,Kam'ianka-Dniprovska,34.422,47.478,94
55,Vodiane,34.502,47.485,46
397,Baranivka,27.665,50.296,192
94,Shabo,30.38,46.126,46
160,Uzyn,30.424,49.82,134
134,Khorostkiv,25.916,49.208,0
822,Ovruch,28.806,51.325,397
230,Starokozache,29.982,46.338,192
397,Novyi Rozdil,24.128,49.471,230
276,Buryn,33.825,51.196,134
94,Mykolaivka,37.77,48.851,94
276,Varva,32.725,50.496,230
160,Ilarionove,35.275,48.406,160
134,Tsuman,25.883,50.834,94
476,Liuboml,24.034,51.224,331
397,Lokhvytsia,33.263,50.36,331
79,Dachne,30.549,46.579,66
94,Lanchyn,24.752,48.548,94
397,Zolochiv,35.97,50.278,134
230,Klevan,26.004,50.748,192
192,Deliatyn,24.609,48.53,94
331,Vylkove,29.592,45.4,230
276,Sosnytsia,32.499,51.524,160
134,Mostyska,23.153,49.794,0
685,Kyrylivka,35.346,46.366,276
230,Korostyshiv,29.06,50.319,230
134,Broshniv-Osada,24.19,48.996,112
230,Brusyliv,29.525,50.286,230
331,Zhurivka,31.782,50.497,230
160,Vashkivtsi,25.506,48.379,79
192,Vilshany,35.884,50.052,94
112,Maiaky,30.272,46.414,55
331,Shyroke,33.266,47.688,276
397,Huliaipole,36.268,47.662,192
230,Smoline,31.296,48.599,192
134,Rozhniv,25.229,48.364,79
230,Pryazovske,35.639,46.736,160
192,Velyka Dymerka,30.908,50.592,94
331,Krasnorichenske,38.208,49.214,160
55,Balky,34.935,47.386,39
476,Chyhyryn,32.652,49.075,331
331,Liubeshiv,25.501,51.762,276
822,Berezivka,30.917,47.201,476
331,Kurakhove,37.276,47.988,160
112,Velyka Znam'ianka,34.355,47.434,55
230,Zboriv,25.145,49.662,192
397,Lanivtsi,26.088,49.867,230
134,Ivanychi,24.358,50.639,134
397,Tetiiv,29.679,49.37,331
230,Horodnia,31.597,51.892,0
571,Zhashkiv,30.113,49.241,397
79,Chervonohryhorivka,34.53,47.627,46
160,Novoselytsia,26.265,48.222,0
397,Merefa,36.056,49.814,230
39,Tarasivka,30.317,50.342,20
66,Myrnohrad,37.272,48.294,55
94,Dzholman,34.199,44.886,79
160,Isliam-Terek,35.204,45.222,0
1183,Chervonohrad,24.228,50.387,571
397,Sorokyne,39.745,48.294,230
39,Bunhe,38.275,48.223,0
46,Sofiivka,38.156,48.265,46
112,Khrestivka,38.361,48.146,94
112,Katerynivka,39.181,48.554,79
476,Yany Kapu,33.793,45.955,476
1183,Podilsk,29.537,47.748,822
112,Oleksandriiske,32.987,48.601,55
276,Kubei,28.744,45.793,134
230,Kalmiuske,38.075,47.669,230
331,Chystiakove,38.627,48.036,160
685,Khrustalnyi,38.924,48.137,276
46,Bokovo-Khrustalne,38.811,48.154,0
192,Petrovo-Krasnosillia,38.887,48.298,112
160,Teple,39.563,48.31,66
230,Dovzhansk,39.656,48.075,0
33,Zalizne,37.894,48.367,28
112,Obukhivka,34.861,48.544,0
230,Kam'ianske,34.609,48.506,0
33,Pivnichne,37.912,48.39,28
192,Bilozir'ia,31.879,49.305,79
276,Blahovishchenske,30.233,48.329,276
112,Horishni Plavni,33.622,49.027,0
134,Vynnyky,24.137,49.815,79
192,Selydove,37.299,48.146,134
476,Kherson,32.612,46.656,476
134,Kadiivka,38.646,48.562,134
66,Ruska Lozova,36.281,50.141,0
66,Ruska Poliana,31.919,49.415,0
685,Novyi Buh,32.508,47.691,476
571,Solone,34.872,48.2,276
134,Kolochava,23.725,48.427,0
94,Oleshky,32.722,46.619,79
112,Novohrodivka,37.332,48.208,66
331,Sniatyn,25.572,48.448,276
79,Iza,23.328,48.214,39
1419,Lozova,36.312,48.888,476
134,Khartsyzk,38.144,48.041,112
276,Tiachiv,23.572,48.014,230
331,Turiisk,24.529,51.089,160
192,Staryi Krym,35.088,45.029,192
276,Hrebinka,32.437,50.118,134
276,Boiarka,30.293,50.328,134
160,Nova Borova,28.636,50.692,66
397,Novohrad-Volynskyi,27.624,50.59,0
192,Horodyshche,31.456,49.289,160
79,Trebukhiv,30.896,50.483,66
331,Hoshcha,26.677,50.599,230
112,Bilozerske,37.058,48.536,55
160,Ozerne,28.676,45.406,134
397,Yalta,34.158,44.501,397
476,Vilnohirsk,34.022,48.481,276
1702,Dzhankoi,34.393,45.711,685
476,Zhmerynka,28.106,49.04,230
331,Novomoskovsk,35.222,48.634,192
230,Borodianka,29.917,50.645,230
397,Novomyrhorod,31.643,48.792,230
276,Rava-Ruska,23.626,50.227,276
