rmax,name,lon,lat
39,Bjergsted,11.351,55.667
28,Aalsbo,10.007,55.414
66,Oddesund Nord,8.544,56.582
39,Brunsnaes,9.638,54.866
39,Almind,9.393,56.375
24,Vejlby,10.817,56.383
33,Kalhave,9.626,55.851
39,True,9.763,56.723
55,Villerslev,8.487,56.819
24,Bjergeskov,11.281,54.792
28,Lund,9.054,54.958
28,Sir,8.59,56.405
24,Jennum,10.051,56.532
28,Hove,12.237,55.726
24,Lille Salby,12.112,55.475
46,Hogager,8.854,56.37
79,Vang,14.739,55.247
33,Hauge,9.077,56.108
28,Favrbo,11.365,55.708
39,Djeld,8.858,56.437
39,Froelund,9.084,56.16
33,Brudager,10.674,55.116
28,Bognaes,11.752,55.744
33,Hemmed,10.74,56.497
33,Mejsling,9.442,55.658
66,Hoejerup,12.436,55.281
39,Kosterslev,10.19,55.496
55,Forum,8.477,55.556
24,Tingerup,11.822,55.578
33,Moelvang,9.378,55.759
39,Soender Vilstrup,9.568,55.552
28,Kindvig,12.111,55.045
28,Fuglslev,10.718,56.286
28,Viby,10.686,55.496
24,Krungerup,11.727,54.783
55,Diernaes,9.467,55.159
24,Baastrup,9.63,55.786
28,Skippinge,11.4,55.739
66,Sandvad,9.462,55.803
24,Ringe,10.281,55.561
28,Hoeje,10.532,55.14
46,Gundersted,9.481,56.905
24,Snekkerup,11.897,55.503
33,Neder Vroending,9.704,55.875
46,Hannerup,9.67,56.652
24,Hasseloe By,11.889,54.723
55,Noerreby,10.257,55.592
33,Hjelm,11.761,54.817
94,Nyord,12.195,55.041
46,Soenderhav,9.498,54.861
24,Dvergetved,10.371,57.479
33,Nebstrup,10.136,56.66
28,Haasum,8.849,56.578
46,Glerup,10.063,56.754
46,Lund,9.243,56.604
24,Toemmerup,11.501,55.601
33,Ravnholt,10.108,56.064
28,Holmstrup,11.398,55.623
33,Herluflille,11.733,55.339
28,Gammelsole,9.64,55.775
79,Ho,8.228,55.548
33,Saltuna,15.017,55.179
28,Hjortkaer,8.704,55.545
24,Store Ebberup,11.626,55.481
66,Taebring,8.622,56.789
46,Okslund,9.016,55.593
79,Noerre Loegum,8.949,55.111
55,Tryggelev,10.706,54.801
33,Vaenget,11.994,55.868
24,Tranegilde,12.346,55.625
28,Regnemark,11.99,55.464
39,Vennebjerg,9.854,57.451
24,Lakkendrup,10.657,55.134
55,Loenholt,12.425,55.945
39,Vesterhede,8.917,55.692
33,Elbaek,9.997,55.921
24,Kragnaes,10.47,54.862
24,Djoerup,9.593,56.938
39,Vesterby,9.94,55.714
24,Refs,8.418,56.738
28,Bastrup,12.27,55.821
55,Boerglum,9.839,57.364
28,Goederup,12.036,55.59
24,Soender Hoejrup,10.465,55.282
33,Vinding,9.567,56.025
33,Bursoe,11.484,54.739
55,Holloese,11.678,55.292
28,Hoerup,12.133,55.852
33,Nebel,9.003,55.648
33,Bregnoer Fiskerleje,10.599,55.482
39,Vesterlund,9.331,55.914
39,Trend,9.211,56.836
46,Skarp Salling,9.36,56.95
39,Store Broendum,10.01,56.845
66,Vive,10.04,56.706
24,Elling,9.823,55.962
28,Koed,10.568,56.375
33,Oester Aaboelling,8.845,55.238
39,Strande,8.162,56.568
33,Oesterboelle,9.453,56.706
55,Kastrup,9.078,55.262
24,Krastrup,9.428,56.97
33,Over Hjerk,8.921,56.692
28,Udbyneder,10.237,56.661
39,Udby,10.294,56.574
46,Egholt,9.283,55.53
24,Roegen,9.809,56.21
24,Raaby,10.228,56.608
33,Hoensnap,9.454,54.875
46,Hulby,11.221,55.331
28,Tisted,10.03,56.777
55,Aarestrup,9.746,56.82
39,Store Emmerske,8.924,54.96
24,Hov,8.802,56.995
24,Ore,11.21,54.803
24,Morild,10.225,57.378
28,Oerritslev,10.432,55.52
33,Gundstrup,10.374,55.56
66,Tunoe By,10.447,55.949
100000,København,12.492,55.701
276,Hørsholm-Rungsted,12.501,55.897
66,Taastrup-Høje Taastrup,12.292,55.647
112,Hillerød,12.313,55.934
24,Skanderborg-Højvangen,9.946,56.044
94,Vinderød Enghave-Karlsgave,12.009,55.982
66,Sædding,8.422,55.506
94,Smørumnedre,12.316,55.747
112,Sorø,11.559,55.437
94,Fredensborg,12.392,55.976
276,Vejen,9.129,55.474
331,Morsø,8.86,56.782
33,Hedensted,9.701,55.783
24,Nakskov,11.137,54.837
160,Sæby,10.51,57.334
39,Ølstykke-Ølstykke Stationby,12.186,55.771
276,Ribe,8.771,55.333
28,Rønne (Bornholm),14.706,55.107
571,Skagen-Vesterby,10.578,57.727
28,Aabenraa,9.41,55.038
55,Nørre Tranders,10.003,57.031
24,Guldborgsund,11.864,54.772
55,Tibberup-Espergærde,12.546,55.987
33,Skjern,8.504,55.945
230,Hirtshals,9.969,57.577
24,Ebeltoft,10.681,56.204
192,Nordborg,9.764,55.049
134,Gråsten,9.595,54.914
24,Lystrup,10.234,56.237
230,Hadsund-Hadsund Huse,10.117,56.718
55,Næsby,10.36,55.425
