rs,name,lon,lat,r1
55,Putinesti,28.125,47.838,33
46,Sevirova,28.15,47.928,28
39,Ivanovca,28.157,47.908,20
39,Stefanesti,28.437,47.733,39
33,Prodanestii Vechi,28.449,47.713,20
28,Varvareuca,28.317,47.879,20
112,Rosieticii Vechi,28.395,47.82,28
28,Rosietici,28.403,47.832,20
28,Vinatori,28.103,47.187,24
66,Hasnasenii Noi,27.911,47.857,46
28,Petreni,27.954,47.944,20
55,Buteni,28.674,46.829,55
55,Fundul Galbenei,28.623,46.882,28
28,Frunzesti,28.187,47.784,20
112,Sarata Noua,28.391,46.491,55
55,Cneazevca,28.49,46.632,33
46,Micleuseni,28.307,47.128,46
94,Varatic,27.258,47.917,66
39,Dumeni,27.203,47.911,33
39,Duruitoarea Noua,27.245,47.895,24
134,Rautel,27.823,47.716,66
39,Cajba,27.439,47.727,28
28,Untesti,27.911,47.23,20
160,Milesti,28.041,47.221,55
39,Zagarancea,27.765,47.248,20
66,Draganesti,28.254,47.717,66
24,Duruitoarea,27.261,47.877,20
55,Galaseni,27.34,47.871,28
24,Sumna,27.703,47.922,20
55,Bulhac,27.672,47.923,28
24,Cucuietii Vechi,27.436,47.908,20
55,Sturzeni,27.457,47.916,39
94,Hiliuti,27.387,47.929,39
24,Damascani,27.304,47.869,20
39,Petruseni,27.311,47.847,39
33,Pascauti,27.277,47.835,20
79,Alunis,27.652,47.848,39
39,Slobozia-Recea,27.699,47.854,28
66,Usurei,27.593,47.892,24
24,Luparia,27.55,47.878,24
39,Sverdiac,27.727,47.896,39
112,Recea,27.67,47.895,79
39,Grinauti,27.78,47.882,39
79,Elizaveta,28.006,47.792,66
134,Braviceni,28.657,47.432,55
24,Andreevca,28.874,47.537,20
112,Chiperceni,28.84,47.522,66
39,Vorotet,28.856,47.553,33
28,Clisova,28.569,47.478,28
55,Sirota,28.775,47.529,33
33,Ghetlova,28.531,47.381,24
55,Isacova,28.717,47.37,39
33,Neculaieuca,28.696,47.357,20
66,Malaiesti,28.666,47.462,33
79,Mitoc,28.784,47.388,39
24,Tirzieni,28.625,47.442,24
39,Breanova,28.65,47.416,20
55,Morozeni,28.636,47.378,55
33,Pelivan,28.776,47.405,20
79,Piatra,28.898,47.362,39
55,Podgoreni,28.778,47.56,39
33,Seliste,28.784,47.337,28
24,Mana,28.684,47.342,20
28,Curchi,28.655,47.337,24
55,Teleseu,28.707,47.267,46
39,Pocsesti,28.685,47.25,20
46,Vatici,28.624,47.34,33
79,Tabara,28.567,47.331,33
39,Ciocilteni,28.619,47.497,0
55,Bolohan,28.873,47.43,33
24,Cismea,28.751,47.414,20
94,Pohrebeni,28.908,47.556,46
28,Discova,28.6,47.379,24
46,Busauca,28.793,47.596,24
192,Ciniseuti,28.857,47.696,66
39,Cogilniceni,28.819,47.635,20
28,Echimauti,28.901,47.693,28
33,Gordinesti,28.803,47.69,33
39,Bahu,28.461,47.418,33
28,Roscanii de Sus,28.736,47.649,24
33,Ghiduleni,28.743,47.611,0
24,Roscanii de Jos,28.769,47.63,24
66,Pereni,28.778,47.656,24
33,Mincenii de Jos,28.883,47.635,0
28,Mincenii de Sus,28.892,47.648,20
39,Meseni,28.641,47.663,20
28,Otac,28.828,47.588,24
28,Lipceni,28.87,47.808,20
46,Piscaresti,28.811,47.76,24
24,Pripiceni-Razesi,28.759,47.686,0
66,Sircova,28.788,47.74,46
24,Tahnauti,28.862,47.742,20
28,Cucuruzenii de Sus,28.702,47.544,0
39,Zahoreni,28.726,47.577,0
112,Hiriseni,28.289,47.435,55
24,Dobrusa,28.556,47.613,24
39,Saratenii Noi,28.5,47.509,28
66,Tirsitei,28.575,47.693,55
39,Chipesca,28.608,47.762,20
79,Cobilea,28.673,47.864,39
33,Fuzauca,28.743,47.743,28
33,Gauzeni,28.565,47.755,28
55,Oliscani,28.714,47.799,46
24,Mihuleni,28.838,47.83,20
46,Lelina,28.744,47.924,20
55,Samascani,28.693,47.755,39
66,Sestaci,28.753,47.861,39
46,Sipca,28.807,47.847,28
28,Vadul-Rascov,28.825,47.932,20
66,Socola,28.817,47.909,24
24,Iantarnoe,28.841,47.902,20
33,Poiana,28.856,47.887,20
160,Raspopeni,28.623,47.742,66
39,Hligeni,28.878,47.82,39
276,Bravicea,28.439,47.368,112
46,Mindra,28.265,47.32,46
66,Hirbovat,28.312,47.34,24
33,Podul Lung,28.24,47.26,24
46,Tibirica,28.369,47.37,46
46,Valcinet,28.127,47.267,46
79,Alexeevca,27.936,47.268,39
33,Lidovca,27.895,47.277,28
28,"Buciumeni, loc.st.c.f.",27.697,47.343,24
55,Bumbata,27.969,47.344,28
66,Magurele,27.97,47.461,33
94,Petresti,27.748,47.308,79
28,Izvoreni,27.974,47.431,24
79,Tescureni,27.942,47.414,46
79,Cotiujenii Mari,28.554,47.846,79
33,"Cobilea, loc.st.c.f.",28.603,47.859,28
28,Cuselauca,28.567,47.876,28
39,Pohoarna,28.498,47.832,33
79,Dobrusa,28.595,47.789,24
24,Rezina,27.879,47.216,20
46,Codrul Nou,28.574,47.546,24
66,Lazo,27.928,47.893,33
33,Ceparia,27.714,47.933,24
46,Graseni,27.836,47.353,33
24,Bozieni,28.623,46.771,0
39,Heciul Nou,28.062,47.774,39
55,Chirileni,28.196,47.691,24
28,Izvoare,28.195,47.717,24
39,Valea Norocului,28.201,47.767,0
28,Petropavlovca,28.21,47.594,24
28,Ciofu,28.22,47.563,28
39,Cliscauti,28.292,47.609,20
28,Sestaci,28.29,47.623,20
33,Mihailovca,28.263,47.592,24
24,Iezarenii Noi,28.094,47.589,24
46,Iezarenii Vechi,28.088,47.565,46
55,Octeabrscoe,27.948,47.715,46
39,Tambula,27.924,47.698,20
24,Grigorauca,28.198,47.62,24
39,Copaceni,28.234,47.615,0
28,Antonovca,28.236,47.672,20
24,Gavrilovca,28.26,47.646,20
55,Petrovca,28.231,47.657,39
28,Dobrogea Veche,27.934,47.839,20
28,Cotovca,27.974,47.853,24
134,Cubolta,28.033,47.874,55
134,Pepeni,28.341,47.64,134
46,Vranesti,28.101,47.624,24
24,Slobozia-Magura,27.967,47.488,24
134,Bursuceni,28.018,47.488,33
28,Mindrestii Noi,28.028,47.719,0
