rs,name,lon,lat,r1
134,Средно Егри,21.46,40.959,28
39,Стањевци,21.902,41.957,33
39,Мамутчево,21.83,41.789,20
94,Војница,21.748,41.603,24
39,Црничани,21.541,41.126,20
55,Плетвар,21.652,41.369,33
46,Горобинци,21.876,41.875,28
28,Мегленци,21.526,41.08,20
66,Крстец,21.67,41.404,20
66,Димонце,21.981,42.111,24
55,Гнеотино,21.485,40.984,24
24,Кременица,21.461,40.925,20
55,Бонче,21.599,41.228,24
33,Мојно,21.565,41.149,20
46,Црквино,21.795,41.657,28
66,Владиловци,21.741,41.518,28
39,Милино,21.867,41.804,24
46,Ѓуземелци,21.877,41.828,20
33,Лопатица,21.597,41.18,24
46,Кокошиње,21.966,42.013,20
39,Гулинци,22.061,42.224,20
66,Крајници,21.778,41.57,24
46,Страцин,22.032,42.151,28
46,Кален,21.645,41.257,20
46,Кнежје,21.906,41.848,20
94,Долно Ѓуѓанце,21.958,41.967,39
55,Долно Каласлари,21.838,41.69,39
94,Долно Орехово,21.561,41.064,46
24,Станча,22.08,42.242,20
24,Паралово,21.553,41.042,20
55,Татомир,21.996,42.033,24
55,Грнчиште,21.822,41.624,24
39,Пештани,21.671,41.28,20
28,Шопско Рударе,22.014,42.061,28
24,Крнино,21.779,41.521,24
66,Орле,21.614,41.148,24
134,Беловодица,21.703,41.337,55
33,Отошница,22.074,42.183,20
39,Дорфулија,21.893,41.765,20
