rmax,name,lon,lat
288,Schleiz,11.807,50.577
240,Bad Neustadt an der Saale,10.207,50.33
240,Suhl,10.687,50.61
1232,Erfurt,11.027,50.977
714,Ilmenau,10.916,50.686
496,Eisenach,10.322,50.977
1027,Coburg,10.964,50.258
595,Mühlhausen/Thüringen,10.458,51.21
345,Arnstadt,10.947,50.833
496,Crock,10.886,50.452
1027,Fulda,9.675,50.553
288,Schlüchtern,9.524,50.347
240,Hilders,10.002,50.572
288,Hünfeld,9.769,50.673
345,Bad Hersfeld,9.706,50.868
240,Eiterfeld,9.799,50.763
595,Marburg,8.769,50.809
240,Grünberg,8.959,50.593
240,Bad Nauheim,8.735,50.363
714,Gießen,8.675,50.586
414,Limburg an der Lahn,8.064,50.387
856,Koblenz,7.598,50.36
1232,Siegen,8.025,50.875
414,Mayen,7.222,50.329
1027,Köln,6.957,50.938
240,Leverkusen,6.98,51.032
496,Sinzig,7.249,50.544
496,Aachen,6.085,50.774
345,Düren,6.483,50.802
240,Hillesheim,6.672,50.291
240,Bergheim,6.64,50.955
496,Daun,6.831,50.197
414,Simmerath,6.301,50.606
345,Ahaus,7.005,52.076
288,Dülmen,7.279,51.829
240,Hüthum,6.205,51.848
345,Goch,6.159,51.675
288,Krefeld,6.561,51.333
595,Bocholt,6.616,51.838
240,Soest,8.106,51.573
288,Gütersloh,8.381,51.91
714,Meschede,8.285,51.347
345,Greven,7.613,52.093
345,Hagen,7.467,51.36
240,Warstein,8.354,51.443
240,Lünen,7.524,51.614
414,Hamm,7.817,51.678
714,Münster,7.627,51.962
240,Iserlohn,7.699,51.375
288,Lippstadt,8.346,51.674
240,Detmold,8.879,51.935
856,Bielefeld,8.532,52.021
414,Korbach,8.873,51.272
240,Lichtenau,8.896,51.617
414,Höxter,9.382,51.776
1478,Kassel,9.495,51.315
240,Borgentreich,9.24,51.572
414,Marsberg,8.855,51.46
595,Hameln,9.356,52.104
714,Paderborn,8.757,51.72
288,Northeim,10,51.706
595,Göttingen,9.935,51.533
414,Einbeck,9.866,51.817
240,Breitenberg,10.288,51.545
345,Geisleden,10.197,51.352
240,Herzberg am Harz,10.34,51.657
1232,Goslar,10.429,51.907
288,Alfeld (Leine),9.826,51.987
288,Lebenstedt,10.329,52.154
240,Harzgerode,11.139,51.641
240,Büchel,11.155,51.248
496,Halberstadt,11.047,51.896
414,Beierstedt,10.859,52.074
856,Nordhausen,10.792,51.5
345,Thale,11.037,51.751
595,Magdeburg,11.633,52.126
240,Pabsdorf,11.974,52.194
345,Sondershausen,10.87,51.37
414,Hettstedt,11.515,51.645
288,Sangerhausen,11.299,51.474
345,Halle (Saale),11.971,51.482
288,Grimma,12.727,51.235
1232,Dessau,12.246,51.835
288,Wurzen,12.735,51.37
288,Torgau,13.004,51.559
240,Schildau,12.927,51.457
240,Retzau,12.315,51.725
240,Groß Marzehns,12.581,51.993
345,Bitterfeld-Wolfen,12.325,51.625
345,Bad Belzig,12.587,52.141
345,Wittenberg,12.646,51.867
240,Jüterbog,13.082,51.992
3062,Leipzig,12.378,51.338
496,Kirchhain,13.561,51.636
240,Großenhain,13.531,51.292
595,Riesa,13.305,51.303
714,Luckenwalde,13.173,52.089
240,Königsbrück,13.905,51.265
496,Hoyerswerda,14.244,51.439
288,Freidorf,13.697,52.069
595,Uckro,13.614,51.852
288,Crinitz,13.758,51.738
240,Lübbenau/Spreewald,13.969,51.869
856,Cottbus,14.335,51.759
240,Zossen,13.449,52.216
240,Seelow,14.381,52.534
240,Weißwasser/Oberlausitz,14.643,51.507
345,Königs Wusterhausen,13.624,52.299
496,Guben,14.712,51.954
345,Haidemühl,14.41,51.606
240,Bahro,14.56,52.055
1027,Schwedt/Oder,14.288,53.055
345,Eisenhüttenstadt,14.631,52.146
240,Forst (Lausitz),14.645,51.745
345,Eberswalde,13.82,52.835
595,Templin,13.499,53.121
345,Niesky,14.823,51.294
10965,Berlin,13.406,52.518
414,Osterburg (Altmark),11.754,52.788
240,Karstädt,11.746,53.157
414,Neuruppin,12.806,52.923
288,Fehrbellin,12.764,52.813
240,Buckau,12.327,52.222
288,Genthin,12.155,52.406
414,Nauen,12.876,52.607
240,Neu Falkenrehde,12.892,52.495
288,Rossow,12.566,53.048
1232,Stendal,11.859,52.605
414,Wittstock/Dosse,12.486,53.163
345,Potsdam,13.054,52.4
345,Kyritz,12.397,52.941
240,Löwenberg,13.153,52.897
595,Oranienburg,13.237,52.754
1027,Wittenberge,11.751,52.994
240,Lüchow (Wendland),11.162,52.968
288,Gardelegen,11.394,52.524
414,Wolfsburg,10.785,52.422
414,Salzwedel,11.154,52.853
288,Lössewitz,11.33,52.409
240,Beese,11.516,52.732
345,Berkau,11.487,52.637
240,Klötze,11.161,52.626
414,Haldensleben,11.411,52.291
240,Dannenberg (Elbe),11.09,53.096
288,Peine,10.227,52.322
595,Celle,10.081,52.626
714,Uelzen,10.561,52.965
288,Rotenburg (Wümme),9.409,53.112
345,Bergen,9.962,52.81
288,Soltau,9.838,52.987
595,Braunschweig,10.521,52.262
240,Bunkenburg,10.315,52.634
240,Räber,10.407,52.877
240,Meine,10.545,52.382
288,Sulingen,8.801,52.682
414,Rehburg,9.226,52.47
240,Espelkamp,8.633,52.377
288,Heerde,8.848,52.57
414,Verden (Aller),9.231,52.923
414,Minden,8.915,52.288
1232,Bremen,8.809,53.076
288,Vechta,8.285,52.728
345,Nienburg (Weser),9.212,52.641
288,Norderney,7.145,53.707
240,Haren (Ems),7.242,52.79
856,Norden,7.202,53.595
595,Cloppenburg,8.043,52.848
240,Oldenburg (Oldb),8.213,53.14
414,Rheine,7.439,52.279
414,Emden,7.206,53.371
288,Damme,8.196,52.521
496,Papenburg,7.393,53.078
240,Altenbunnen,7.854,52.736
240,Mühlen,8.21,52.618
345,Bramsche,7.979,52.407
414,Wehm,7.666,52.833
345,Lingen (Ems),7.317,52.522
414,Laar,6.74,52.613
714,Osnabrück,8.042,52.277
345,Meppen,7.292,52.691
496,Borkum,6.665,53.588
288,Friesoythe,7.859,53.021
240,Wilhelmshaven,8.111,53.52
288,Aurich,7.482,53.47
288,Bremervörde,9.146,53.485
496,Wangerooge,7.9,53.792
414,Varel,8.135,53.395
240,Brake (Unterweser),8.478,53.326
414,Osterholz-Scharmbeck,8.783,53.23
856,Cuxhaven,8.697,53.864
240,Wittmund,7.78,53.576
240,Timmel,7.524,53.366
345,Leer (Ostfriesland),7.451,53.229
714,Bremerhaven,8.578,53.543
288,Tostedt,9.712,53.281
496,Neumünster,9.988,54.07
2552,Hamburg,9.997,53.551
240,Elmshorn,9.661,53.758
414,Harksheide,9.997,53.706
240,Sothel,9.443,53.224
345,Kajedeich,9.245,53.782
345,Itzehoe,9.512,53.927
496,Mölln,10.691,53.63
240,Garbek,10.418,54.001
288,Garlitz,11.021,53.318
714,Lüneburg,10.409,53.249
496,Hagenow,11.193,53.432
345,Eutin,10.615,54.139
856,Lübeck,10.684,53.866
496,Parchim,11.848,53.426
1478,Rostock,12.136,54.089
240,Röbel/Müritz,12.606,53.376
240,Kröpelin,11.796,54.071
240,Penzlin,12.164,53.523
496,Güstrow,12.176,53.794
240,Waren (Müritz),12.686,53.513
240,Ludwigslust,11.497,53.326
595,Wismar,11.466,53.892
288,Marnitz,11.928,53.318
595,Schwerin,11.414,53.629
240,Grimmen,13.043,54.113
496,Sassnitz,13.634,54.513
240,Mirow,12.815,53.275
496,Anklam,13.693,53.855
240,Glewitz,12.932,54.02
595,Neubrandenburg,13.26,53.557
414,Prenzlau,13.862,53.316
345,Eggesin,14.082,53.68
496,Neustrelitz,13.063,53.362
345,Stavenhagen,12.907,53.697
496,Greifswald,13.38,54.096
240,Wrechen,13.54,53.374
240,Luplow,12.987,53.596
240,Zachow,13.22,53.449
345,Pasewalk,13.99,53.505
288,Zinnowitz,13.909,54.077
496,Demmin,13.038,53.906
240,Godendorf,13.155,53.257
856,Burg auf Fehmarn,11.198,54.439
1232,Flensburg,9.438,54.783
288,Dranske,13.231,54.63
288,Gingst,13.259,54.457
714,Stralsund,13.09,54.314
288,Kappeln,9.931,54.659
240,Dänischenhagen,10.13,54.426
414,Ribnitz,12.432,54.243
496,Schleswig,9.567,54.515
1773,Kiel,10.137,54.322
240,Wustrow,12.397,54.345
345,Oldenburg in Holstein,10.888,54.293
345,Barth,12.727,54.369
240,Dannau,10.541,54.241
288,Niebüll,8.829,54.788
496,Husum,9.057,54.477
595,Westerland,8.309,54.908
240,Ostersiel,8.686,54.519
714,Helgoland,7.887,54.182
240,Holt,9.147,54.81
856,Heide,9.091,54.194
288,Tarp,9.403,54.664
240,Hörnum (Sylt),8.287,54.756
345,Brösum,8.628,54.332
288,Börm,9.378,54.403
856,Linosa,12.862,35.86
2552,Bari,16.879,41.113
595,Sarnano,13.299,43.035
414,Alghero,8.321,40.557
414,Isili,9.109,39.741
288,Bonvicino,8.015,44.505
345,Licata,13.951,37.104
345,San Giovanni in Fiore,16.698,39.254
496,Ravenna,12.203,44.416
414,Lodi,9.503,45.314
414,Manduria,17.635,40.399
496,Piedimonte Matese,14.375,41.356
2127,Pantelleria,11.946,36.829
288,Amatrice,13.294,42.627
240,Scanno,13.88,41.902
414,Albenga,8.215,44.053
345,Oschiri,9.102,40.72
414,Muravera,9.574,39.421
345,Cerignola,15.901,41.264
288,Altolia,15.447,38.075
414,Forno,8.288,45.936
1027,Trieste,13.803,45.634
288,Spinazzola,16.091,40.967
240,Ponso,11.587,45.192
240,San Sebastiano,10.268,45.649
496,Lavello,15.793,41.048
714,Alessandria,8.619,44.913
345,San Elpidio,13.181,42.24
414,Fermignano,12.642,43.686
414,Corio,7.532,45.314
595,Siena,11.334,43.32
240,Tarres,10.878,46.608
595,Certaldo,11.04,43.547
414,Isernia,14.24,41.6
1027,La Spezia,9.85,44.114
595,Ventotene,13.43,40.796
345,Pinzolo,10.763,46.158
595,Sapri,15.629,40.075
345,Formia,13.668,41.258
240,Varallo,8.259,45.814
1232,Gela,14.243,37.07
595,Monopoli,17.296,40.952
1232,Aosta,7.317,45.737
414,Modena,10.918,44.656
240,Pozzallo,14.849,36.73
496,Terralba,8.638,39.718
240,Muro Lucano,15.484,40.751
345,Martina Franca,17.341,40.701
345,Fossano,7.721,44.55
414,Belluno,12.217,46.151
714,Treviso,12.24,45.674
595,Ragusa,14.716,36.929
414,Bonorva,8.769,40.419
1232,Parma,10.329,44.803
240,Moena,11.661,46.377
414,Mirandola,11.066,44.886
345,Moasca,8.279,44.763
240,Cogne,7.361,45.608
6346,Palermo,13.337,38.11
496,Salerno,14.792,40.68
345,Scesta,10.659,44.036
288,Civitella Roveto,13.427,41.916
345,Ormea,7.919,44.155
345,Sarsina,12.143,43.92
345,Auletta,15.425,40.561
1027,Siracusa,15.273,37.084
595,Piacenza,9.706,45.045
240,Scafati,14.524,40.75
414,Caronia,14.442,38.024
345,Villasimius,9.517,39.145
240,Mezzano,11.809,46.154
288,Fiorenzuola d'Arda,9.914,44.922
714,Policoro,16.67,40.209
595,Cecina,10.519,43.314
496,Nardò,18.031,40.179
240,Agrigento,13.589,37.321
5289,Perugia,12.379,43.099
288,Visso,13.086,42.933
414,Pratola Peligna,13.874,42.098
240,Turania,13.009,42.138
240,Cremona,10.02,45.143
414,Mazara del Vallo,12.58,37.662
240,Spedaletto,11.192,43.677
1478,Cuneo,7.545,44.397
345,Carbonia,8.523,39.165
288,Monte Nai,9.571,39.252
414,Pavullo nel Frignano,10.835,44.331
288,Pozza,13.416,42.742
345,Sanza,15.553,40.245
414,Castelsardo,8.71,40.914
856,Livorno,10.326,43.547
1773,Lampedusa,12.61,35.5
714,Mantova,10.773,45.153
1773,Bolzano,11.334,46.493
1027,Latina,12.898,41.465
345,Vicenza,11.541,45.557
414,Rieti,12.869,42.406
496,Castrovillari,16.203,39.812
414,Bronte,14.835,37.789
240,Spinoso,15.966,40.27
288,Lercara Friddi,13.604,37.746
345,Casale Monferrato,8.458,45.133
240,Belforte,12.376,43.717
414,Terracina,13.228,41.287
595,Andria,16.295,41.227
856,Agropoli,14.996,40.347
496,Bobbio,9.383,44.768
1232,Rimini,12.577,44.049
240,Ialmicco,13.345,45.913
414,Buddusò,9.258,40.579
240,Canosa,14.106,40.9
714,Ferrara,11.619,44.836
414,Senise,16.289,40.147
288,Urzulei,9.508,40.093
240,Amantea,16.075,39.13
240,Crema,9.678,45.359
414,Roteglia,10.688,44.485
345,Città di Castello,12.233,43.469
345,Cedegolo,10.348,46.078
345,Marsciano,12.347,42.903
345,Jesi,13.24,43.529
1027,Nuoro,9.311,40.318
240,Rivergaro,9.604,44.917
414,Zapponeta,15.956,41.457
414,Legnago,11.308,45.19
496,Piombino,10.527,42.922
288,Stigliano,16.231,40.401
240,Prata,7.958,44.402
414,Bovino,15.341,41.25
240,Bonelli,12.461,44.872
288,Siderno,16.297,38.279
288,Montefiascone,12.033,42.542
240,Oleggio,8.643,45.601
345,Molinella,11.671,44.618
414,Benevento,14.776,41.125
595,Lucca,10.501,43.86
496,Macomer,8.766,40.262
496,San Severo,15.377,41.686
496,Asti,8.209,44.901
414,Monterotondo,12.625,42.057
414,Alcamo,12.962,37.983
288,Acqua Dolce,17.526,40.298
345,Cles,11.034,46.365
240,Malfa,14.837,38.578
240,Voghera,9.001,44.991
240,Mascioni,13.348,42.528
345,Grado,13.387,45.675
496,Comacchio,12.181,44.696
595,Tertenia,9.577,39.697
288,Gubbio,12.579,43.353
288,Pitigliano,11.674,42.635
240,Gallo,14.225,41.464
345,Fermo,13.73,43.166
240,Bitti,9.386,40.48
288,Abbadia San Salvatore,11.676,42.878
496,Sinalunga,11.748,43.215
856,Pavia,9.16,45.184
240,Codroipo,12.985,45.957
496,Villaggio San Domino,15.49,42.116
288,Paularo,13.118,46.528
345,Sciacca,13.076,37.509
288,Stradella,9.299,45.078
240,Vieste,16.176,41.883
1232,San Benedetto del Tronto,13.881,42.934
1027,Imperia,8.013,43.88
240,Bosia,8.146,44.603
345,Asiago,11.508,45.875
414,Ferrandina,16.456,40.501
240,Crone,10.479,45.739
240,Aglientu,9.113,41.08
288,Cortina d'Ampezzo,12.136,46.536
414,Schio,11.357,45.714
288,Cascia,13.018,42.718
345,Gagliano del Capo,18.373,39.845
714,Rossano Stazione,16.634,39.599
1232,Avezzano,13.427,42.031
496,Viterbo,12.107,42.425
288,Palidoro,12.182,41.927
288,Tradate,8.908,45.709
496,Chioggia,12.278,45.196
288,Fraviano,10.691,46.297
288,Tarvisio,13.593,46.503
345,Tolentino,13.291,43.213
240,Pisticci,16.559,40.39
414,Aceto,14.117,42.303
240,Fiuggi,13.22,41.799
288,Mottola,17.035,40.634
240,Levane,11.62,43.499
496,Marsala,12.49,37.821
496,Soci,11.811,43.728
496,Manerbio,10.135,45.355
414,Matera,16.603,40.668
288,Portoferraio,10.314,42.811
345,Borghetto,10.928,45.698
288,Capaccio Scalo,15.01,40.456
595,Fabriano,12.903,43.341
345,Cento,11.288,44.726
595,Vibo Valentia,16.095,38.673
288,Seui,9.323,39.839
1773,Ponza,12.965,40.894
345,Borgosesia,8.277,45.716
288,Acilia-Castel Fusano-Ostia Antica,12.348,41.769
240,Scoglitti,14.433,36.892
1027,Catanzaro,16.599,38.89
288,Madonna,10.858,46.724
240,Butera,14.184,37.191
345,Capraia Isola,9.844,43.048
1478,Stromboli,15.238,38.804
240,Canale,7.992,44.794
288,Desulo,9.226,40.01
1027,Grosseto,11.107,42.771
714,Arezzo,11.866,43.472
2552,Genova,8.904,44.421
345,Marettimo,12.074,37.968
345,Petronà,16.756,39.044
345,Dorgali,9.588,40.293
288,Bugiana,11.718,43.339
714,Portocivitanova,13.721,43.307
240,Teulada,8.77,38.967
496,Marina,15.161,40.15
496,Spoleto,12.714,42.748
1027,Ancona,13.506,43.588
240,Locana,7.46,45.417
288,Barile,15.673,40.947
240,Sauze d'Oulx,6.857,45.025
345,Cirò Marina,17.126,39.373
496,Civitavecchia,11.801,42.092
345,Sozza,9.492,40.728
714,Latisana,13.001,45.775
496,Rovigo,11.793,45.08
240,Prazzo,7.054,44.484
414,Caorle,12.881,45.599
714,L'Aquila,13.396,42.364
345,Vigevano,8.861,45.314
345,Tirano,10.165,46.216
595,Crotone,17.125,39.08
414,Manfredonia,15.91,41.625
2127,Messina,15.55,38.191
1478,Taranto,17.233,40.473
1232,Terni,12.638,42.566
288,Leonessa,12.96,42.566
1027,Pila,12.483,44.967
496,Rovereto,11.045,45.886
595,Gioia Tauro,15.896,38.431
496,Pachino,15.094,36.716
1478,Foggia,15.549,41.461
1232,Potenza,15.811,40.643
1773,Udine,13.244,46.066
240,Courmayeur,6.968,45.794
414,Cassino,13.831,41.493
414,Montella,15.018,40.844
496,Borgo San Lorenzo,11.384,43.956
240,Spianate,10.716,43.808
856,Verona,10.997,45.434
288,Arcevia,12.944,43.501
240,Garda,10.718,45.58
595,Siniscola,9.692,40.572
1478,Ustica,13.192,38.711
856,Olbia,9.505,40.923
714,La Maddalena,9.412,41.221
714,Altamura,16.548,40.828
288,Palmadula,8.189,40.748
414,Alicudi Porto,14.36,38.536
240,Sambuca di Sicilia,13.11,37.649
714,Borgo Val di Taro,9.77,44.486
240,Ricadi,15.865,38.626
856,Lecce,18.178,40.357
414,Novi Ligure,8.793,44.76
496,Sala Consilina,15.599,40.391
288,Codogno,9.701,45.162
496,Roccatederighi,11.084,43.029
345,Chamois,7.621,45.838
414,Caltagirone,14.516,37.217
496,Ardea,12.523,41.605
1027,Madesimo,9.357,46.437
345,Termini Imerese,13.696,37.984
714,Caltanissetta,14.047,37.49
414,Porto Santo Stefano,11.123,42.433
288,Bomba,14.367,42.034
288,Badolato Marina,16.567,38.574
595,Brindisi,17.938,40.628
288,Acate,14.492,37.024
240,Bono,9.033,40.415
345,Canicattì,13.851,37.36
288,Talamone,11.132,42.554
414,Varsi,9.848,44.662
496,Fano,13.015,43.842
288,Corleone,13.298,37.817
414,Castel di Sangro,14.104,41.775
345,Roseto degli Abruzzi,14.022,42.667
414,Stintino,8.219,40.954
345,Lierna,9.306,45.955
1027,Oristano,8.594,39.902
288,Cerchiara,13.629,42.504
414,Ceccano,13.329,41.567
714,Sora,13.613,41.718
414,Domodossola,8.291,46.112
595,Biella,8.058,45.573
240,Saluzzo,7.488,44.646
345,San Vito lo Capo,12.734,38.172
414,San Nicandro Garganico,15.565,41.838
345,Il Seggio,10.564,43.186
240,Sparta',15.535,38.292
595,Novara,8.614,45.441
496,Campobasso,14.668,41.56
595,Iglesias,8.537,39.313
1027,Tortolì,9.666,39.929
595,Forlì,12.053,44.222
345,Villacidro,8.738,39.458
240,Mola di Bari,17.083,41.06
345,Collagna,10.275,44.347
345,Alba,8.025,44.691
1027,Termoli,14.999,41.989
345,Ballao,9.362,39.548
496,Teramo,13.714,42.662
240,Longastrino,12.011,44.588
288,Valmala,7.342,44.514
714,Andorra la Vella,1.523,42.506
3674,Tiranë,19.801,41.344
345,Durrës,19.468,41.321
2127,Vlorë,19.487,40.463
496,Elbasan,20.08,41.114
856,Shkodra,19.51,42.069
1232,Korçë,20.78,40.618
714,Fier,19.559,40.726
496,Berat,19.95,40.705
595,Pogradec,20.663,40.896
595,Lushnja,19.704,40.94
288,Kavajë,19.558,41.186
714,Lezhë,19.644,41.781
714,Sarandë,20.008,39.873
496,Gjirokastër,20.14,40.078
414,Kukës,20.424,42.078
414,Dibër,20.433,41.685
240,Kuçovë,19.917,40.802
496,Mat,20.009,41.61
345,Laç,19.714,41.636
288,Fushë-Krujë,19.723,41.478
240,Tërbuf,19.635,41.051
496,Gramsh,20.184,40.866
240,Devoll,20.985,40.626
240,Frakull,19.515,40.642
288,Mallakastër,19.736,40.597
595,Tropojë,20.074,42.362
288,Bulqizë,20.216,41.499
240,Librazhd,20.319,41.179
414,Përmet,20.358,40.236
345,Wels,14.024,48.164
414,Baden,16.242,48.004
1027,Lienz,12.788,46.829
345,Eisenstadt,16.508,47.843
345,Waidhofen an der Ybbs,14.766,47.984
714,Landeck,10.567,47.148
414,Bad Ischl,13.605,47.712
345,Fulpmes,11.34,47.138
496,Langenlois,15.705,48.465
345,Mayrhofen,11.87,47.197
1027,Zell am See,12.799,47.317
345,Gmünd,14.97,48.764
288,Kirchdorf-Micheldorf,14.127,47.895
288,Hollabrunn,16.081,48.556
595,Feldbach,15.892,46.95
288,Mistelbach,16.575,48.568
240,Ebensee am Traunsee,13.766,47.8
288,Mürzzuschlag,15.679,47.605
496,Horn,15.649,48.669
3062,Sarajevo,18.363,43.849
2127,Banja Luka,17.204,44.79
1478,Mostar,17.814,43.338
1027,Tuzla,18.682,44.539
856,Zenica,17.923,44.2
345,Bijeljina,19.212,44.757
856,Bihać-Centar,15.871,44.815
414,Prijedor,16.72,44.981
414,Doboj-Usora,18.083,44.726
345,Modriča,18.298,44.96
345,Bardaci,17.849,44.596
714,Zagrad,15.825,45.164
288,Stara Gradiška,17.259,45.143
240,Sanski Most-Muhići,16.663,44.765
288,Pirota,17.652,44.226
414,Bugojno,17.446,44.057
496,Foča-Foca,18.777,43.505
414,Mali Zvornik,19.099,44.385
345,Ozrakovići,18.177,43.991
288,Goražde-Vinarići,18.979,43.666
496,Livno-Žabljak,17.006,43.824
345,Puškari,15.922,44.963
414,Potkleče,18.143,44.439
240,Zivinice,18.657,44.44
595,Konjic,17.961,43.65
496,Posušje,17.326,43.47
240,Šamac,18.473,45.063
345,Nevesinje,18.121,43.257
345,Mrkonjić Grad-Kasimovac,17.085,44.416
595,Dvor,16.382,45.045
288,Klašnice,17.301,44.895
240,Rapatnica-Bare,18.483,44.708
240,Janja,19.245,44.663
496,Vučine,19.295,43.786
345,Bileća-Bileca,18.429,42.872
240,Ključ-Pervici,16.76,44.54
288,Okolica-Jug II,17.657,44.869
1232,Šipovo,17.086,44.283
345,Bratunac-Danići,19.331,44.183
288,Vlasenica,18.945,44.183
240,Maglaj,18.1,44.55
240,Tomislavgrad,17.227,43.717
240,Topovina-Krajšina,17.948,43.08
288,Sokolac-Đurkovića Brdo,18.798,43.939
714,Gacko,18.535,43.167
240,Zlate,17.757,43.661
240,Gornji Vakuf-Uskoplje-Košute,17.583,43.942
240,Teočak,18.997,44.603
1478,Bruxelles / Brussel,4.36,50.846
414,Antwerpen,4.432,51.192
714,Liège,5.566,50.629
714,Gent,3.731,51.053
1027,Charleroi,4.461,50.416
414,Brugge,3.226,51.206
288,Verviers,5.866,50.591
240,Kapellen / Ekeren,4.428,51.294
414,Roeselare,3.126,50.947
240,Knokke-Heist,3.27,51.343
240,Aalter,3.461,51.089
595,Marche-en-Famenne,5.333,50.209
240,Sprimont / Aywaille,5.66,50.488
240,Dinant,4.914,50.257
5289,Sofia,23.32,42.687
1773,Plovdiv,24.755,42.142
2127,Varna,27.898,43.224
1478,Ruse,25.968,43.842
1773,Burgas,27.464,42.511
1027,Stara Zagora,25.621,42.424
1478,Pleven,24.618,43.413
856,Dobrich,27.833,43.568
856,Sliven,26.332,42.677
414,Yambol,26.511,42.483
1027,Shumen,26.932,43.273
856,Haskovo,25.551,41.935
288,Pazardzhik,24.331,42.191
714,Veliko Tarnovo,25.619,43.079
1027,Blagoevgrad,23.098,42.008
1027,Vratsa,23.552,43.208
288,Asenovgrad,24.876,42.013
414,Kazanlak,25.398,42.623
1027,Vidin,22.875,43.992
1027,Kardzhali,25.37,41.636
595,Gabrovo,25.315,42.878
414,Montana,23.222,43.408
595,Kyustendil,22.688,42.282
288,Pernik,23.038,42.604
240,Silistra,27.269,44.114
414,Razgrad,26.526,43.524
595,Lovech,24.714,43.144
240,Targovishte,26.566,43.246
288,Dupnitsa,23.119,42.262
714,Svishtov,25.353,43.614
595,Petrich,23.208,41.398
856,Samokov,23.559,42.336
414,Sandanski,23.28,41.56
345,Dimitrovgrad,25.594,42.059
595,Smolyan,24.71,41.576
345,Nova Zagora,26.007,42.492
288,Sevlievo,25.101,43.027
345,Aytos,27.25,42.702
856,Karlovo,24.806,42.639
240,Harmanli,25.91,41.922
345,Gotse Delchev,23.73,41.57
414,Lom,23.235,43.821
414,Peshtera,24.308,42.035
240,Velingrad,23.99,42.029
595,Troyan,24.71,42.888
240,Karnobat,26.981,42.648
595,Panagyurishte,24.187,42.506
856,Kozloduy,23.718,43.781
288,Kostinbrod,23.205,42.819
288,Chirpan,25.335,42.2
288,Razlog,23.465,41.887
714,Botevgrad,23.794,42.906
288,Novi pazar,27.196,43.345
595,Knezha,24.08,43.498
345,Balchik,28.167,43.419
414,Cherven bryag,24.085,43.276
496,Svilengrad,26.208,41.771
288,Parvomay,25.235,42.101
496,Sredets,27.181,42.347
496,Dulovo,27.13,43.813
288,Berkovitsa,23.129,43.237
345,Ihtiman,23.813,42.439
288,Kostenets,23.864,42.315
288,Pavlikeni,25.308,43.239
288,Galabovo,25.864,42.137
240,Momchilgrad,25.41,41.528
345,Isperih,26.832,43.715
240,Belene,25.126,43.646
496,Svoge,23.34,42.959
345,Pirdop,24.179,42.703
714,Kubrat,26.5,43.798
345,Provadia,27.441,43.177
240,Levski,25.145,43.36
288,Dryanovo,25.473,42.979
414,Zlatograd,25.093,41.383
414,General Toshevo,28.032,43.702
345,Elin Pelin,23.6,42.669
288,Hisarya,24.711,42.507
595,Dolni chiflik,27.715,42.993
595,Elhovo,26.571,42.17
714,Popovo,26.226,43.348
414,Rakovski,24.963,42.285
288,Tervel,27.406,43.75
714,Tsarevo,27.846,42.169
345,Teteven,24.261,42.916
496,Kotel,26.443,42.89
288,Simitli,23.118,41.889
414,Devin,24.398,41.743
345,Straldzha,26.69,42.602
414,Omurtag,26.417,43.11
288,Topolovgrad,26.337,42.085
496,Nesebar,27.727,42.661
345,Byala,25.737,43.459
345,Chepelare,24.681,41.724
3062,Zürich,8.539,47.377
1773,Genève,6.154,46.197
1027,Basel,7.606,47.557
856,Lausanne,6.632,46.527
1027,Bern,7.443,46.943
856,Luzern,8.302,47.059
288,Winterthur,8.734,47.502
595,St. Gallen,9.376,47.431
1232,Lugano,8.955,46.013
496,Biel/Bienne,7.253,47.134
345,Fribourg,7.151,46.798
496,Thun,7.635,46.748
288,Baar,8.513,47.183
345,Schaffhausen,8.633,47.697
595,Olten,7.912,47.343
496,Bellinzona-Monti di Padevilla,9.023,46.196
240,Wettingen,8.319,47.464
1027,Chur,9.526,46.857
240,Yverdon-les-Bains,6.641,46.778
414,Alpnach / Sarnen / Sachseln,8.234,46.888
345,Rapperswil-Jona,8.83,47.229
240,Wetzikon (ZH)-Unterwetzikon,8.796,47.323
1232,Sion,7.358,46.231
288,Nyon,6.229,46.383
288,Monthey,6.948,46.264
240,Uzwil,9.137,47.441
345,Bulle,7.058,46.617
345,Brig-Glis-Unners Nesseltal,7.989,46.319
288,Martigny,7.071,46.099
240,Burgdorf,7.621,47.052
288,Glarus Nord-Vogelgut,9.061,47.11
240,Landquart-Igis,9.564,46.956
288,Interlaken,7.855,46.683
345,Langenthal,7.785,47.214
288,Burg,8.181,47.252
240,Romanshorn,9.376,47.565
414,Celerina/Schlarigna-Alp dal Staz,9.854,46.511
414,Delémont,7.351,47.365
414,Davos,9.833,46.799
288,Schwyz,8.644,47.02
240,Zunzgen,7.806,47.459
345,Murten,7.116,46.927
288,Biasca,8.965,46.36
288,Echallens,6.633,46.643
240,Willisau,7.992,47.118
595,Zermatt,7.749,46.021
4408,Lefkosia,33.346,35.149
1232,Lemesos,33.032,34.692
345,Larnaka,33.614,34.927
496,Liberec,15.063,50.761
414,Mladá Boleslav / Kosmonosy,14.916,50.423
345,Uherské Hradiště,17.46,49.068
288,Hustopeče,16.722,48.944
3674,Ruhrgebiet,7.128,51.503
4408,München,11.561,48.135
714,Düsseldorf,6.812,51.215
2127,Hannover,9.756,52.379
496,Bonn,7.121,50.753
856,Mannheim/Ludwigshafen,8.442,49.496
