rs,name,lon,lat,r1
123,Vigeland,7.302,58.083,60
253,Mehamn,27.851,71.035,103
176,Kiberg,31.002,70.286,72
211,Breivikbotn,22.294,70.59,86
103,Vestre Jakobselv,29.332,70.113,103
522,Deanušaldi,28.191,70.199,435
626,Kirkenes,30.042,69.728,253
901,Lakselv,24.947,70.053,435
60,Movik,19.098,69.717,60
86,Opphaug,9.691,63.729,50
522,Brekstad,9.665,63.689,253
363,Fillan,8.974,63.605,253
86,Svorkmo,9.744,63.17,50
72,Askjem,9.993,63.514,60
176,Selbekken,9.819,63.506,60
60,Trolla,10.307,63.451,50
60,Spongdal,10.163,63.358,50
147,Meldal,9.711,63.047,60
103,Torvikbukt,7.85,62.943,60
1867,Oppdal,9.693,62.595,522
253,Sistranda,8.828,63.728,103
72,Hasle,11.162,59.316,50
72,Skivika,11.081,59.218,50
147,Skjeberg,11.196,59.208,60
86,Sponvika,11.226,59.095,72
147,Tomter,11.004,59.66,50
60,Slitu,11.265,59.585,50
176,Kirkebygden,10.874,59.49,86
103,Skiptvet,11.161,59.476,72
103,Svinndal,11.013,59.423,60
60,Fuglevik,10.658,59.389,50
123,Ryggebyen,10.763,59.375,50
86,Jelsnes,11.163,59.379,50
86,Larkollen,10.667,59.337,50
147,Degernes,11.424,59.356,60
123,Forsand,6.1,58.9,60
103,Ploganes,6.014,60.262,86
176,Lervik,10.745,59.275,123
86,Slevik,10.818,59.193,50
211,Buskogen,10.94,59.181,86
303,Rakkestad,11.342,59.427,103
103,Fåberg,10.406,61.169,50
86,Stavsjø,10.839,60.807,50
103,Heggenes,9.069,61.143,50
123,Gran/Ringstad,10.572,60.36,50
60,Revetal/Bergsåsen,10.263,59.372,60
60,Oddevall/Sjåstad,10.216,59.864,50
72,Lauve/Viksjord,10.159,59.065,50
60,Vadfoss/Helle,9.379,58.901,50
147,Ålgård/Figgjo,5.854,58.765,86
86,Padlene,5.474,59.381,60
72,Åkrehamn,5.191,59.261,50
176,Østenstad,5.629,59.425,60
72,Kleppe/Verdalen,5.631,58.774,50
901,Sogndalsfjøra,7.095,61.231,435
522,Lyngseidet,20.217,69.572,211
363,Skibotn,20.274,69.392,147
253,Gibostad,18.075,69.356,103
103,Nordkjosbotn,19.566,69.217,103
103,Bleik,15.96,69.273,50
147,Borkenes,16.171,68.773,103
147,Andselv,18.522,69.07,123
435,Myre,15.086,68.916,176
751,Setermoen,18.351,68.861,303
147,Straume,14.48,68.688,60
103,Sigerfjord,15.512,68.646,50
253,Bjerkvik,17.557,68.552,103
176,Bogen,17.008,68.524,103
123,Melbu,14.807,68.505,50
211,Ramsund,16.523,68.493,72
123,Beisfjord,17.6,68.371,60
253,Ballangen,16.828,68.341,176
60,Gravdal,13.539,68.119,50
147,Ballstad,13.545,68.075,50
103,Reine,13.089,67.935,50
303,Rognan,15.395,67.102,123
363,Inndyr,14.033,67.035,147
363,Lovund,12.36,66.368,211
72,Hauknes,14.053,66.283,50
211,Hemnesberget,13.624,66.226,147
363,Nesna,13.025,66.195,147
147,Bjerka,13.837,66.146,60
363,Korgen,13.811,66.076,123
435,Gladstad,11.959,65.678,176
303,Hattfjelldal,13.999,65.597,211
435,Trofors,13.405,65.534,253
211,Berg,12.201,65.368,72
123,Vik,12.168,65.312,50
303,Eikefjord,5.464,61.589,86
72,Skogsvågen,5.105,60.257,50
60,Sekkingstad,4.984,60.355,50
86,Slåttevik,5.464,59.312,72
123,Ferkingstad,5.189,59.213,50
103,Kolnes,5.587,58.901,50
103,Vatne,5.787,58.857,50
86,Missingmyr,10.937,59.345,72
60,Frogner,11.111,60.024,50
60,Hogsetfeltet,11.358,59.974,50
86,Aursmoen,11.451,59.925,50
86,Fjellsrud,11.236,59.883,50
253,Flateby,11.143,59.835,72
123,Fjellstrand,10.608,59.792,50
72,Longum,8.773,58.508,50
60,Sandvoll,10.916,59.765,50
103,Lunner,10.582,60.305,50
123,Lommedalen,10.471,59.964,86
176,Jondal,6.255,60.279,72
86,Uggdalseidet,5.499,59.996,50
72,Tingnes,10.943,60.764,50
103,Torvika,5.788,61.921,86
103,Leikanger,5.318,62.118,60
60,Haugsbygda,5.584,62.236,50
176,Mosvik,11.003,63.816,86
147,Hunn,11.771,64.462,103
103,Namsskogan sentrum,13.154,64.931,103
60,Vikvågen,16.267,68.739,50
103,Minnesund,11.201,60.39,50
86,Eidsvoll,11.261,60.328,50
103,Maura,11.036,60.257,60
60,Sessvollmoen,11.148,60.235,50
72,Teigebyen,11.023,60.223,50
86,Skogrand,11.51,60.229,50
86,Nordkisa,11.262,60.188,50
123,Opakermoen,11.515,60.176,50
60,Fjellfoten,11.465,60.092,50
72,Kirkebygda,11.15,59.761,50
176,Ytre Enebakk,11.04,59.73,86
303,Moelv,10.702,60.932,103
72,Ingeberg,11.135,60.827,50
211,Torget,11.063,60.437,86
147,Roverud,12.057,60.251,50
60,Neskollen,11.341,60.122,50
123,Aulifeltet,11.351,60.034,50
60,Fjellstad,11.095,59.865,50
103,Mesnali,10.699,61.101,103
103,Ilseng,11.231,60.776,50
60,Romedal Sentrum,11.296,60.739,50
147,Stange,11.19,60.717,60
103,Gata,11.346,60.682,50
72,Kjellmyra,12.036,60.645,50
363,Tangen,11.267,60.616,50
626,Flisa,12.012,60.613,211
72,Mo,11.635,60.429,50
176,Skarnes,11.679,60.249,103
72,Sander,11.806,60.227,50
435,Skotterud,12.125,59.984,176
60,Magnor,12.203,59.951,50
103,Braskereidfoss,11.808,60.724,50
176,Os,11.231,62.497,60
176,Tolga,11,62.409,86
626,Tynset,10.777,62.272,253
211,Kolvereid,11.603,64.864,123
103,Dálvvesvággi,20.529,69.606,86
522,Hansnes,19.613,69.962,253
435,Storsteinnes,19.218,69.237,176
303,Gryllefjord,17.05,69.361,253
123,Moen,18.62,69.121,50
253,Tennevoll,17.807,68.748,103
211,Grov,17.125,68.674,86
253,Ibestad,17.171,68.78,176
72,Rypefjord,23.683,70.634,50
522,Storslett,21.025,69.767,211
1081,Andenes,16.12,69.319,435
103,Leland,12.942,66.064,103
303,Stokmarknes,14.91,68.566,147
103,Stamsund,13.845,68.134,72
303,Sulitjelma,16.063,67.139,176
