rmax,name,lon,lat
123,Dziwnow,14.752,54.023
211,Glowczyce,17.368,54.619
253,Gniewino,18.016,54.717
211,Goscino,15.65,54.054
253,Hel,18.793,54.613
147,Jastarnia,18.674,54.699
72,Nowolesie,17.057,50.702
60,Nowy Browiniec,17.74,50.344
60,Nowy Swietow,17.361,50.373
86,Czarnowasy,17.899,50.728
103,Dalachow,18.597,51.076
60,Radoszewice,18.836,51.249
72,Slupia pod Kepnem,18.039,51.239
72,Bukowice,17.367,51.397
60,Bystre,17.366,51.182
86,Bystrzyca,17.398,50.96
147,Chroscina,17.367,50.623
103,Chrzastawa Wielka,17.303,51.096
60,Przechod,17.668,50.536
123,Przylesie,17.391,50.792
86,Raclawice Slaskie,17.773,50.312
103,Falmirowice,18.061,50.627
72,Sopel,18.169,51.328
60,Sporok,18.285,50.639
72,Stara Kuznia,18.341,50.3
60,Starokrzepice,18.654,50.948
60,Strobin,18.807,51.328
72,Cieszyn,17.568,51.417
72,Czepielowice,17.562,50.877
176,Czeszow,17.245,51.382
147,Dabrowa,17.801,50.973
123,Rakoszyce,16.652,51.096
60,Raczka,17.591,50.476
72,Rogow Sobocki,16.758,50.927
72,Gosciecin,18.002,50.283
103,Gorazdze,18.011,50.526
72,Grodziec,18.28,50.705
60,Szczyty,18.845,51.145
60,Szumirad,18.247,50.842
72,Swierki,18.731,51.477
72,Tapkowice,19.011,50.448
60,Drogoszowice,17.48,51.325
86,Dzieslawice,17.631,51.352
72,Rzymkowice,17.676,50.498
86,Sarby,17.172,50.644
86,Sidzina,17.449,50.574
60,Skarszyn,17.159,51.254
86,Skokowa,16.848,51.389
60,Jankowy,18.048,51.267
60,Januszkowice,18.133,50.393
72,Jasienie,18.218,50.909
60,Gruszeczka,17.158,51.47
147,Henrykow,17.01,50.654
86,Stary Waliszow,16.692,50.321
253,Jelowa,18.073,50.799
60,Twardawa,17.992,50.343
103,Uszyce,18.347,51.11
60,Walenczow,18.863,50.928
72,Stradomia Wierzchnia,17.63,51.271
60,Wasice,18.021,50.985
86,Wasosz Gorny,19.009,51.056
72,Glebowice,16.739,51.447
86,Gniechowice,16.834,50.987
72,Gnojna,17.293,50.722
72,Godzikowice,17.312,50.909
72,Golebice,17.687,51.181
60,Gostomia,17.739,50.387
72,Goszcz,17.48,51.397
60,Grabina,17.645,50.442
103,Gracze,17.55,50.697
72,Skrzynka,16.778,50.369
60,Sluzejow,16.986,50.58
103,Smolec,16.878,51.07
72,Solniki Wielkie,17.474,51.163
86,Srebrna Gora,16.659,50.575
60,Starczow,16.925,50.552
86,Starowice,17.165,50.511
123,Kadlub,18.264,50.608
72,Kalinowice,18.187,50.503
86,Kamionka,18.731,51.402
60,Kawki,18.789,50.867
60,Wierzbie,18.777,50.665
60,Wieszowa,18.759,50.384
72,Mokrsko,18.485,51.178
103,Murow,17.946,50.862
72,Opatow,18.827,50.963
176,Osjakow,18.791,51.28
123,Ostrowek,18.619,51.337
72,Pawonkow,18.58,50.691
147,Patnow,18.627,51.145
176,Przystajn,18.691,50.885
123,Radlow,18.527,50.932
60,Rudziniec,18.411,50.368
103,Rusiec,18.987,51.317
103,Siemkowice,18.899,51.202
147,Skomlin,18.389,51.168
72,Sokolniki,18.343,51.307
72,Sosnicowice,18.523,50.269
147,Szczercow,19.11,51.329
103,Tarnow Opolski,18.083,50.575
86,Trzcinica,18.005,51.167
123,Tworog,18.72,50.532
123,Ujazd,18.35,50.389
253,Widawa,18.948,51.438
147,Wozniki,19.058,50.576
86,Wielowies,18.61,50.501
86,Wierzchlas,18.663,51.202
86,Wreczyca Wielka,18.918,50.843
72,Zbroslawice,18.748,50.415
86,Niwki,18.091,50.695
60,Niwy,18.983,50.661
60,Nogowczyce,18.368,50.438
60,Nosale,17.915,51.255
72,Rudnik,18.688,49.839
60,Rudy,18.451,50.192
86,Rycerka Gorna,19.033,49.471
72,Skrzyszow,18.49,49.949
60,Brusiek,18.811,50.581
72,Brzezina,18.319,50.478
60,Nowa Wies,18.635,51.46
363,Kepice,16.889,54.241
60,Kobylnica,17.011,54.436
103,Kolbudy,18.469,54.27
147,Kolczyglowy,17.227,54.24
147,Krokowa,18.16,54.775
147,Linia,17.934,54.45
123,Liniewo,18.227,54.076
147,Lipusz,17.784,54.099
435,Leba,17.568,54.765
60,Slawikow,18.216,50.184
60,Steblow,18.171,50.257
60,Studzionka,18.774,49.961
123,Szczejkowice,18.68,50.099
72,Bycina,18.534,50.392
60,Chocianowice,18.278,50.939
86,Chociw,19.001,51.394
72,Rekle,19.103,51.192
60,Rogaszyce,17.952,51.387
60,Rybno,18.879,50.893
147,Leczyce,17.862,54.591
86,Malechowo,16.515,54.306
60,Przodkowo,18.287,54.38
147,Mielno,16.074,54.263
60,Nowa Karczma,18.2,54.133
60,Nowa Wies Leborska,17.724,54.559
176,Nowy Staw,19.008,54.136
211,Polanow,16.685,54.118
123,Potegowo,17.487,54.475
176,Przywidz,18.32,54.195
72,Pszczolki,18.697,54.174
72,Siemysl,15.534,54.028
147,Sierakowice,17.89,54.346
86,Smoldzino,17.215,54.665
176,Stezyca,17.954,54.207
103,Studzienice,17.574,54.093
147,Subkowy,18.77,54.002
72,Suchy Dab,18.763,54.209
103,Suleczyno,17.78,54.23
103,Trzebielino,17.088,54.202
147,Tuchomie,17.335,54.113
103,Ustronie Morskie,15.755,54.215
123,Baniewo,16.658,54.3
147,Banino,18.404,54.393
72,Michalow,17.511,50.744
60,Moszczanka,17.486,50.296
60,Narok,17.79,50.746
72,Biezen,18.875,50.809
147,Borek Strzelinski,17.066,50.867
72,Borucice,17.557,50.978
60,Brzezie,17.15,51.413
60,Brzezinka,17.449,51.286
72,Brzeznica,16.731,50.539
60,Mikolin,17.702,50.789
72,Biskupice,18.191,51.08
60,Blota,18.409,51.485
60,Bojszow,18.484,50.336
60,Borek,18.273,51.139
60,Borki Wielkie,18.564,50.865
60,Borkowice,18.157,50.941
86,Psary,18.967,50.613
103,Radomierowice,18.031,50.931
103,Marklowice Gorne,18.578,49.889
60,Mazancowice,18.994,49.861
72,Mizerow,18.799,49.991
72,Nieboczowy,18.258,50.044
72,Posadowice,17.481,51.073
72,Zebowice,18.344,50.764
363,Zloczew,18.611,51.407
60,Boroszow,18.432,50.942
72,Borowa,19.015,51.008
72,Piasek,18.947,50.011
147,Piersciec,18.823,49.838
103,Pilszcz,17.918,49.998
103,Pogwizdow,18.6,49.804
60,Debiniec,18.081,50.877
60,Dabrowka,18.474,50.516
123,Dylaki,18.188,50.732
86,Biadaszki,18.279,51.399
60,Olszowa,18.049,51.296
72,Wojnowice,18.155,50.054
72,Wola,19.125,50.018
60,Zwardon,18.974,49.504
86,Zwonowice,18.441,50.145
123,Krzanowice,18.13,50.015
86,Osolin,16.846,51.342
103,Ostroszowice,16.639,50.643
86,Owczary,17.32,50.835
72,Pagow,17.647,51.15
123,Pelczyn,16.689,51.392
123,Pegow,16.933,51.246
72,Pepice,17.413,50.823
60,Siedlce,19.022,51.458
72,Sieniec,18.674,51.24
86,Sierakow Slaski,18.575,50.801
86,Niemyslow,18.815,51.868
72,Lazyn,18.116,53.032
123,Nowe Skalmierzyce,17.983,51.702
147,Brzeziny,18.257,51.594
147,Blaszki,18.44,51.651
86,Cekow - Kolonia,18.279,51.891
211,Grabow nad Prosna,18.111,51.508
86,Goszczanow,18.504,51.788
72,Grodziec,18.059,52.041
176,Kozminek,18.333,51.792
103,Liskow,18.406,51.833
86,Malanow,18.393,51.954
103,Mikstat,17.975,51.533
60,Szczytniki,18.331,51.688
103,Opatowek,18.223,51.733
86,Rychwal,18.17,52.07
72,Stawiszyn,18.108,51.915
123,Tuliszkow,18.296,52.076
72,Markowice,18.216,52.707
60,Orle,18.642,52.485
86,Osiek Wielki,18.609,52.246
103,Rossoszyca,18.786,51.703
60,Rozdzaly,18.811,51.728
86,Ruda,18.761,51.637
72,Rzuchow,18.72,52.128
60,Kotowiecko,17.943,51.769
72,Rudzica,18.314,52.257
72,Slawsk,18.133,52.196
86,Szpetal Gorny,19.101,52.685
60,Truskawiec,19.002,51.951
72,Wilkow,19.056,51.835
123,Lipe,18.023,51.936
86,Lisiec Wielki,18.238,52.123
86,Splawce,18.145,52.416
60,Stara Ruda,18.396,52.406
60,Stodolno,18.232,52.658
72,Sukowy,18.269,52.611
103,Wieniec,18.93,52.649
72,Barkowo,16.798,51.477
72,Bakow,17.288,50.773
72,Biala Nyska,17.306,50.435
72,Biale Bloto,17.353,51.333
60,Bielice,16.998,50.264
72,Bobolice,16.854,50.622
60,Namyslaki,18.058,51.562
86,Tupadly,18.254,52.743
60,Wielkopole,18.222,52.404
72,Borucin,18.728,52.595
60,Brzezie,18.89,52.682
60,Budzynek,19.127,51.934
147,Biala,17.666,50.382
60,Cieplowody,16.907,50.676
60,Dlugoleka,17.194,51.174
123,Dabrowa,17.752,50.689
123,Dobroszyce,17.342,51.266
103,Dobrzen Wielki,17.854,50.772
60,Domaniow,17.131,50.894
147,Dziadowa Kloda,17.703,51.233
86,Jordanow Slaski,16.868,50.858
103,Kamieniec Zabkowicki,16.875,50.516
86,Kamiennik,17.15,50.571
103,Kobyla Gora,17.836,51.38
72,Komprachcice,17.821,50.636
103,Krosnice,17.359,51.476
123,Lubsza,17.518,50.913
123,Lagiewniki,16.844,50.791
211,Lambinowice,17.56,50.539
72,Stara Rzeka,18.309,53.644
86,Starogrod,18.378,53.311
72,Wojcin,18.509,52.518
72,Zalesie,19.115,52.364
103,Miedzyborz,17.659,51.398
103,Niemcza,16.836,50.719
60,Perzow,17.81,51.276
211,Pokoj,17.836,50.905
72,Popielow,17.747,50.816
123,Prusice,16.963,51.37
176,Proszkow,17.871,50.577
103,Przeworno,17.167,50.685
303,Rychtal,17.849,51.145
253,Sosnie,17.624,51.473
60,Strzeleczki,17.851,50.46
103,Tulowice,17.654,50.594
86,Wiazow,17.203,50.814
60,Wilkow,17.665,51.103
86,Zawonia,17.2,51.315
72,Zloty Stok,16.876,50.444
123,Zorawina,17.041,50.98
72,Psary,18.012,51.657
86,Radliczyce,18.35,51.728
72,Ruda,18.413,52.072
72,Sucha,18.009,53.412
60,Suchobrzeznica,18.324,53.713
72,Sumin,18.45,53.919
103,Szadlowice,18.335,52.846
60,Szczepanowo,17.924,52.827
86,Szczeroslugi,18.879,53.327
103,Wielowies,18.087,51.6
86,Zygry,18.936,51.769
60,Skarszew,18.156,51.799
123,Brzesc Kujawski,18.879,52.603
103,Babiak,18.666,52.344
147,Badkowo,18.787,52.705
123,Chocen,19.017,52.483
72,Chodow,19.009,52.249
103,Chodecz,19.032,52.404
147,Dobre,18.562,52.685
86,Dabrowice,19.085,52.307
103,Grzegorzew,18.736,52.197
176,Izbica Kujawska,18.767,52.42
60,Koscielec,18.571,52.174
123,Lubraniec,18.833,52.542
60,Wolica,18.152,51.705
103,Wrzaca,18.441,51.602
72,Brzyszewo,19.046,52.443
103,Osieciny,18.723,52.632
176,Przedecz,18.903,52.331
253,Sompolno,18.509,52.382
86,Topolka,18.713,52.503
123,Wierzbinek,18.508,52.443
147,Bardo,16.737,50.505
60,Piskory,18.038,51.967
60,Biskupice,18.667,51.649
60,Boczki,18.842,51.944
60,Bogumilow,18.752,51.547
176,Cyprianka,19.104,52.734
72,Czolpin,18.644,52.717
86,Debina,18.907,52.292
60,Czartki,18.801,51.662
86,Przerycie,18.433,51.516
72,Wylatowo,17.938,52.61
176,Dabrowa Lubolska,18.704,51.794
72,Deboleka,18.654,51.527
86,Dobruchow,19.079,51.724
72,Druzbin,18.805,51.835
72,Paniewo,18.725,52.543
147,Brudzew,18.598,52.097
211,Dabie,18.823,52.089
176,Dobra,18.615,51.916
72,Stara Ciswica,17.98,52.009
72,Szembruk,19.025,53.565
103,Szlachta,18.114,53.769
72,Szprudowo,18.808,53.881
147,Grabow,19.006,52.128
176,Szadek,18.979,51.692
86,Swinice Warckie,18.919,52.039
147,Uniejow,18.788,51.976
253,Warta,18.622,51.707
176,Wartkowice,19.002,51.977
103,Zapolice,18.884,51.544
60,Strugi,18.202,51.887
72,Strzyzew,17.969,51.578
86,Zelazkow,18.174,51.854
60,Biala,18.021,52.075
60,Bialobloty,17.945,52.048
60,Popow,18.731,51.83
60,Sokolow,18.735,51.514
72,Gluszyna,18.302,51.533
86,Godziesze Male,18.159,51.648
72,Grochowy,18.208,52.036
60,Lisewo,18.336,52.451
103,Posoka,18.692,52.035
72,Prusinowice,18.915,51.729
147,Puczniew,19.086,51.784
60,Remiszew,19.06,51.677
60,Cisew,18.45,51.994
72,Danowiec,18.282,51.979
60,Grzymiszew,18.371,52.044
72,Iwanowice,18.329,51.654
147,Jedlec,17.962,51.85
60,Piotrowice,17.893,52.319
60,Posada,18.229,52.258
60,Proszyska,18.22,52.56
60,Piorunow,19.082,51.755
72,Nowy Lichen,18.367,52.311
86,Radojewice,18.414,52.749
72,Siemnowek,18.817,52.485
60,Sinki,18.706,52.743
60,Boczkow,17.991,51.731
103,Stara Sobotka,19.031,52.185
72,Celestyny,18.345,51.922
60,Chlewo,18.463,51.752
103,Chylin,18.44,52.117
147,Ostrowo,18.111,52.556
60,Ostrowo,18.382,52.59
86,Kalinowa,18.485,51.692
60,Kamien,18.231,51.821
60,Klocko,18.673,51.57
72,Kobierzycko,18.6,51.625
86,Kuciny,19.119,51.864
103,Swietoslaw,18.982,52.996
86,Tryszczyn,17.92,53.225
60,Zamosc,18.147,51.539
211,Zbiersk-Cukrownia,18.148,51.945
60,Zduny,18.162,51.745
60,Wolka,18.663,52.844
72,Wygonin,18.126,53.958
211,Zakrzewo,18.813,52.776
86,Zalesie,18.012,53.615
60,Zamek Bierzglowski,18.465,53.104
72,Kolodziejewo,18.034,52.71
176,Dabrowa,17.945,52.746
123,Golina,18.095,52.243
86,Jeziora Wielkie,18.275,52.53
147,Kazimierz Biskupi,18.166,52.311
123,Kleczew,18.178,52.369
123,Orchowo,18.016,52.504
211,Piotrkow Kujawski,18.502,52.551
103,Powidz,17.914,52.413
123,Deby Szlacheckie,18.608,52.292
103,Drazek,18.506,52.253
60,Jerzmanowo,18.92,52.499
60,Jozefow,18.754,51.922
86,Gebice,18.04,52.599
60,Glogowa,19.122,52.205
60,Kaszew,18.534,51.816
103,Keszyce,19,51.642
60,Wiag,18.521,53.428
60,Krowice,18.839,52.576
60,Krzewata,18.897,52.219
60,Krzykosy,18.827,52.258
123,Gluchow,18.561,51.865
60,Grabina,18.787,51.76
86,Tuczno,18.116,52.85
72,Turzno,18.736,53.106
60,Wierzchy,18.246,53.603
60,Wola,19.061,52.94
123,Tychnowy,18.962,53.781
60,Wda,18.389,53.795
60,Wery,18.334,53.534
103,Rzgow,18.046,52.152
86,Skulsk,18.335,52.481
103,Stare Miasto,18.22,52.181
86,Slesin,18.308,52.37
103,Wilczyn,18.16,52.489
253,Zagorow,17.908,52.169
60,Chelmce,18.446,52.613
86,Dolany,17.946,52.209
60,Bachorce,18.42,52.666
60,Korzecznik,18.792,52.326
86,Zdroje,18.17,53.598
60,Zelgoszcz,18.433,53.831
60,Zielonka,17.962,53.059
86,Zlotoria,18.708,52.993
86,Labun Wielki,15.424,53.811
72,Legowo,15.727,52.858
123,Lomnica,16.534,53.098
86,Lubowo,16.392,53.587
103,Machliny,16.347,53.481
123,Marcinkowice,16.186,53.268
60,Mialy,16.173,52.807
72,Mielecin,16.256,53.136
60,Nadarzyce,16.498,53.465
123,Keblowo,16.106,52.051
72,Keszyca Lesna,15.475,52.409
60,Kije,15.533,52.096
72,Klenica,15.783,51.992
60,Klepsk,15.717,52.115
60,Kluczewo,16.374,52.035
72,Kloda,15.953,51.66
123,Ostre Bardo,16.107,53.832
60,Ostrowiec,16.529,53.3
123,Kotusz,16.491,52.102
60,Krzepielow,16.105,51.788
60,Ksiaz Slaski,15.557,51.829
72,Lutol Suchy,15.72,52.334
60,Komorowice,16.073,52.438
72,Konotop,15.904,51.931
72,Zbylutow,15.66,51.142
86,Kurnatowice,16.066,52.587
176,Gorzyca,14.655,52.494
60,Jasien,15.019,51.747
147,Krzeszyce,15.011,52.583
176,Lubniewice,15.25,52.516
176,Lagow,15.299,52.338
303,Leknica,14.745,51.537
147,Maszewo,14.909,52.068
103,Osno Lubuskie,14.876,52.454
60,Slonsk,14.81,52.57
253,Bytnica,15.169,52.151
253,Torzym,15.086,52.312
72,Trzebiel,14.818,51.634
211,Tuplice,14.842,51.671
72,Wymiarki,15.083,51.514
60,Biecz,14.832,51.808
103,Boczow,14.946,52.322
60,Bogaczow,15.258,51.85
60,Bytomiec,14.814,52.097
60,Chocicz,15.029,51.855
103,Zarska Wies,15.098,51.194
72,Krotoszyce,16.045,51.147
60,Boleszkowice,14.569,52.725
253,Bobrowice,15.087,51.951
176,Brody,14.778,51.782
123,Brzeznica,15.389,51.716
303,Cybinka,14.793,52.195
123,Deszczno,15.31,52.672
123,Krepcewo,15.141,53.27
72,Krepsko,14.742,53.597
72,Krzymow,14.332,52.98
86,Boruszyn,14.963,51.624
123,Leczyca,15.074,53.439
123,Losno,15.267,52.847
123,Loznica,14.878,53.696
60,Metno,14.356,52.915
147,Mielecin,14.9,53.076
86,Nieklonczyca,14.508,53.616
72,Ognica,14.37,53.081
60,Osina,15.183,53.02
60,Osinow Dolny,14.146,52.851
60,Radachowo,15.853,53.074
103,Radecin,15.846,53.048
60,Radolin,16.544,53.009
72,Krzywin,14.46,53.089
60,Kunowo,14.707,53.143
103,Moczydlo,15.288,52.922
72,Parsecko,16.584,53.726
86,Peckowo,16.086,52.835
72,Piecnik,16.25,53.344
86,Plawno,16.226,53.516
60,Podwilcze,15.828,53.935
103,Pomierzyn,15.889,53.337
103,Cychry,14.707,52.692
103,Czarnowice,14.763,51.901
72,Czarnow,14.757,52.528
253,Czelin,14.382,52.737
72,Dabroszyn,14.703,52.62
72,Mosty,14.956,53.548
103,Nawodna,14.401,53.014
60,Lubanowo,14.612,53.13
86,Lubiatowo,15.045,53.17
72,Netno,15.81,53.617
60,Niegoslaw,15.87,52.812
60,Niekursko,16.395,53.11
72,Nielep,15.847,53.839
72,Nosibady,16.362,53.892
253,Nowe Worowo,16.085,53.65
60,Nowy Dwor,16.518,53.167
86,Ogardy,15.58,52.967
60,Pozrzadlo Wielkie,15.879,53.368
60,Lasocin,15.688,51.729
72,Leszno Dolne,15.605,51.514
147,Lewice,15.978,52.474
86,Lgin,16.247,51.876
60,Linie,16.123,52.493
103,Lipki Wielkie,15.53,52.724
103,Lubiatow,15.792,52.716
123,Lubiecin,15.877,51.891
103,Redlo,15.967,53.774
103,Rekowo,15.493,53.623
60,Rogalino,15.86,53.81
72,Przelewice,16.109,53.03
123,Rokosowo,15.724,53.948
103,Rosko,16.313,52.874
60,Roza Wielka,16.48,53.139
60,Lezce,16.181,52.596
103,Lomnica,15.962,52.307
60,Lysiny,16.213,51.815
86,Michorzewo,16.349,52.374
86,Dobrosulow,15.125,52.193
86,Drozkow,15.072,51.684
72,Drzecin,14.633,52.387
86,Drzonow,15.319,51.944
72,Dzietrzychowice,15.355,51.664
123,Gadkow Wielki,14.978,52.241
72,Glisno,15.24,52.476
60,Gluchowo,14.912,52.599
103,Gorzyn,14.978,51.828
72,Grabice,14.7,51.866
60,Osciecin,15.075,53.829
60,Otok,15.211,53.979
60,Parzensko,15.125,52.88
103,Pezino,15.194,53.34
176,Piasek,14.211,52.978
72,Plany,14.472,52.793
103,Plonsko,15.143,53.106
86,Pniewo,14.496,53.215
72,Poczernin,14.952,53.423
60,Jezyki,15.164,52.683
60,Kamien Maly,14.779,52.643
60,Redlo,15.082,53.583
72,Rozanki,15.325,52.795
86,Rozansko,14.781,52.85
72,Rybakowo,15.35,52.861
60,Przesocin,14.567,53.515
123,Ostromice,14.76,53.818
103,Przybiernowko,15.134,53.955
123,Radziszewo,14.54,53.325
60,Rudki,16.367,53.402
86,Rusinowo,15.6,53.786
86,Rzecin,16.297,52.767
86,Sadkowo,16.205,53.895
72,Sadowo,16.094,53.295
72,Grezawa,14.859,51.708
60,Janiszowice,14.662,51.775
103,Jenin,15.095,52.695
60,Jeniniec,15.086,52.655
60,Slowiensko,15.64,53.866
60,Slowin,15.799,53.019
60,Smardzko,15.862,53.777
103,Stanomino,15.9,53.958
60,Stare Osieczno,15.95,53.007
60,Stare Wegorzynko,15.574,53.513
60,Starnin,15.455,53.968
103,Starowice,16.471,53.531
86,Stary Chwalim,16.411,53.776
86,Siedlisko,16.383,52.986
60,Siemczyno,16.134,53.558
86,Sikory,16.257,53.608
60,Silnowo,16.493,53.629
60,Slawno,16.526,53.853
103,Mochy,16.17,52.002
60,Modrze,16.633,52.214
60,Modrzyca,15.715,51.834
86,Mostki,15.392,52.266
86,Murzynowo,15.451,52.642
86,Siecino,16.004,53.612
72,Niedoradz,15.668,51.871
72,Stobno,16.63,53.091
60,Stradun,16.381,53.051
103,Stradzewo,15.435,53.222
72,Studnica,15.646,53.445
60,Nowe Kramsko,15.77,52.141
103,Nowe Kwiejce,16,52.75
123,Ochla,15.469,51.878
103,Olobok,15.438,52.206
103,Orsk,16.356,51.587
72,Osetno,16.462,51.635
72,Osowa Sien,16.338,51.838
60,Klosow,14.464,52.742
60,Kolo,14.779,51.837
72,Koryta,15.172,52.308
103,Kowalow,14.76,52.404
147,Kozla,15.312,51.875
72,Lubiatow,15.205,51.938
86,Stare Lysogorki,14.285,52.785
86,Staw,14.926,52.864
86,Steklno,14.541,53.173
123,Skopanie,21.573,50.482
60,Slupiec,21.19,50.357
103,Smerdyna,21.329,50.593
60,Stoki,14.344,52.951
72,Stoleczna,14.66,52.931
123,Sypniewo,16.607,53.467
103,Szwecja,16.573,53.348
72,Srednica,16.346,52.937
103,Swierczyna,16.271,53.438
86,Swieciechow,15.711,53.254
60,Slocin,16.352,52.256
72,Trzebicz,15.753,52.813
60,Warnileg,16.12,53.621
86,Siciny,16.428,51.728
86,Siecieborzyce,15.543,51.663
72,Siedlnica,16.331,51.765
60,Smolnik,22.12,49.271
103,Solinka,22.24,49.171
72,Klementowice,22.128,51.356
123,Klodnica Gorna,22.293,51.061
103,Gielczew,22.679,50.957
751,Stawce-Kolonia,22.515,50.901
86,Kolacze,23.332,51.47
103,Komorow,21.751,50.35
60,Konczyce,22.156,50.427
60,Kopki,22.305,50.407
86,Golab,21.877,51.487
72,Stare Miasto,22.43,50.289
60,Krowica,23.177,51.164
60,Krzywe,22.997,51.02
60,Lukawiec,22.102,50.106
60,Mackowice,22.7,49.857
72,Manasterz,22.672,50.118
60,Matysowka,22.054,50
123,Molodycz,22.831,50.156
72,Manasterzec,22.36,49.52
60,Mszana,21.648,49.494
72,Nehrybka,22.801,49.751
60,Niebocko,22.103,49.677
60,Golebiow,21.637,51.191
72,Gozd,22.422,50.516
60,Groble,22.218,50.368
86,Gromada,22.704,50.565
60,Grodki,22.697,50.775
72,Gwizdow,22.22,50.675
60,Hucisko,22.394,50.447
60,Szpikolosy,23.928,50.868
72,Szur,23.239,50.51
103,Sulow,22.363,50.902
86,Szczecyn,21.986,50.816
60,Slipcze,24.009,50.752
72,Swierze,23.736,51.217
60,Teptiukow,23.935,50.819
123,Teratyn,23.752,50.897
72,Chwalowice,21.888,50.766
72,Ciechocin,22.308,50.698
60,Ciemno,22.454,51.504
72,Ciosmy,22.546,50.544
60,Ciotcza,22.323,51.492
72,Kulczyn,23.297,51.386
86,Leonow,23.326,51.147
103,Lipsko,23.231,50.658
60,Liszno,23.109,51.112
86,Zbereze,23.685,51.407
60,Zbojno,23.123,51.486
103,Zubowice,23.553,50.623
86,Czermin,21.789,50.771
176,Nienadowa,22.425,49.826
72,Nienadowka,22.104,50.194
60,Nowy Borek,22.083,49.926
72,Odrzechowa,21.98,49.547
60,Odrzykon,21.742,49.74
72,Olszany,22.637,49.744
123,Piatkowa,22.39,49.763
60,Zalin,23.64,51.204
72,Zdzarka,23.43,51.463
86,Zurawce,23.54,50.387
72,Zurawnica,22.963,50.652
103,Dorohusk-Osada,23.792,51.171
60,Zlobek,23.561,51.465
60,Rzeczyca Ksieza,22.223,50.867
72,Sadkowice,21.75,51.101
86,Sadlowice,21.942,51.381
86,Sielce,22.092,51.438
60,Jablonna Druga,22.591,51.083
60,Jablonowo,22.745,50.913
103,Janowek,22.782,51.158
86,Jastkowice,22.103,50.607
86,Jawidz,22.733,51.363
72,Horyszow,23.605,50.747
72,Hulcze,24.014,50.499
60,Huta Rozaniecka,23.197,50.379
60,Ignatow,23.573,51.135
60,Teodorowka,22.75,50.69
60,Terpentyna,22.082,50.968
86,Turbia,21.987,50.62
103,Turka,22.677,51.286
86,Kombornia,21.88,49.712
86,Konieczkowa,21.923,49.843
123,Konskie,22.219,49.648
176,Kormanice,22.731,49.7
72,Kosina,22.33,50.071
60,Kotow,22.411,49.731
60,Kraczkowa,22.17,50.038
72,Kramarzowka,22.515,49.869
123,Kroscienko,22.667,49.478
103,Krzywa,21.737,50.101
72,Dabrowa-Bor,22.227,50.967
60,Dabrowica,22.559,50.289
72,Lykoszyn,23.832,50.563
103,Majdan Nepryski,23.081,50.488
60,Dereznia Majdanska,22.708,50.493
72,Dobre,21.9,51.27
86,Piskorowice,22.529,50.235
60,Polanczyk,22.421,49.37
86,Polomia,21.876,49.899
435,Pszczeliny,22.691,49.166
60,Rabe,22.251,49.312
72,Radoszyce,22.049,49.306
103,Reczpol,22.577,49.789
176,Ropienka,22.493,49.529
103,Rosolin,22.583,49.319
72,Domostawa,22.27,50.609
60,Julianow,21.743,50.964
60,Karczmiska Pierwsze,21.993,51.232
86,Karolowka,22.698,50.629
60,Kaweczyn,22.447,50.731
103,Walentynow,21.631,51.093
86,Wandalin,22.014,51.068
72,Smugi,22.519,51.328
123,Sobotka,21.676,50.796
72,Sokolniki,21.807,50.642
60,Sol,22.657,50.514
86,Jaroslawiec,23.363,50.717
72,Jaszczow,22.932,51.211
72,Jaslikow,23.069,51.003
103,Wilcza Wola,21.908,50.36
72,Wladyslawow,22.564,50.625
60,Malinowka,23.073,51.268
72,Malochwiej Duzy,23.208,50.947
72,Kanie,23.112,51.143
103,Kaniwola,23.029,51.366
103,Karczew,22.889,51.036
103,Kuzmina,22.429,49.616
86,Lecka,22,49.876
60,Leszczawa Dolna,22.434,49.662
60,Leszczyny,22.676,49.622
86,Matcze,23.969,50.947
103,Lipa,22.381,49.697
60,Liszna,22.244,49.586
103,Lutcza,21.901,49.805
60,Lopuszka Wielka,22.392,49.936
72,Lowce,22.739,49.94
86,Flisy,22.485,50.654
86,Rosochate,22.605,49.273
60,Rowne,21.731,49.589
86,Rzepedz,22.111,49.385
147,Bobrowko,15.452,52.953
72,Bonin,15.663,53.601
86,Borowo,15.775,53.35
86,Jaroslawsko,15.423,53.004
86,Jasionna,16.401,52.755
86,Jelenino,15.959,53.658
123,Jelen,16.607,53.629
60,Jeziorki,16.11,53.235
72,Droszkow,15.66,51.931
60,Drwesa,16.619,52.4
86,Drzonkow,15.568,51.894
60,Glinsk,15.552,52.305
72,Klikow,15.205,51.468
86,Kalnikow,23.009,49.919
86,Zielonki,19.921,50.109
60,Balin,19.382,50.167
103,Beblo,19.792,50.184
60,Bolechowice,19.791,50.147
86,Suloszowa,19.724,50.27
72,Wlodowice,19.452,50.556
123,Zarki,19.363,50.623
60,Wierzchowo,16.608,53.859
60,Witankowo,16.579,53.248
60,Wojecino,16.388,53.982
103,Wolowe Lasy,16.28,53.098
103,Zagorze,15.862,52.886
103,Zaransko,15.839,53.571
60,Zbrojewo,15.725,53.549
60,Zdbice,16.501,53.378
72,Zdbowo,16.207,53.22
86,Zieleniewo,15.622,53.109
60,Ziemsko,15.695,53.471
176,Zelichowo,16.085,52.999
72,Bronikowo,16.188,53.303
60,Bronowice,15.5,52.907
72,Brusno,16.221,53.726
60,Bukowo,16.202,53.101
