rmax,name,lon,lat
72,Erdweg,11.303,48.332
176,Markt Indersdorf,11.373,48.361
103,Adelschlag,11.223,48.839
103,Merkendorf,10.702,49.203
211,Karlshuld,11.287,48.682
176,Muehlhausen,11.446,49.169
123,Schopfloch,10.305,49.122
86,Satteldorf,10.082,49.17
72,Aurach,10.413,49.245
363,Heidenheim an der Brenz,10.155,48.678
72,Bartholomae,9.987,48.752
103,Bissingen,10.617,48.715
72,Offingen,10.362,48.482
60,Einsingen,9.898,48.353
123,Bottenweiler,10.229,49.222
103,Lippach,10.253,48.898
86,Wallersdorf,10.611,49.271
103,Elchingen,10.264,48.794
60,Heilberg,9.916,48.991
176,Wassertruedingen,10.597,49.041
86,Lutzingen,10.544,48.647
60,Ungetsheim,10.252,49.2
123,Dinkelscherben,10.591,48.348
60,Adelmannsfelden,10.004,48.954
72,Moettingen,10.591,48.809
72,Langfurth,10.452,49.098
60,Steinekirch,10.579,48.373
147,Senden,10.044,48.324
72,Dornstadt,9.943,48.467
176,Neresheim,10.337,48.753
303,Ellwangen (Jagst),10.132,48.963
147,Abtsgmuend,10.002,48.895
86,Hoechstaedt an der Donau,10.567,48.612
60,Grueb,10.174,49.242
60,Schaffhausen,10.638,48.761
86,Kerkingen,10.356,48.905
72,Riedhausen,10.258,48.511
72,Unterliezheim,10.546,48.685
60,Grosskuchen,10.231,48.752
86,Wallerstein,10.476,48.885
72,Beuren,10.246,48.824
60,Friedrichsthal,10.531,49.118
72,Goettingen,10.08,48.472
60,Windshofen,10.387,49.217
60,Seglohe,10.49,48.995
103,Huelen,10.223,48.86
103,Soehnstetten,9.986,48.671
86,Peterswoerth,10.372,48.527
60,Oberwaldbach,10.465,48.361
72,Zirndorf,10.472,49.193
60,Dehlingen,10.354,48.806
60,Nattheim,10.242,48.7
363,Aalen,10.092,48.835
123,Giengen an der Brenz,10.242,48.624
60,Neuler,10.07,48.929
103,Oberkochen,10.106,48.784
103,Unterschneidheim,10.366,48.942
86,Burgau,10.406,48.432
147,Obersontheim,9.899,49.057
86,Burtenbach,10.448,48.34
211,Ichenhausen,10.306,48.372
147,Altenmuenster,10.59,48.465
147,Crailsheim,10.071,49.136
60,Schwabsberg,10.138,48.928
60,Hohenaltheim,10.535,48.784
123,Ellenberg,10.217,49.013
901,Ulm,9.99,48.398
253,Feuchtwangen,10.331,49.168
60,Ehingen,10.541,49.088
435,Guenzburg,10.281,48.454
103,Erbach,9.893,48.326
72,Hermaringen,10.262,48.596
123,Dinkelsbuehl,10.32,49.069
86,Ustersbach,10.641,48.316
72,Moedingen,10.431,48.644
72,Fremdingen,10.456,48.97
147,Rot am See,10.026,49.249
123,Ilshofen,9.921,49.17
303,Noerdlingen,10.493,48.847
86,Sulzbach,9.845,48.966
72,Forheim,10.448,48.759
123,Koenigsbronn,10.112,48.743
86,Amerdingen,10.486,48.725
123,Holzheim,10.53,48.514
72,Oettingen in Bayern,10.605,48.955
86,Herrieden,10.495,49.236
123,Langenau,10.121,48.499
147,Zusmarshausen,10.597,48.399
60,Essingen,10.027,48.809
253,Dillingen an der Donau,10.497,48.577
103,Thalfingen,10.051,48.437
86,Rosenberg,10.033,49.02
86,Amstetten,9.876,48.578
123,Bechhofen,10.553,49.16
72,Neuburg an der Kammel,10.36,48.304
103,Altheim (Alb),10.025,48.582
72,Weidenstetten,9.997,48.552
103,Wilburgstetten,10.391,49.026
103,Lonsee,9.918,48.543
86,Kirchberg an der Jagst,9.981,49.202
86,Jettingen,10.436,48.389
60,Pfullingen,9.226,48.466
60,Fellbach,9.278,48.807
72,Alfdorf,9.719,48.844
86,Gschwend,9.744,48.934
123,Winnenden,9.396,48.877
363,Schwaebisch Hall,9.74,49.112
86,Wuestenrot,9.461,49.08
60,Lassbach,9.81,49.265
60,Daechingen,9.616,48.312
72,Melchingen,9.147,48.36
60,Wittlingen,9.442,48.468
86,Zweiflingen,9.518,49.256
211,Muensingen,9.495,48.411
72,Thomashardt,9.484,48.753
72,Weilheim an der Teck,9.537,48.616
86,Untermuenkheim,9.733,49.153
72,Kirchheim unter Teck,9.454,48.646
86,Orlach,9.815,49.211
60,Neufels,9.623,49.251
123,Eschenstruet,9.539,49.024
60,Breuningsweiler,9.41,48.854
211,Oehringen,9.501,49.2
86,Struempfelbach,9.365,48.784
72,Sparwiesen,9.583,48.686
72,Frankenberg,9.682,49.036
60,Asch,9.818,48.439
60,Magolsheim,9.592,48.406
123,Schwaebisch Gmuend,9.797,48.802
72,Kreuzle,9.492,49.115
103,Aichen,9.81,48.529
60,Seeburg,9.456,48.446
103,Stein am Kocher,9.299,49.262
86,Buechelberg,9.599,49.13
60,Billensbach,9.366,49.062
86,Heidenhof,9.381,48.912
72,Bebenhausen,9.06,48.559
60,Bonfeld,9.094,49.214
60,Talheim,9.106,48.382
60,Neipperg,9.048,49.104
72,Muenzdorf,9.48,48.309
72,Murrhardt,9.58,48.981
123,Kupferzell,9.69,49.228
176,Burladingen,9.115,48.289
147,Schelklingen,9.735,48.373
103,Waldenburg,9.642,49.187
60,Oberstenfeld,9.322,49.024
72,Welzheim,9.635,48.874
103,Lorch,9.689,48.797
123,Bernhausen,9.22,48.679
72,Ditzingen,9.069,48.828
103,Sontheim,9.669,48.446
211,Laichingen,9.686,48.489
60,Kaisersbach,9.639,48.929
103,Grossbottwar,9.292,49
147,Brackenheim,9.067,49.078
103,Tuebingen,9.058,48.522
60,Durlangen,9.793,48.856
123,Unterhausen,9.254,48.43
86,Untergruppenbach,9.276,49.091
86,Frickenhausen,9.36,48.594
123,Besigheim,9.141,49
60,Kochendorf,9.218,49.225
86,Undingen,9.18,48.39
253,Aich,9.236,48.621
123,Bietigheim-Bissingen,9.133,48.948
86,Mehrstetten,9.566,48.377
626,Heilbronn,9.218,49.14
123,Neckarsulm,9.224,49.19
123,Oberlenningen,9.472,48.551
522,Reutlingen,9.212,48.492
86,Grossengstingen,9.286,48.387
1556,Stuttgart,9.178,48.776
72,Neidlingen,9.564,48.579
60,Berghuelen,9.761,48.464
103,Ilsfeld,9.245,49.055
103,Hohenstadt,9.664,48.544
123,Metzingen,9.285,48.539
86,Waldstetten,9.82,48.766
123,Bad Urach,9.4,48.493
86,Cleebronn,9.037,49.044
86,Boehringen,9.515,48.496
72,Gomaringen,9.097,48.452
147,Gaildorf,9.77,49
60,Ebersbach an der Fils,9.523,48.714
147,Oedenwaldstetten,9.373,48.348
123,Nuertingen,9.343,48.626
103,Allmendingen,9.724,48.331
211,Schorndorf,9.525,48.805
123,Affaltrach,9.384,49.135
60,Mainhardt,9.557,49.076
103,Uttenhofen,9.726,49.067
176,Moessingen,9.058,48.406
176,Bad Rappenau,9.103,49.24
147,Geislingen an der Steige,9.836,48.623
86,Rudersberg,9.53,48.883
60,Waiblingen,9.316,48.832
60,Bretzfeld,9.44,49.177
60,Nardenheim,9.732,48.91
60,Winzeln,8.493,48.285
253,Herrenberg,8.867,48.596
60,Durbach,8.015,48.495
60,Sinzheim,8.164,48.76
211,Bretten,8.708,49.037
211,Sulz am Neckar,8.633,48.366
60,Linkenheim-Hochstetten,8.409,49.125
103,Bad Peterstal,8.206,48.429
86,Ubstadt,8.631,49.16
123,Leonberg,9.017,48.8
60,Bornheim,8.164,49.222
60,Herxheim bei Landau/Pfalz,8.217,49.147
60,Gernsbach,8.338,48.764
103,Insheim,8.146,49.158
60,Zeiskam,8.248,49.233
123,Waghaeusel,8.514,49.251
86,Weisenbach,8.355,48.729
72,Oeschelbronn,8.83,48.554
60,Untermusbach,8.47,48.501
103,Tiefenbach,8.796,49.176
60,Langenbrand,8.365,48.705
72,Staffort,8.511,49.093
60,Wurmlingen,8.963,48.503
60,Schuetzingen,8.899,48.994
86,Gompelscheuer,8.447,48.635
60,Haslach,8.057,48.565
72,Muckenschopf,7.988,48.694
211,Besenfeld,8.418,48.595
72,Althengstett,8.796,48.724
626,Karlsruhe,8.405,49.01
103,Oestringen,8.712,49.219
86,Muenzesheim,8.715,49.123
86,Maulbronn,8.815,49
86,Gengenbach,8.013,48.406
60,Bad Griesbach,8.238,48.452
72,Sprollenhaus,8.499,48.698
60,Hohenklingen,8.808,49.022
72,Binsdorf,8.76,48.305
60,Landshausen,8.808,49.149
72,Reihen,8.914,49.217
60,Gaistal,8.45,48.775
60,Ramsbach,8.142,48.496
72,Weiler,8.919,48.449
60,Zwieselberg,8.36,48.436
86,Boesingen,8.598,48.536
86,Hundsbach,8.28,48.614
60,Haefnerhaslach,8.919,49.025
72,Holdersbach,8.175,48.386
60,Ostdorf,8.845,48.301
60,Neuweier,8.186,48.722
72,Hemmendorf,8.917,48.419
86,Diessen,8.592,48.429
72,Bellheim,8.284,49.191
303,Calw,8.741,48.713
86,Wildberg,8.747,48.625
176,Steinfeld,8.036,49.049
123,Bad Wildbad,8.551,48.749
253,Rastatt,8.203,48.858
72,Voehringen,8.661,48.337
60,Empfingen,8.71,48.393
72,Weil der Stadt,8.87,48.752
103,Rottenburg am Neckar,8.937,48.479
211,Forbach,8.359,48.68
72,Germersheim,8.374,49.218
435,Landau in der Pfalz,8.112,49.197
103,Kappelrodeck,8.117,48.591
147,Buehl,8.136,48.696
176,Ettlingen,8.406,48.942
103,Holzgerlingen,9.012,48.637
103,Feldrennach,8.531,48.855
147,Haslach im Kinzigtal,8.088,48.276
86,Scheibenhardt,8.14,48.981
123,Muehlacker,8.842,48.946
86,Bietigheim,8.246,48.914
86,Kirchardt,8.99,49.205
303,Sinsheim,8.879,49.253
303,Pforzheim,8.699,48.891
123,Hechingen,8.963,48.351
123,Lossburg,8.453,48.412
60,Appenweier,7.978,48.537
522,Baden-Baden,8.24,48.762
60,Huegelsheim,8.112,48.797
103,Moersch,8.293,48.959
147,Eppingen,8.909,49.138
60,Vaihingen an der Enz,8.96,48.933
103,Woerth am Rhein,8.269,49.052
72,Kandel,8.193,49.081
86,Sulzfeld,8.857,49.104
72,Engelsbrand,8.644,48.832
86,Zell am Harmersbach,8.062,48.346
103,Oberndorf am Neckar,8.573,48.289
86,Schenkenzell,8.371,48.311
147,Freudenstadt,8.411,48.464
103,Bondorf,8.837,48.521
123,Schwarzach,8.046,48.747
60,Jungingen,9.041,48.329
72,Gaertringen,8.902,48.642
147,Nagold,8.724,48.551
86,Iffezheim,8.141,48.823
103,Baiersbronn,8.372,48.506
103,Malsch,8.335,48.88
211,Bruchsal,8.598,49.126
303,Achern,8.074,48.629
72,Tiefenbronn,8.801,48.824
103,Soellingen,8.542,48.986
60,Heuchelheim,8.053,49.147
86,Entringen,8.966,48.554
86,Oberderdingen,8.802,49.063
147,Alpirsbach,8.403,48.345
86,Bisingen,8.917,48.31
86,Wiernsheim,8.852,48.891
72,Blankenloch,8.471,49.064
86,Bad Herrenalb,8.438,48.798
72,Gechingen,8.829,48.695
72,Rangendingen,8.886,48.382
123,Neudorf,8.496,49.173
123,Neubulach,8.692,48.661
60,Schoemberg,8.646,48.787
86,Schapbach,8.291,48.378
147,Oberkirch,8.077,48.532
86,Altensteig,8.602,48.584
147,Oppenau,8.165,48.475
103,Bad Liebenzell,8.734,48.771
103,Enzkloesterle,8.475,48.668
103,Gaggenau,8.318,48.807
253,Horb am Neckar,8.693,48.445
103,Vinningen,7.553,49.155
72,Kell am See,6.82,49.633
72,Wincheringen,6.426,49.609
103,Rust,7.726,48.269
60,Aach,6.591,49.79
522,Merzig,6.643,49.444
72,Gossersweiler,7.928,49.163
147,Losheim am See,6.743,49.51
103,Zerf,6.689,49.601
363,Saarburg,6.549,49.608
72,Piesport,6.916,49.886
751,Saarbruecken,6.996,49.237
103,Mettlach,6.6,49.494
60,Bliesdalheim,7.237,49.173
60,Wecklingen,7.221,49.211
72,Altforweiler,6.704,49.273
86,Mesenich,6.517,49.729
72,Nohn,6.538,49.484
60,Peppenkum-Utweiler,7.285,49.144
103,Goldscheuer,7.82,48.51
72,Rilchingen-Hanweiler,7.051,49.115
72,Wochern,6.406,49.503
60,Bergen,6.696,49.533
86,Auenheim,7.836,48.606
60,Rodt,6.668,49.869
123,Fischbach bei Dahn,7.712,49.087
72,Wittenweier,7.757,48.328
60,Wehr,6.379,49.588
86,Wellingen,6.524,49.447
72,Waxweiler,6.362,50.093
72,Sinz,6.432,49.532
60,Wittelbach,7.951,48.291
72,Bedersdorf,6.642,49.304
123,Nassweiler,6.843,49.159
72,Dundenheim,7.82,48.449
60,Mittelbach,7.339,49.213
147,Salmrohr,6.848,49.927
72,Messerich,6.481,49.935
303,Perl,6.386,49.473
60,Hemmersdorf,6.616,49.355
86,Kastel,6.967,49.571
60,Thiergarten,6.983,49.688
147,Neuerburg,6.295,50.012
72,Badem,6.608,50.004
103,Malborn,6.988,49.716
123,Freudenburg,6.534,49.542
103,Speicher,6.637,49.936
147,Zemmer,6.697,49.892
901,Offenburg,7.944,48.469
72,Menningen,6.478,49.839
123,Wallendorf,6.288,49.877
60,Sinspelt,6.321,49.972
60,Welschbillig,6.568,49.853
60,Gillenfeld,6.906,50.127
147,Hermeskeil,6.948,49.655
123,Fell,6.783,49.772
72,Poelert,6.909,49.7
103,Nonnweiler,6.971,49.606
86,Schuttertal,7.957,48.269
86,Voelklingen,6.854,49.25
72,Oberpierscheid,6.373,50.065
60,Seffern,6.503,50.064
60,Weidenbach,6.709,50.129
103,Uedersdorf,6.804,50.153
86,Pronsfeld,6.342,50.16
123,Wolsfeld,6.467,49.906
103,Hauenstein,7.853,49.192
147,Osburg,6.791,49.715
60,Mandern,6.77,49.608
147,Kyllburg,6.592,50.042
60,Busenberg,7.83,49.13
72,Niersbach,6.741,49.941
86,Hofweier,7.908,48.424
123,Mettendorf,6.33,49.948
72,Quierschied,7.053,49.325
147,Hornbach,7.368,49.187
72,Bobenthal,7.857,49.064
86,Bausendorf,6.997,50.014
72,Landscheid,6.773,49.988
303,Bitburg,6.525,49.976
86,Greimerath,6.681,49.563
123,Schoenecken,6.465,50.158
103,Paschel,6.689,49.639
303,Arzfeld,6.274,50.088
103,Neumagen-Dhron,6.896,49.856
2240,Trier,6.638,49.758
86,Gipperath,6.862,50.04
60,Mehring,6.824,49.797
103,Eppenbrunn,7.56,49.116
60,Ormesheim,7.143,49.197
253,Kehl,7.813,48.572
60,Roehl,6.583,49.937
86,Serrig,6.574,49.575
60,Heidenburg,6.918,49.801
86,Grossrosseln,6.84,49.206
72,Daleiden,6.184,50.07
103,Gemuend,6.161,49.989
176,Ueberherrn,6.698,49.242
103,Birresborn,6.626,50.176
60,Willstaett,7.893,48.542
86,Foehren,6.764,49.858
363,Pirmasens,7.608,49.197
60,Ayl,6.554,49.631
103,Freistett,7.94,48.664
253,Lebach,6.912,49.411
147,Kleinblittersdorf,7.039,49.157
60,Affler,6.154,50.014
123,Tholey,7.038,49.484
86,Konz,6.577,49.695
147,Newel,6.583,49.813
72,Wadern,6.89,49.54
86,Friesenheim,7.882,48.373
211,Saarlouis,6.751,49.315
103,Ehlenz,6.471,50.041
60,Muerlenbach,6.599,50.151
60,Oberkail,6.679,50.037
72,Gersheim,7.204,49.149
147,Schweich,6.753,49.822
86,Walshausen,7.476,49.21
123,Heusweiler,6.929,49.338
72,Bollendorf,6.358,49.852
123,Neidenbach,6.552,50.092
123,Thalfang,6.995,49.754
86,Leiwen,6.88,49.822
86,Puettlingen,6.885,49.288
123,Dahn,7.778,49.151
103,Kippenheim,7.825,48.295
60,Lemberg,7.655,49.172
303,Lahr/Schwarzwald,7.874,48.339
522,Wittlich,6.889,49.986
176,Palzem,6.376,49.566
123,Beckingen,6.697,49.394
86,Konken,7.351,49.508
103,Seesbach,7.546,49.846
123,Lorch,7.804,50.046
103,Rockenhausen,7.824,49.629
103,Homburg,7.34,49.324
103,Kisselbach,7.611,50.051
103,Kirchberg (Hunsrueck),7.405,49.942
103,Kirschweiler,7.243,49.754
363,Sankt Wendel,7.173,49.468
86,Laufersweiler,7.305,49.897
103,Baumholder,7.337,49.616
103,Ediger,7.157,50.097
72,Heltersberg,7.714,49.312
147,Birkenfeld,7.168,49.65
103,Lutzerath,7.005,50.128
72,Monzelfeld,7.075,49.891
60,Kestert,7.649,50.183
86,Woerschweiler,7.309,49.284
60,Dansenberg,7.726,49.406
72,Buechel,7.083,50.173
72,Etschberg,7.425,49.513
147,Trippstadt,7.771,49.357
60,Leitersweiler,7.21,49.493
147,Waldfischbach-Burgalben,7.653,49.283
60,Riedenburg,7.074,49.77
72,Oppenhausen,7.487,50.202
253,Morbach,7.12,49.811
86,Gemuenden,7.481,49.896
103,Sankt Ingbert,7.115,49.279
60,Bruttig-Fankel,7.229,50.13
72,Traben-Trarbach,7.117,49.951
72,Hofstaetten,7.86,49.279
60,Stelzenberg,7.74,49.38
60,Bechhofen,7.403,49.351
147,Ottweiler,7.162,49.402
60,Wahnwegen,7.375,49.485
72,Steinbach am Glan,7.383,49.452
147,Zweibruecken,7.363,49.249
60,Reich,7.433,50.002
60,Lieg,7.347,50.14
72,Bullay,7.131,50.057
86,Lauschied,7.62,49.741
60,Berschweiler bei Baumholder,7.293,49.578
60,Sankt Julian,7.51,49.608
60,Loeffelscheid,7.319,50.009
60,Heimbach,7.25,49.615
60,Nussbach,7.696,49.629
147,Nohfelden,7.143,49.587
72,Kleinich,7.187,49.893
147,Lauterecken,7.593,49.65
86,Marpingen,7.057,49.452
147,Landstuhl,7.569,49.41
86,Illingen,7.051,49.378
86,Mehlbach,7.717,49.522
60,Spiesen-Elversberg,7.152,49.315
147,Bockenau,7.681,49.838
86,Ramstein,7.551,49.446
72,Gornhausen,7.047,49.86
72,Reichenbach,7.285,49.641
103,Rodalben,7.639,49.239
60,Neuerkirch,7.492,50.014
123,Oberwesel,7.723,50.106
60,Bundenbach,7.377,49.842
303,Idar-Oberstein,7.312,49.713
60,Kroev,7.09,49.981
363,Cochem,7.164,50.145
103,Kastellaun,7.442,50.071
86,Wolfstein,7.606,49.584
253,Neunkirchen,7.178,49.345
72,Rheinboellen,7.673,50.007
86,Moerschied,7.307,49.789
86,Seibersbach,7.715,49.96
60,Weselberg,7.607,49.336
363,Kaiserslautern,7.769,49.445
103,Reichenbach,7.527,49.505
86,Sohren,7.308,49.932
60,Halsenbach,7.551,50.176
60,Schopp,7.688,49.351
123,Treis-Karden,7.303,50.174
72,Beulich,7.452,50.174
72,Zeltingen,7.018,49.955
72,Blieskastel,7.253,49.237
176,Rhaunen,7.346,49.864
60,Niederkirchen,7.696,49.578
86,Queidersbach,7.629,49.373
60,Boerfink,7.081,49.689
176,Meisenheim,7.671,49.706
86,Freisen,7.249,49.552
86,Massweiler,7.528,49.271
72,Merzalben,7.732,49.245
60,Buch,7.387,50.077
103,Liesenich,7.265,50.087
60,Landkern,7.153,50.193
86,Leisel,7.202,49.719
60,Erlenbach,7.855,49.334
147,Hahn,8.159,50.143
123,Gensingen,7.927,49.896
303,Bad Homburg vor der Hoehe,8.613,50.228
60,Ginsheim,8.345,49.967
72,Sauerthal,7.821,50.085
72,Schriesheim,8.664,49.476
103,Enkenbach-Alsenborn,7.907,49.491
103,Elmstein,7.935,49.352
176,Pfungstadt,8.598,49.802
60,Zuzenhausen,8.824,49.296
60,Oppenheim,8.356,49.849
103,Lampertheim,8.463,49.596
3870,Frankfurt am Main,8.682,50.111
60,Neulussheim,8.522,49.294
147,Niedernhausen,8.318,50.161
86,Seeheim-Jugenheim,8.645,49.768
72,Lindenfels,8.78,49.683
103,Ketsch,8.527,49.367
72,Brandau,8.739,49.735
72,Neuhof,8.211,50.171
103,Weilbach,8.436,50.046
86,Auringen,8.323,50.125
60,Geroldstein,7.938,50.107
60,Sprendlingen,7.986,49.86
103,Speyer,8.437,49.316
60,Bad Vilbel,8.741,50.181
103,Gau-Odernheim,8.193,49.784
86,Zwingenberg,8.612,49.726
60,Eltville am Rhein,8.12,50.025
60,Stephanshausen,7.947,50.035
123,Wiesloch,8.701,49.293
72,Oberursel (Taunus),8.582,50.201
60,Mechtersheim,8.399,49.266
123,Kirchheimbolanden,8.012,49.664
60,Weiher,8.767,49.587
72,Messel,8.741,49.939
86,Neu-Isenburg,8.695,50.055
72,Springen,7.982,50.142
60,Esthal,7.986,49.377
123,Nieder-Olm,8.203,49.91
60,Wuerzweiler,7.863,49.654
60,Dasbach,8.293,50.198
60,Luetzelsachsen,8.667,49.528
60,Koenigstaedten,8.449,49.968
103,Sprendlingen,8.695,50.018
123,Weinheim,8.671,49.551
60,Falkenstein,8.48,50.19
103,Mainzertal,8.006,49.414
103,Ober-Roden,8.827,49.979
211,Heidelberg,8.702,49.409
103,Nierstein,8.338,49.873
60,Gaiberg,8.75,49.366
86,Nack,8.002,49.747
626,Darmstadt,8.654,49.872
303,Wiesbaden,8.239,50.082
363,Worms,8.362,49.63
72,Schifferstadt,8.375,49.386
147,Neustadt an der Weinstrasse,8.141,49.352
103,Mutterstadt,8.355,49.442
147,Laufenselden,7.996,50.213
103,Biblis,8.45,49.683
60,Breithardt,8.099,50.195
86,Trechtingshausen,7.848,50.011
176,Osthofen,8.323,49.704
123,Winnweiler,7.854,49.568
60,Dossenheim,8.678,49.452
435,Bad Kreuznach,7.862,49.845
123,Kriegsfeld,7.916,49.709
253,Alzey,8.112,49.745
86,Weiterstadt,8.588,49.906
60,Neckargemuend,8.797,49.394
72,Griesheim,8.553,49.859
147,Bad Duerkheim,8.169,49.46
86,Saulheim,8.149,49.876
123,Gernsheim,8.493,49.752
86,Bingen am Rhein,7.895,49.967
72,Klein-Winternheim,8.211,49.938
123,Wald-Michelbach,8.83,49.571
72,Morschheim,8.026,49.697
123,Woerrstadt,8.117,49.838
72,Fuerfeld,7.894,49.777
60,Sankt Leon,8.6,49.267
123,Welterod,7.889,50.132
303,Idstein,8.271,50.221
60,Ilvesheim,8.568,49.472
86,Roxheim,8.365,49.578
72,Engelstadt,8.066,49.903
103,Ramberg,8.009,49.261
86,Ingelheim am Rhein,8.072,49.978
60,Gross-Bieberau,8.827,49.801
60,Hochspeyer,7.896,49.444
147,Trebur,8.405,49.927
103,Frankenthal (Pfalz),8.354,49.536
72,Obrigheim (Pfalz),8.206,49.593
60,Friesenheim,8.258,49.836
72,Hockenheim,8.547,49.319
60,Ober-Floersheim,8.155,49.684
60,Bolanden,8.012,49.639
72,Schoenau,8.809,49.436
147,Edenkoben,8.127,49.283
211,Mainz,8.272,50.002
103,Heppenheim (Bergstrasse),8.644,49.641
72,Heiligkreuzsteinach,8.797,49.486
86,Egelsbach,8.667,49.969
253,Bensheim,8.622,49.68
211,Osterburken,9.426,49.428
72,Kleinrinderfeld,9.844,49.699
72,Werbach,9.639,49.671
72,Reichelsheim (Odenwald),8.84,49.712
103,Rieneck,9.648,50.093
211,Lohr am Main,9.576,49.993
147,Miltenberg,9.257,49.701
72,Geiselbach,9.198,50.123
60,Neuhuetten,9.42,50.003
147,Lauda,9.701,49.57
72,Johannesberg,9.144,50.031
103,Juegesheim,8.885,50.024
72,Hoesbach,9.203,50.004
103,Frammersbach,9.47,50.064
176,Eberbach,8.99,49.462
86,Dieburg,8.84,49.899
60,Sindringen,9.477,49.28
123,Mulfingen,9.801,49.34
123,Grossostheim,9.074,49.919
72,Pfohlbach,9.375,49.672
72,Wolfsmuenster,9.733,50.092
60,Doerrenzimmern,9.671,49.335
60,Rohrbach,8.882,49.682
103,Rossbach,9.294,50.161
60,Mosbach,9.029,49.892
60,Gamburg,9.597,49.693
72,Schollhof,9.589,49.43
103,Ebersberg,8.994,49.613
72,Reisenbach,9.126,49.504
147,Ernsttal,9.138,49.567
72,Steinheim,8.914,50.107
60,Detter,9.756,50.236
60,Schlierstadt,9.367,49.455
103,Finkenbach,8.917,49.533
60,Buchenbach,9.806,49.303
60,Hesslar,9.849,49.971
86,Apfelbach,9.823,49.446
123,Neubronn,9.83,49.548
72,Messelhausen,9.788,49.577
103,Aschfeld,9.825,50.005
103,Schwarzach,8.983,49.374
103,Grossrinderfeld,9.734,49.665
123,Amorbach,9.218,49.645
103,Obersinn,9.615,50.209
103,Oberndorf,9.473,50.191
86,Helmstadt,9.707,49.761
60,Unter-Sensbach,9.012,49.533
86,Mernes,9.479,50.239
72,Jossa,9.593,50.238
72,Heubach,8.963,49.841
86,Reicholzheim,9.535,49.727
60,Allfeld,9.242,49.324
72,Stuerzenhardt,9.268,49.552
60,Lettgenbrunn,9.418,50.167
123,Brehmen,9.555,49.569
86,Asbach,9.026,49.341
72,Graefendorf,9.738,50.121
72,Neubrunn,9.672,49.731
72,Jakobsthal,9.322,50.052
60,Neuenbuch,9.408,49.805
60,Wenschdorf,9.288,49.679
60,Eberstadt,9.366,49.478
60,Schwabhausen,9.602,49.456
60,Gissigheim,9.588,49.594
60,Oberndorf,9.59,49.407
60,Erlenbach am Main,9.161,49.802
60,Sattelbach,9.17,49.41
72,Buch am Ahorn,9.556,49.539
60,Erlenbach,9.55,49.385
103,Hain-Gruendau,9.142,50.242
72,Ersheim,8.904,49.449
72,Goenz,9.135,49.667
60,Albstadt,9.114,50.12
363,Aschaffenburg,9.148,49.974
103,Reinheim,8.835,49.826
176,Buchen (Odenwald),9.323,49.522
72,Leidersbach,9.218,49.902
303,Michelstadt,9.004,49.679
72,Aura im Sinngrund,9.575,50.175
176,Moeckmuehl,9.36,49.323
72,Unterwittighausen,9.839,49.613
123,Bruchkoebel,8.921,50.179
86,Babenhausen,8.952,49.963
147,Marktheidenfeld,9.6,49.844
72,Zellhausen,8.995,50.014
60,Hassmersheim,9.146,49.301
72,Beerfelden,8.973,49.567
103,Hanau,8.915,50.136
