rs,name,lon,lat,r1
60,Verstaminai,23.545,54.296,50
123,Meteliai,23.739,54.3,60
60,Vainiunai,23.849,54.169,50
103,Seiliunai,23.889,54.273,50
72,Kuciunai,23.52,54.125,50
60,Krosna,23.531,54.38,50
123,Alizava,25.003,55.971,123
363,Uztilte,25.834,55.739,176
86,Daugailiai,25.834,55.589,86
86,Sudeikiai,25.681,55.584,72
211,Subacius,24.744,55.765,123
147,Naujamiestis,24.155,55.688,86
123,Ramygala,24.308,55.51,123
211,Krekenava,24.097,55.543,211
103,Eriskiai,24.256,55.577,60
86,Krakes,23.728,55.409,72
211,Ariogala,23.484,55.263,0
60,Vadaktai,23.991,55.635,60
60,Skemiai,23.765,55.566,60
60,Zibartoniai,23.958,55.537,0
103,Uliunai,24.363,55.622,60
103,Paliepiai,23.544,55.349,86
60,Butkiske,23.489,55.231,50
60,Pozeciai,23.426,55.33,50
60,Sienlaukis,23.04,55.471,50
86,Ziaukos,21.315,55.621,50
147,Labanoras,25.776,55.267,86
60,Sventa,26.201,55.193,50
60,Milkuskos,26.274,55.147,60
60,Reskutenai,26.118,55.252,50
123,Sena Pasamine,26.057,55.21,60
72,Naujas Strunaitis,26.133,55.072,50
103,Svirkos,26.441,55.17,86
103,Sariai,26.031,55.061,60
60,Pavovere,25.856,54.973,50
147,Zalavas,25.974,54.972,72
72,Karkaziske,25.747,54.951,50
123,Prienai,25.791,54.871,72
60,Bartkuskis,24.94,54.941,50
72,Barskunai,25.126,54.918,60
60,Druzai,24.886,55.02,50
103,Ciobiskis,24.658,54.956,50
176,Kalote,21.125,55.789,50
86,Sukaiciai,21.621,55.638,50
72,Pezaiciai,21.492,55.573,50
60,Lapiai,21.464,55.772,50
72,Girininkai,21.511,55.682,60
103,Judrenai,21.804,55.585,86
72,Pakertai,24.439,54.77,50
60,Sveicarija,24.258,55.041,50
86,Silai,24.334,55.124,50
123,Bategala,24.107,55.043,50
72,Juskonys,24.242,55.239,50
72,Kruminiai,24.824,54.301,72
303,Vilkija,23.58,55.045,123
86,Lekeciai,23.498,54.984,72
72,Kulautuva,23.646,54.94,60
123,Veiveriai,23.725,54.765,72
60,Senoji Varena,24.548,54.251,50
123,Obeliai,25.795,55.941,123
176,Balbieriskis,23.889,54.517,103
147,Vyzuonos,25.494,55.582,72
147,Kairiskiai,22.587,56.129,72
147,Rozalimas,23.881,55.893,86
72,Gudziunai,23.772,55.51,0
211,Grinkiskis,23.635,55.554,103
86,Aukstelkai,23.644,55.847,50
211,Zeimelis,23.999,56.272,176
123,Kriukai,23.82,56.298,103
103,Skaistgirys,23.384,56.306,86
176,Zagare,23.257,56.358,0
147,Rudiskiai,23.43,56.154,72
123,Siluva,23.227,55.531,60
303,Gruzdziai,23.249,56.097,147
123,Seduva,23.758,55.754,0
123,Meskuiciai,23.474,56.069,123
72,Kairiai,23.435,55.92,72
176,Siaulenai,23.402,55.677,103
211,Tytuvenai,23.197,55.597,147
123,Sidabravas,23.929,55.697,103
72,Staneliai,21.95,55.95,50
60,Grumbliai,22.003,55.977,50
60,Rotinenai,22.032,56.08,50
60,Didvyciai,21.813,55.946,50
72,Balciai,21.957,55.352,50
60,Vijurkai,23.061,55.745,50
86,Lupikai,23.047,55.712,60
72,Gaizaiciai,23.161,56.262,0
123,Jurdaiciai,23.363,56.228,86
60,Lepsiai,23.181,54.904,50
103,Klaisiai,22.94,56.143,86
60,Medsedziai,21.482,55.657,50
86,Siupariai,21.449,55.63,60
86,Kvietiniai,21.406,55.748,50
60,Nasrenai,21.517,55.989,50
103,Kurmaiciai,21.267,55.931,50
123,Zemale,22.159,56.263,86
60,Skuodiskiai,22.198,56.212,50
72,Rubikai,22.229,56.175,50
60,Pievenai,22.379,56.166,50
60,Dagiai,21.999,56.166,50
72,Leckava,22.237,56.393,60
103,Buknaiciai,22.365,56.391,86
103,Ruzgai,22.177,56.349,50
72,Bugeniai,22.2,56.313,50
103,Purvenai,22.535,56.313,60
