rmax,name,lon,lat
72,Mozondiga,-5.708,42.469
176,Lucillo,-6.304,42.409
60,Santa Colomba de Somoza,-6.243,42.445
72,Val de San Lorenzo,-6.12,42.417
72,Fontecha,-5.688,42.44
72,Palanquinos,-5.503,42.457
86,Reliegos,-5.354,42.474
86,Villamarco,-5.306,42.45
60,Puente de Domingo Florez,-6.819,42.412
60,Hospital de Orbigo,-5.883,42.463
103,Valdevimbre,-5.616,42.42
123,El Burgo Ranero,-5.219,42.423
363,Villamunio,-5.192,42.477
86,Torneros de la Valderia,-6.247,42.209
60,Tabuyo del Monte,-6.202,42.314
72,Jimenez de Jamuz,-5.929,42.265
60,Valcabado del Paramo,-5.805,42.223
123,Truchas,-6.433,42.26
72,Encinedo,-6.593,42.271
103,Zotes del Paramo,-5.735,42.272
72,Laguna de Negrillos,-5.66,42.239
147,Algadefe,-5.584,42.219
86,Villamanan,-5.582,42.321
147,Matanza de los Oteros,-5.375,42.24
211,Corporales,-6.456,42.31
253,La Bana,-6.671,42.268
147,Silvan,-6.668,42.332
60,Filiel,-6.333,42.378
60,Huerga de Garaballes,-5.898,42.339
123,Benuza,-6.709,42.4
103,Castrillo de Cabrera,-6.544,42.34
147,Destriana,-6.094,42.327
60,Luyego de Somoza,-6.236,42.376
60,Matadeon de los Oteros,-5.368,42.338
123,Santa Maria del Paramo,-5.749,42.354
72,Cabreros del Rio,-5.54,42.402
86,Bercianos del Real Camino,-5.144,42.387
123,Santiago Millas,-6.104,42.384
86,Cubillas de los Oteros,-5.509,42.371
211,Valderas,-5.442,42.077
60,Matarrosa del Sil,-6.532,42.755
60,Susane del Sil,-6.5,42.84
72,La Seca de Alba,-5.634,42.747
363,Fabero,-6.624,42.768
147,Riello,-5.944,42.774
147,La Pola de Gordon,-5.667,42.854
123,Candin,-6.727,42.816
86,Los Barrios de Luna,-5.861,42.845
253,Murias de Paredes,-6.19,42.85
147,Canales,-5.809,42.782
147,Paramo del Sil,-6.488,42.819
60,Carmenes,-5.574,42.959
176,Lugueros,-5.411,42.973
86,Boca de Huergano,-4.926,42.973
522,Riano,-5.005,42.976
86,San Emiliano,-5.999,42.971
60,Cinera,-5.636,42.885
60,Palacios del Sil,-6.43,42.876
72,Vegacervera,-5.533,42.887
253,Villamanin,-5.656,42.939
147,Prioro,-4.962,42.894
176,Reyero,-5.198,42.949
123,Cremenes,-5.142,42.904
103,Piedrafita de Babia,-6.19,42.951
123,Sena de Luna,-5.952,42.929
123,Peranzanes,-6.632,42.877
103,Pardave,-5.507,42.806
60,Naredo de Fenar,-5.523,42.828
72,Puente Almuhey,-4.973,42.786
123,Morgovejo,-4.959,42.846
60,Santa Colomba de Curueno,-5.411,42.751
123,Garrafe de Torio,-5.523,42.732
522,La Robla,-5.628,42.804
123,Vegaquemada,-5.332,42.819
211,Cistierna,-5.127,42.804
86,Sabero,-5.146,42.835
123,Bonar,-5.321,42.866
103,Carbajal de la Legua,-5.604,42.655
86,Quilos,-6.722,42.632
60,La Ribera de Folgoso,-6.342,42.615
86,Villaverde de Arcayos,-5.037,42.607
60,Villanueva del Condado,-5.371,42.658
176,Vega de Valcarce,-6.945,42.665
60,Trabadelo,-6.88,42.649
72,Cubillos del Sil,-6.565,42.623
86,Folgoso de la Ribera,-6.32,42.645
60,Branuelas,-6.206,42.636
103,Quintana del Castillo,-6.048,42.661
103,Gradefes,-5.225,42.625
123,Almanza,-5.036,42.658
60,Cubillas de Rueda,-5.175,42.656
103,Llamas de la Ribera,-5.825,42.635
86,Dehesas,-6.682,42.525
60,Toral de los Vados,-6.775,42.545
72,Molinaseca,-6.52,42.538
147,Vilecha,-5.566,42.546
103,Villarente,-5.454,42.545
123,Oencia,-6.969,42.547
147,Sobrado,-6.852,42.52
86,Valverde-Enrique,-5.299,42.305
60,Joarilla de las Matas,-5.176,42.287
60,Gordaliza del Pino,-5.157,42.344
123,Grajal de Campos,-5.019,42.321
211,Sahagun,-5.031,42.371
72,Pradanos de Ojeda,-4.347,42.681
103,Villaeles de Valdavia,-4.582,42.566
103,Villanuno de Valdavia,-4.517,42.508
103,Poza de la Vega,-4.796,42.579
363,Herrera de Pisuerga,-4.332,42.595
86,Frechilla,-4.841,42.137
123,Becerril de Campos,-4.639,42.109
72,Monzon de Campos,-4.493,42.116
72,Fuentes de Nava,-4.781,42.083
86,Lagartos,-4.903,42.406
103,Meneses de Campos,-4.919,41.942
123,Ampudia,-4.779,41.914
72,Duenas,-4.546,41.878
103,Ciudad Jardin Virgen del Milagro,-4.515,41.955
86,Cevico de la Torre,-4.409,41.852
72,Vertavillo,-4.326,41.833
103,Baltanas,-4.248,41.938
176,Cevico Navero,-4.184,41.862
103,Hermedes de Cerrato,-4.175,41.82
123,Villalcon,-4.855,42.293
363,Villada,-4.967,42.249
103,Cisneros,-4.857,42.22
176,Villoldo,-4.594,42.246
72,Revenga de Campos,-4.481,42.284
72,Santoyo,-4.341,42.215
176,Fromista,-4.405,42.267
60,Requena de Campos,-4.342,42.308
72,Melgar de Yuso,-4.254,42.254
60,Itero de la Vega,-4.257,42.288
176,Villarramiel,-4.912,42.043
60,Castromocho,-4.822,42.031
103,Mazariegos,-4.714,42.027
176,Torquemada,-4.32,42.036
123,Grijota,-4.583,42.053
123,San Salvador de Cantamuda,-4.496,42.965
253,Triollo,-4.68,42.924
60,Arbejal,-4.511,42.886
103,Branosera,-4.307,42.936
86,Mantinos,-4.841,42.753
72,Velilla del Rio Carrion,-4.845,42.826
72,Respenda de la Pena,-4.685,42.765
103,Santibanez de la Pena,-4.729,42.81
211,Cervera de Pisuerga,-4.498,42.865
72,Salinas de Pisuerga,-4.376,42.851
60,Berzosilla,-4.035,42.78
103,Pino del Rio,-4.806,42.645
176,Fresno del Rio,-4.816,42.682
86,Villalba de Guardo,-4.823,42.722
103,Congosto de Valdavia,-4.632,42.715
72,Revilla de Collazos,-4.503,42.629
103,Bascones de Ojeda,-4.526,42.671
60,Payo de Ojeda,-4.478,42.719
147,Alar del Rey,-4.309,42.659
60,Dehesa de Montejo,-4.509,42.82
901,Saldana,-4.734,42.522
72,Villasila de Valdavia,-4.557,42.532
211,Villamoronta,-4.699,42.403
72,Villaturde,-4.67,42.378
72,Villarrabe,-4.784,42.421
147,Bustillo de la Vega,-4.74,42.456
86,Bahillo,-4.578,42.442
60,Villaherreros,-4.463,42.388
103,Osorno,-4.36,42.411
123,Espinosa de Villagonzalo,-4.37,42.479
72,Pomar de Valdivia,-4.167,42.774
72,Hornillos de Cerrato,-4.273,41.988
86,Quintana del Puente,-4.206,42.084
86,Espinosa de Cerrato,-3.953,41.967
72,Cobos de Cerrato,-4.001,42.029
103,Antiguedad,-4.118,41.946
60,Boadilla de Rioseco,-4.969,42.18
72,Mazuecos de Valdeginate,-4.839,42.168
363,Paredes de Nava,-4.691,42.153
72,San Cebrian de Campos,-4.53,42.201
103,Amusco,-4.469,42.173
103,Villalaco,-4.258,42.155
86,Villodrigo,-4.094,42.145
211,Astudillo,-4.293,42.193
86,Ledigos,-4.863,42.355
363,Carrion de los Condes,-4.603,42.338
123,Lantadilla,-4.279,42.341
72,Villalcazar de Sirga,-4.542,42.317
176,Espinosa de los Monteros,-3.55,43.077
72,Villasana de Mena,-3.278,43.1
147,Castrobarto,-3.388,43.041
72,Maltranilla,-3.274,43.128
103,Pedrosa de Valdeporres,-3.741,43.01
60,Quintanilla San Garcia,-3.193,42.548
253,Villadiego,-4.009,42.515
60,Reinoso de Bureba,-3.383,42.509
72,Banuelos de Bureba,-3.28,42.501
123,Cerezo de Rio Tiron,-3.134,42.492
60,Piernigas,-3.412,42.59
103,Sotresgudo,-4.175,42.579
176,Montorio,-3.776,42.585
103,Aguilar de Bureba,-3.328,42.59
60,Vallarta de Bureba,-3.204,42.589
176,Los Balbases,-4.068,42.214
60,Mazuela,-3.917,42.207
60,Cavia,-3.845,42.284
60,Revillarruz,-3.651,42.231
176,Pineda de la Sierra,-3.297,42.216
86,Soncillo,-3.784,42.969
103,Quincoces de Yuso,-3.243,42.99
176,Arija,-3.945,42.992
60,Cillaperlata,-3.356,42.782
103,Pedrosa de Tobalina,-3.334,42.85
60,Quintana Martin Galindez,-3.27,42.793
147,La Puebla de Arganzon,-2.83,42.765
103,Rucandio,-3.541,42.751
103,Gallejones,-3.754,42.85
72,Barrio de Bricia,-3.846,42.908
103,Dobro,-3.633,42.808
176,Manzanedo,-3.691,42.899
72,Nofuentes,-3.418,42.843
147,Trespaderne,-3.386,42.803
72,Santa Gadea de Alfoz,-3.953,42.954
60,Villarcayo,-3.576,42.936
123,Sargentes de la Lora,-3.871,42.769
123,Frias,-3.293,42.762
147,Poza de la Sal,-3.5,42.666
60,Salas de Bureba,-3.473,42.692
103,Humada,-4.083,42.668
86,Quintanas de Valdelucio,-4.12,42.717
103,Basconcillos del Tozo,-3.987,42.701
103,Urbel del Castillo,-3.845,42.617
253,Sedano,-3.748,42.716
86,Abajas,-3.579,42.623
901,Ona,-3.411,42.735
123,Busto de Bureba,-3.264,42.659
86,Valderrama,-3.253,42.732
147,Pancorbo,-3.111,42.632
72,Encio,-3.083,42.668
86,Bugedo,-3.018,42.65
72,Zarzosa de Rio Pisuerga,-4.267,42.536
60,La Parte,-3.927,42.526
103,Huermeces,-3.77,42.522
60,Galbarros,-3.437,42.528
147,Melgar de Fernamental,-4.244,42.404
60,Padilla de Arriba,-4.19,42.438
86,Sasamon,-4.042,42.417
60,Pedrosa del Paramo,-3.972,42.442
103,Villegas,-4.015,42.468
60,Susinos del Paramo,-3.924,42.472
103,Santibanez Zarzaguda,-3.783,42.48
103,Quintanaduenas,-3.735,42.384
60,Quintanilla Vivar,-3.69,42.415
211,Quintanaortuno,-3.683,42.45
72,Monasterio de Rodilla,-3.467,42.457
123,Arraya de Oca,-3.396,42.415
303,Belorado,-3.192,42.418
147,La Charca,-2.924,42.625
60,Peral de Arlanza,-4.076,42.077
86,Royuela de Rio Franco,-3.957,41.999
86,Villahoz,-3.912,42.077
86,Tordomar,-3.863,42.046
86,Quintanilla de la Mata,-3.766,41.988
72,Solarana,-3.657,41.974
72,Quintanilla del Coco,-3.516,41.979
176,Covarrubias,-3.518,42.06
72,Retuerta,-3.506,42.029
60,Hortiguela,-3.425,42.068
60,Pinilla de los Moros,-3.326,42.068
522,Salas de los Infantes,-3.285,42.022
60,Barbadillo del Mercado,-3.357,42.039
176,Quintanar de la Sierra,-3.035,41.984
123,Neila,-2.998,42.061
626,Lerma,-3.757,42.025
103,Hoyales de Roa,-3.861,41.658
72,Fuentecen,-3.868,41.629
72,Nava de Roa,-3.963,41.613
86,Adrada de Haza,-3.821,41.595
86,Milagros,-3.697,41.575
103,Fuentespina,-3.685,41.633
72,Santa Cruz de la Salceda,-3.594,41.595
72,Vadocondes,-3.571,41.64
176,Villafruela,-3.911,41.917
123,Fontioso,-3.738,41.943
60,Tejada,-3.535,41.952
103,Santo Domingo de Silos,-3.418,41.963
123,Moncalvillo,-3.198,41.954
211,Mamolar,-3.361,41.927
72,Vallejera,-4.151,42.182
60,Villamedianilla,-4.145,42.161
123,Santa Maria del Campo,-3.973,42.132
60,Belbimbre,-4.012,42.168
60,Villazopeque,-4.016,42.198
103,Presencio,-3.9,42.185
72,Zael,-3.822,42.109
86,Villamayor de los Montes,-3.765,42.106
60,Madrigal del Monte,-3.674,42.144
60,Valdorros,-3.708,42.172
363,Cogollos,-3.699,42.199
103,Mecerreyes,-3.573,42.096
72,Cuevas de San Clemente,-3.567,42.13
123,Campolara,-3.426,42.12
86,Torrelara,-3.516,42.166
86,Tinieblas,-3.361,42.173
176,Huerta de Arriba,-3.081,42.117
103,Barbadillo de Herreros,-3.175,42.15
176,Castrojeriz,-4.136,42.288
72,Tardajos,-3.817,42.35
103,Villagonzalo Pedernales,-3.734,42.301
72,Ibeas de Juarros,-3.535,42.331
60,San Adrian de Juarros,-3.476,42.274
123,Villasandino,-4.108,42.372
60,Yudego,-4.003,42.364
60,Las Quintanillas,-3.844,42.372
86,Villafria,-3.615,42.365
86,Villasur de Herreros,-3.393,42.308
123,Pradoluengo,-3.2,42.325
60,Villagalijo,-3.191,42.348
86,Buniel,-3.822,42.312
72,Fuentenebro,-3.755,41.53
176,Roa,-3.93,41.697
72,Berlangas de Roa,-3.873,41.689
60,Anguix,-3.932,41.754
435,Torresandino,-3.912,41.83
103,La Horra,-3.874,41.742
60,Monte Costajan,-3.683,41.706
60,Sotillo de la Ribera,-3.825,41.777
60,Gumiel de Mercado,-3.801,41.755
72,La Aguilera,-3.769,41.732
86,Cabanes de Esgueva,-3.786,41.831
103,Cilleruelo de Abajo,-3.796,41.884
211,Gumiel de Izan,-3.687,41.771
60,Quemada,-3.575,41.7
103,Penaranda de Duero,-3.478,41.689
60,Villanueva de Gumiel,-3.625,41.737
72,Banos de Valdearados,-3.555,41.77
86,Pinilla Trasmonte,-3.619,41.874
103,Caleruega,-3.486,41.825
147,Arandilla,-3.429,41.738
86,Quintanarraya,-3.337,41.787
60,Arauzo de Miel,-3.386,41.86
176,Huerta de Rey,-3.347,41.84
103,Rabanera del Pinar,-3.195,41.894
72,Hontoria del Pinar,-3.163,41.848
103,Trevino,-2.748,42.734
60,Armentia,-2.703,42.714
176,Rio de la Sia,-3.579,43.144
86,Almedijar,-0.41,39.871
60,Vall de Almonacid,-0.456,39.904
86,Villamalur,-0.394,39.965
86,Higueras,-0.501,39.984
123,Gaibiel,-0.493,39.927
123,Zucaina,-0.418,40.132
103,Villahermosa del Rio,-0.417,40.203
60,San Vicente,-0.501,40.139
103,Soneja,-0.428,39.815
72,Navajas,-0.506,39.875
60,Caudiel,-0.566,39.948
60,Cortes de Arenoso,-0.541,40.187
253,Montanejos,-0.523,40.068
72,Montan,-0.555,40.036
103,Sacanet,-0.714,39.851
176,El Toro,-0.748,39.981
86,Puebla de Arenoso,-0.592,40.105
147,Bejis,-0.707,39.909
60,Teresa,-0.656,39.9
211,Viver,-0.597,39.921
72,Barracas,-0.696,40.016
626,Morella,-0.101,40.619
60,Herbes,-0.003,40.72
86,Zorita del Maestrazgo,-0.165,40.729
72,Villores,-0.2,40.676
86,Cinctorres,-0.215,40.583
60,Castellfort,-0.188,40.5
103,Portell de Morella,-0.263,40.532
147,Vallibona,0.047,40.603
86,La Pobla de Benifassa,0.156,40.656
86,Canet lo Roig,0.244,40.551
123,Traiguera,0.288,40.524
60,Rossell,0.221,40.617
86,Forcall,-0.2,40.646
72,Chert/Xert,0.159,40.518
60,Castell de Cabres,0.043,40.661
72,Panoramica,0.384,40.549
72,Azuebar,-0.367,39.834
72,Artana,-0.256,39.891
103,Ayodar,-0.374,39.999
60,Tales,-0.306,39.948
60,Figueroles,-0.235,40.117
123,Vistabella del Maestrazgo,-0.292,40.293
86,Ludiente,-0.37,40.087
176,Lucena del Cid,-0.279,40.136
72,Chodos/Xodos,-0.287,40.245
60,Ain,-0.34,39.9
60,Eslida,-0.307,39.881
123,Ribesalbes,-0.276,40.019
103,Argelita,-0.349,40.054
211,Villafranca del Cid/Vilafranca,-0.255,40.429
60,Benafigos,-0.207,40.277
86,Vilafames,-0.049,40.117
123,Borriol,-0.07,40.041
60,Sant Joan de Moro,-0.136,40.06
72,Vall d'Alba,-0.034,40.176
72,Useras/Les Useres,-0.165,40.157
147,Benasal,-0.141,40.379
86,Sierra Engarceran,-0.018,40.269
72,Culla,-0.164,40.337
147,Atzeneta del Maestrat,-0.17,40.217
103,Tirig,0.079,40.424
103,Sarratella,0.031,40.313
303,Albocasser,0.024,40.357
72,Benlloch,0.027,40.21
123,Calig,0.355,40.462
86,Ben-Afeli,0,39.938
60,Marina d'Or,0.152,40.115
103,Venta de San Antonio-Estacion,0.159,40.155
147,Cabanes,0.048,40.153
60,Torrenostra,0.22,40.195
103,Alcala de Xivert,0.224,40.304
123,Sant Mateu,0.18,40.463
103,La Salzadella,0.175,40.419
86,Cati,0.022,40.472
86,La Curva,0.243,40.272
123,Peniscola/Peniscola,0.394,40.363
123,Masia la Llacua,-0.054,40.501
60,Villa Pepita,0.35,40.31
60,Masia del Mollon,-0.293,40.165
176,Lanaja,-0.328,41.771
60,Orillena,-0.287,41.801
211,Castejon de Monegros,-0.238,41.618
123,Alcubierre,-0.451,41.807
147,Robres,-0.46,41.867
147,Lalueza,-0.257,41.841
60,San Lorenzo del Flumen,-0.199,41.872
60,Valfarta,-0.133,41.558
72,Albalatillo,-0.15,41.736
303,Sarinena,-0.156,41.794
72,Capdesaso,-0.181,41.843
86,Penalba,-0.037,41.501
176,Candasnos,0.063,41.503
211,Sena,-0.046,41.716
86,Castelflorite,-0.021,41.803
86,Ontinena,0.086,41.674
86,Santalecina,0.113,41.78
60,Ballobar,0.191,41.622
211,Zaidin,0.265,41.604
86,Miralsot,0.292,41.554
147,Belver de Cinca,0.179,41.693
72,Osso de Cinca,0.191,41.666
86,Albalate de Cinca,0.146,41.722
72,Vencillon,0.324,41.705
123,Esplus,0.276,41.799
103,Pomar de Cinca,0.127,41.853
86,Binaced,0.202,41.826
123,Altorricon,0.413,41.802
72,Algayon,0.379,41.833
123,Tamarite de Litera,0.421,41.868
72,Aragues del Puerto,-0.67,42.706
123,Aisa,-0.62,42.679
60,Borau,-0.587,42.658
176,Villanua,-0.529,42.679
86,Canfranc-Estacion,-0.515,42.748
86,Nueno,-0.438,42.267
103,Frula,-0.447,41.911
176,Almudevar,-0.58,42.042
60,San Jorge,-0.646,41.998
86,Alcala de Gurrea,-0.685,42.066
72,Montesusin,-0.392,41.885
147,Granen,-0.367,41.941
86,Sangarren,-0.432,42.019
86,Barbues,-0.419,41.98
103,Vicien,-0.441,42.057
60,Albero Alto,-0.337,42.051
60,Monflorite,-0.354,42.094
60,Tierz,-0.353,42.132
103,Biscarrues,-0.75,42.228
253,Ayerbe,-0.687,42.275
60,Aguero,-0.794,42.355
60,Loscorrales,-0.641,42.254
147,Lupinen,-0.581,42.174
86,Loarre,-0.625,42.314
123,Caldearenas,-0.5,42.398
176,Bailo,-0.811,42.51
176,Berdun,-0.858,42.603
123,Santa Cilia,-0.714,42.56
103,Anso,-0.828,42.756
303,Hecho,-0.749,42.739
86,Santa Cruz de la Seros,-0.673,42.523
103,Castiello de Jaca,-0.549,42.629
147,Arguis,-0.438,42.315
86,Gurrea de Gallego,-0.76,42.009
123,Tardienta,-0.536,41.977
147,Bolea,-0.552,42.26
103,Yebra de Basa,-0.281,42.487
303,Biescas,-0.318,42.629
72,Hoz de Jaca,-0.305,42.69
123,Panticosa,-0.283,42.724
60,Yesero,-0.249,42.619
176,Broto,-0.121,42.604
60,Torla,-0.111,42.628
86,Boltana,0.068,42.444
626,Ainsa,0.14,42.416
60,Labuerda,0.135,42.45
86,Tierrantona,0.271,42.371
123,Fanlo,-0.02,42.587
211,Laspuna,0.155,42.504
86,Lafortunada,0.197,42.544
522,Bielsa,0.218,42.634
147,Plan,0.338,42.581
303,Campo,0.394,42.408
86,Egea,0.476,42.379
147,Beranuy,0.594,42.366
86,Laspaules,0.599,42.471
72,Bonansa,0.667,42.427
72,Seira,0.432,42.477
211,Castejon de Sos,0.492,42.512
86,Villanova,0.462,42.547
253,Benasque,0.523,42.604
176,Sallent de Gallego,-0.331,42.772
176,Fiscal,-0.121,42.496
60,Loporzano,-0.322,42.161
60,Curbe,-0.312,41.906
60,Piraces,-0.318,42.005
103,Novales,-0.286,42.032
123,Sodeto,-0.252,41.89
103,Huerto,-0.166,41.931
363,Sesa,-0.244,41.995
60,Blecua,-0.186,42.057
72,Pertusa,-0.126,42.002
103,Antillon,-0.163,42.035
253,Angues,-0.152,42.111
72,Ibieca,-0.207,42.161
123,Bierge,-0.079,42.164
103,Fonz,0.259,42.011
72,Tolva,0.565,42.116
123,Peralta de Alcofea,-0.066,41.931
60,Ilche,0.056,41.957
72,Selgua,0.119,41.93
147,Laluenga,-0.048,42.005
72,Pozan de Vero,0.032,42.081
176,Salas Altas,0.075,42.114
60,Conchel,0.144,41.883
60,Almunia de San Juan,0.243,41.934
72,Azanuy,0.311,41.973
103,Estadilla,0.244,42.056
86,Olvena,0.26,42.109
176,Camporrells,0.522,41.959
86,Alcampell,0.433,41.905
72,Baells,0.459,41.954
103,Peralta de la Sal,0.386,41.99
72,Estopinan del Castillo,0.543,41.996
86,Baldellou,0.547,41.917
60,Adahuesca,-0.007,42.146
103,Alquezar,0.027,42.172
147,Barcabo,0.068,42.241
176,Naval,0.151,42.195
103,Abizanda,0.197,42.242
103,La Puebla de Castro,0.285,42.143
626,Graus,0.338,42.19
211,Palo,0.244,42.322
72,Capella,0.396,42.196
176,Perarrua,0.351,42.268
60,Santaliestra y San Quilez,0.368,42.308
103,Lascuarre,0.515,42.198
147,La Puebla de Roda,0.542,42.303
123,Cajigar,0.596,42.26
253,Aren,0.722,42.258
103,Sopeira,0.748,42.317
253,Benabarre,0.481,42.108
86,Abiego,-0.069,42.121
72,Azlor,-0.044,42.096
123,Sietamo,-0.281,42.125
103,Castejon del Puente,0.157,41.962
86,Puente de Montanana,0.694,42.151
60,Viacamp,0.615,42.128
103,Torre Manjarres,-0.425,42.174
86,Nisano,-0.48,42.229
123,Orus,-0.492,42.097
72,La Boquera,0.16,42.005
72,Casas de Monreal,0.379,41.575
123,Treviana,-3.049,42.558
72,Cihuri,-2.923,42.565
72,San Vicente de la Sonsierra,-2.757,42.562
72,Castanares de Rioja,-2.929,42.512
72,San Asensio,-2.749,42.499
72,Cenicero,-2.643,42.481
72,Sajazarra,-2.96,42.589
60,Terroba,-2.443,42.258
103,Arnedillo,-2.24,42.21
103,Torrecilla en Cameros,-2.632,42.257
103,San Roman de Cameros,-2.473,42.232
72,Bergasa,-2.131,42.253
60,Herce,-2.164,42.214
176,Rincon de Soto,-1.85,42.235
103,Autol,-2.002,42.214
60,Quel,-2.048,42.229
60,Foncea,-3.038,42.615
60,Ochanduri,-3.003,42.525
72,Granon,-3.026,42.45
123,Santurde de Rioja,-2.979,42.389
60,Cornago,-2.094,42.066
363,Igea,-2.007,42.067
103,Cervera del Rio Alhama,-1.951,42.007
103,Aguilar del Rio Alhama,-1.993,41.962
176,Enciso,-2.268,42.149
147,Muro de Aguas,-2.111,42.134
103,Rabanera,-2.485,42.189
86,Viniegra de Abajo,-2.887,42.152
253,Villoslada de Cameros,-2.673,42.113
176,Ortigosa de Cameros,-2.704,42.176
60,Munilla,-2.295,42.188
72,Prejano,-2.179,42.186
103,Gravalos,-1.998,42.108
303,Ezcaray,-3.014,42.326
72,Robres del Castillo,-2.291,42.275
123,Banos de Rio Tobia,-2.76,42.333
103,Badaran,-2.808,42.367
60,Banares,-2.91,42.468
86,Pedroso,-2.717,42.3
60,Sotes,-2.604,42.397
60,Galilea,-2.236,42.347
72,Alesanco,-2.816,42.413
60,Berceo,-2.852,42.339
253,Anguiano,-2.763,42.262
60,Arenzana de Abajo,-2.721,42.385
86,Fuenmayor,-2.561,42.467
72,Navarrete,-2.557,42.426
72,Entrena,-2.528,42.387
60,Alberite,-2.439,42.406
176,Albelda de Iregua,-2.473,42.357
60,Soto en Cameros,-2.425,42.286
86,Leza de Rio Leza,-2.404,42.329
147,Ausejo,-2.167,42.342
103,Pradejon,-2.067,42.334
147,Nagore,-1.374,42.853
72,Zugarramurdi,-1.539,43.269
72,Lesaka,-1.702,43.247
60,Igantzi,-1.701,43.225
60,Etxalar,-1.636,43.233
60,Aras,-2.354,42.562
86,Bargota,-2.31,42.561
176,Los Arcos,-2.192,42.57
72,Allo,-2.02,42.567
147,Larraga,-1.849,42.558
86,Pueyo,-1.648,42.567
103,Lazagurria,-2.239,42.493
86,Espronceda,-2.304,42.597
86,Arroniz,-2.091,42.589
60,Dicastillo,-2.027,42.595
60,Mues,-2.225,42.605
86,Artajona,-1.763,42.588
86,Barasoain,-1.645,42.604
86,Cadreita,-1.69,42.218
147,Bera/Vera de Bidasoa,-1.681,43.281
60,Arano,-1.894,43.2
86,Arantza,-1.725,43.195
123,Sunbilla,-1.669,43.165
72,Erratzu,-1.455,43.181
60,Amaiur/Maya,-1.478,43.202
123,Goizueta,-1.863,43.172
123,Viana,-2.363,42.519
86,Berbinzana,-1.834,42.527
72,Etayo,-2.154,42.617
86,Cabredo,-2.411,42.63
103,Abaigar,-2.141,42.649
60,Luquin,-2.098,42.612
60,Irache,-2.053,42.645
147,Oteiza,-1.952,42.619
103,Mendigorria,-1.832,42.628
123,Puente la Reina/Gares,-1.813,42.673
60,Anorbe,-1.713,42.659
103,Unzue,-1.625,42.653
72,Tiebas,-1.638,42.695
60,Fitero,-1.857,42.059
123,Cascante,-1.682,41.997
147,Arguedas,-1.596,42.176
60,Castejon,-1.689,42.169
176,Cortes,-1.421,41.922
86,Santacara,-1.551,42.375
72,San Martin de Unx,-1.56,42.524
86,Figarol,-1.368,42.351
60,Ujue,-1.499,42.506
72,Eslava,-1.458,42.565
103,Caseda,-1.366,42.524
60,Aibar/Oibar,-1.36,42.592
72,Gabarderal,-1.299,42.543
363,Sanguesa/Zangoza,-1.281,42.574
72,Petilla de Aragon,-1.091,42.461
60,Larrasoana,-1.541,42.902
147,Monreal,-1.505,42.705
60,San Vicente,-1.324,42.686
147,Artieda,-1.324,42.714
60,Urroz-Villa,-1.457,42.778
103,Aoiz/Agoitz,-1.369,42.786
60,Liedena,-1.276,42.618
211,Lumbier,-1.306,42.653
72,Domeno,-1.238,42.675
86,Santa Fe,-1.245,42.776
86,Yesa,-1.198,42.62
72,Aos,-1.385,42.757
86,Navascues,-1.114,42.718
147,Burgui/Burgi,-1.002,42.721
303,Ochagavia/Otsagabia,-1.089,42.905
123,Roncal/Erronkari,-0.955,42.808
60,Bunuel,-1.446,41.979
176,Ribaforada,-1.512,41.998
435,Carcastillo,-1.442,42.378
147,Isaba/Izaba,-0.923,42.861
60,Garde,-0.923,42.789
86,Zubieta,-1.741,43.124
103,Almandoz,-1.604,43.09
60,Doneztebe/Santesteban,-1.671,43.132
522,Elizondo,-1.519,43.145
211,Luzaide/Valcarlos,-1.301,43.092
176,Leitza,-1.914,43.082
103,Etxaleku,-1.791,42.969
60,Erice,-1.708,42.939
86,Betelu,-1.978,43.024
72,Uitzi,-1.916,43.039
176,Lekunberri,-1.895,43.005
253,Zubiri,-1.503,42.934
60,Erro,-1.449,42.942
60,Lizaso,-1.685,42.968
147,Iraizotz,-1.672,42.994
86,Olague,-1.617,42.963
103,Eugi,-1.503,42.977
147,Aurizberri/Espinal,-1.368,42.979
60,Orreaga/Roncesvalles,-1.319,43.009
103,Garralda,-1.286,42.948
103,Mendavia,-2.201,42.443
86,Sartaguda,-2.056,42.383
303,Lodosa,-2.079,42.424
60,Azagra,-1.896,42.31
103,Sesma,-2.084,42.478
123,Lerin,-1.971,42.484
60,Funes,-1.799,42.314
72,Villafranca,-1.745,42.279
123,Falces,-1.794,42.387
86,Miranda de Arga,-1.827,42.483
86,Caparroso,-1.648,42.34
147,Pitillas,-1.62,42.422
72,Rada,-1.572,42.32
72,Beire,-1.62,42.455
86,Olite/Erriberri,-1.652,42.482
147,Andosilla,-1.944,42.376
72,Zudaire,-2.133,42.773
253,Lezaun,-1.993,42.777
72,Galbarra,-2.248,42.71
147,Eulate,-2.207,42.776
60,Ziordia,-2.227,42.871
60,Artavia,-2.081,42.733
72,Abarzuza,-2.02,42.727
72,Muez,-1.932,42.755
86,Lizarraga,-2.035,42.874
72,Belascoain,-1.831,42.756
72,Uterga,-1.76,42.708
103,Astrain,-1.739,42.757
86,Aizpun,-1.874,42.833
123,Ollo,-1.857,42.867
176,Irurtzun,-1.829,42.918
103,Etxauri,-1.789,42.794
123,Zuasti,-1.744,42.854
60,Sarasa,-1.746,42.877
123,Sorauren,-1.608,42.868
72,Lakuntza,-2.023,42.923
86,Serrateix,1.776,41.946
