rmax,name,lon,lat
60,Olizarivka,29.522,50.973
86,Luk'iantsi,36.504,50.246
60,Rivne,35.471,48.949
60,Ilkivka,28.291,49.142
60,Kam'iana Yaruha,36.598,49.889
103,Kharpachka,29.215,48.741
123,Vyshnivchyk,25.37,49.232
86,Vysochanske,29.042,46.486
72,Kydaniv,25.365,49.191
72,Orlykivka,32.411,52.069
60,Ubizhychi,30.942,51.774
303,Volokhiv Yar,36.979,49.598
60,Khomutets,29.594,50.247
60,Lymanivka,32.14,46.286
72,Didenkove,34.112,48.567
72,Burimka,32.356,50.913
123,Mospanove,36.746,49.642
123,Lebedivka,30.97,51.232
123,Korytne,29.702,47.986
60,Mykhailivka,32.653,46.279
86,Tsekynivka,28.321,48.155
303,Olenivka,32.534,45.377
147,Yunakivka,35.038,51.122
86,Kalcheva,28.814,45.734
211,Kozyn,30.662,50.212
86,Petrivske,37.835,47.629
147,Kruti,29.207,47.961
103,Hostra Mohyla,30.154,49.512
123,Ilavche,25.842,49.353
86,Maiak,33.706,48.033
60,Lupareve,31.98,46.695
72,Smorzhiv,25.016,50.297
303,Vakulove,33.931,47.898
60,Oleksiivka,32.236,46.289
147,Orikhivka,39.204,48.288
176,Slobozhanske,35.873,49.365
72,Sadok,33.338,47.174
72,Tur'ia,31.997,51.899
123,Ripky,26.896,50.05
86,Khoptyntsi,26.402,49.323
86,Rozhniativka,28.354,48.569
123,Orikhivka,35.882,46.943
123,Andriivka,37.655,47.459
72,Lypivka,24.763,48.798
86,Lisnyi Khlibychyn,24.925,48.688
147,Vesele,34.356,47.88
60,Chervone,31.946,50.356
103,Kykova,27.713,50.464
176,Andriiashivka,33.373,50.569
60,Korniivka,31.457,50.418
72,Borzhava,22.722,48.156
60,Horodyshche,26.73,51.026
72,Novorybatske,33.773,45.924
103,Chaplyne,36.233,48.126
103,Nenkovychi,26.078,51.875
86,Zvyniache,24.898,50.499
86,Novoselytsia,26.981,48.433
60,Nihyn,26.569,48.838
72,Ivankivtsi,26.248,49.191
60,Yelyzavetivka,29.346,46.16
86,Malodolynske,30.631,46.354
72,Borovenka,34.407,50.464
123,Tatariv,24.568,48.345
86,Banyliv,25.348,48.36
103,Hradivka,23.544,49.693
211,Kuznetsovo-Mykhailivka,38.216,47.46
60,Velyka Checheliivka,32.765,48.365
72,Kam'ianyi Brid,28.945,50.476
253,Klesiv,26.892,51.317
72,Oryshkivtsi,25.87,49.07
72,Chuhynka,39.664,48.921
176,Syzivka,33.879,45.348
60,Vodiane,31.972,48.175
72,Ivakhny,29.846,49.114
86,Novooleksandrivka,36.849,48.767
147,Penkivka,28.269,49.37
86,Chkalove,34.829,45.605
103,Poliske,24.514,51.478
72,Petropavlivka,37.712,49.721
103,Novotroitske,36.654,46.959
147,Novokaterynivka,31.456,47.289
72,Nastasivka,34.707,47.744
86,Verbiv,25.135,49.232
72,Starosillia,29.468,46.327
176,Korelychi,24.54,49.542
103,Oleksandrivka,39.741,48.977
176,Ozerna,25.351,49.627
86,Kilky,28.073,50.006
103,Kaluha,32.938,47.364
60,Nyrkiv,25.598,48.814
86,Voskresenivka,35.913,48.337
60,Makedonivka,39.295,48.235
60,Adampil,27.659,49.667
103,Pidlyptsi,25.053,49.767
72,Shkurativka,34.178,51.135
86,Hornostaivka,36.185,45.279
72,Shchotove,39.112,48.173
86,Avdiivka,32.792,51.777
86,Pokoshychi,32.953,51.786
86,Byten,24.972,51.133
303,Toshkivka,38.562,48.782
60,Sukhodil,24.016,48.795
60,Kumeiky,31.511,49.537
86,Bohorodychne,37.505,49.016
103,Myronivka,33.561,51.904
60,Sasivka,23.068,48.566
103,Turylche,26.196,48.773
123,Pukhivka,30.713,50.602
103,Tenkivka,28.1,50.542
72,Kalynivka,32.976,49.655
86,Rozdol,35.39,47.279
60,Pushkari,33.292,52.201
72,Kryvky,34.112,49.681
72,Bila Skelia,34.621,45.094
60,Shliakhtyntsi,25.663,49.584
86,Krainie,33.834,45.228
123,Sadky,25.561,48.851
103,Shchytyn,24.875,51.783
60,Hrushyne,36.154,49.365
253,Makiivka,31.833,50.666
123,Verkhnia,24.315,49.102
103,Sivky,27.208,50.975
211,Velyka Pysarivka,35.481,50.422
103,Voskobiinyky,34.155,50.029
147,Koshary,30.166,46.965
147,Ivanivka,36.698,49.209
60,Chervonyi Zaporozhets,33.926,47.7
86,Malynivka,36.736,47.051
147,Rivne,27.57,48.628
72,Kulishi,34.499,48.627
72,Velykoseletske,32.8,49.809
86,Poiasky,27.804,51.203
60,Novyi Donbas,37.182,48.45
72,Olenivka,32.31,51.251
103,P'iatka,28.368,50.019
60,Novosemenivka,29.54,47.414
72,Verkhnie Husne,23.031,48.886
86,Hopchytsia,29.279,49.53
147,Hlodosy,31.328,48.461
86,Olenivka,29.501,47.953
253,Perehonivka,30.521,48.536
86,Bdzhilna,29.747,48.621
72,Kurylekhivka,34.756,49.527
123,Rubtsi,37.567,49.178
72,Kryva Luka,37.904,48.873
147,Pasichna,24.421,48.569
103,Vasyne,32.709,48.571
60,Skybyntsi,29.501,49.527
123,Maidan-Oleksandrivskyi,27.18,48.974
72,Hlybochok,25.923,48.823
60,Frontivka,29.56,49.096
147,Svitle,38.653,49.376
60,Rivne,35.389,46.927
86,Babyn,29.324,49.133
86,Semyhir'ia,32.9,49.011
86,Horodyshche,28.103,49.367
123,Sozonivka,32.312,48.571
103,Sokolivka,24.848,50.04
72,Bitlia,22.984,48.974
147,Yurkivka,28.579,48.692
103,Nemyryntsi,26.485,49.372
72,Snizhky,30.118,49.365
103,Myshkovychi,25.608,49.447
103,Rudnyky,23.908,49.451
72,Ocheretnia,30.266,48.071
60,Pidhorodne,25.527,49.535
72,Duby,26.485,50.695
123,Lozove,27.289,49.297
60,Netreba,27.307,51.111
211,Bibrka,24.291,49.636
86,Zinkiv,27.071,49.077
60,Myrne,32.09,47.932
60,Volytsia,29.086,50.085
60,Antonivka,26.304,51.314
60,Kultura,33.625,48.425
103,Bykivtsi,26.118,50.068
211,Toky,26.219,49.633
123,Petryliv,25,48.982
86,Cherneche,29.591,48.067
86,Zarichchia,22.992,48.282
103,Lishchany,26.915,49.992
86,Polohy-Verhuny,31.723,49.998
86,Kokhivka,36.238,48.585
211,Slobidka,29.346,47.886
60,Dalnych,24.261,50.068
60,Osnova,33.158,50.756
72,Potorytsia,24.287,50.452
72,Pershotravneve,36.132,49.684
123,Levkiv,28.835,50.239
86,Horiany,23.544,50.198
60,Velyki Dmytrovychi,30.553,50.201
60,Hiiche,23.768,50.249
86,Andriivka,38.737,48.109
86,Andriivka,29.835,50.551
86,Bziv,31.215,50.315
103,Bushcha,26.245,50.316
72,Dolynske,33.64,48.704
72,Somaky,27.072,50.425
86,Dmytrivka,30.18,50.454
60,Peremoha,31.249,50.497
72,Ozertsi,24.774,50.557
86,Voropaiv,30.658,50.771
72,Khotianivka,30.567,50.605
86,Prachi,32.449,51.368
60,Herynia,23.872,49.036
60,Kotush,24.798,51.764
60,Bochanytsia,26.682,50.535
72,Voronky,31.581,50.682
72,Dunaiets,33.815,51.58
72,Bazylivshchyna,34.878,49.479
86,Slobidske,36.393,49.35
86,Mala Mechetnia,30.428,48.13
60,Yosypivka,30.212,48.362
363,Omelianivka,34.903,45.534
123,Lotskyne,32.386,47.204
72,Rivnopil,37.233,47.557
60,Chuhuieve,36.789,48.209
86,Kalnybolota,30.991,48.753
60,Dorofiivka,31.256,48.689
60,Velyka Shyshivka,38.516,47.974
60,Motovylivka,30.068,50.155
103,Kam'ianytsia,22.405,48.693
60,Kurhanne,37.455,50.158
60,Partyzanske,32.534,47.07
60,Chervona Poliana,36.932,49.02
211,Bondarivka,39.639,49.402
72,Shamraieve,30.22,48.297
103,Khyzha,23.208,48.107
60,Babyntsi,30.02,50.641
72,Shtukar,31.375,47.318
86,Novohupalivka,35.422,48.024
60,Slobidka-Shelekhivska,27.425,49.16
123,Turivka,26.171,49.395
86,Nevirkiv,26.836,50.707
60,Zhovte,39.11,48.649
147,Kharaluh,27.01,50.711
72,Kalynivka,37.862,48.611
72,Litochky,30.768,50.757
60,Teliazh,24.268,50.524
147,Mordvynivka,35.372,46.738
72,Abramivka,30.091,50.747
60,Khmelivka,26.992,50.772
86,Zviriv,25.57,50.785
72,Ruda-Krasna,25.998,50.793
60,Yurivka,29.703,50.237
211,Kukhari,29.588,50.818
103,Mshanets,25.783,49.228
60,Yur'ivka,32.839,47.032
60,Buteiky,26.236,51.183
123,Oleksandrivka,31.201,48.559
147,Radovel,27.838,51.151
103,Mykolaivka,37.892,49.919
72,Budne,34.782,50.361
72,Tronka,31.426,47.007
123,Olyva,29.551,50.882
86,Fedorivka,30.274,50.882
60,Korchyn,26.197,50.882
86,Tolokun,30.433,50.889
60,Shypyntsi,25.746,48.372
86,Horodyshche,25.749,50.897
72,Liubymivka,30.259,50.922
176,Yapolot,26.266,50.986
72,Vakhivka,30.096,50.941
72,Osmyhovychi,24.794,50.924
60,Vitonizh,24.873,50.984
60,Susk,25.427,50.95
60,Nemyr,24.999,50.984
123,Zhmiivka,29.523,51.011
86,Ozeriany,24.809,51.024
60,Mykolaivka,27.982,51.023
103,Yarynivka,26.567,51.026
211,Velyki Krynky,33.481,49.459
147,Chornyzh,25.837,51.047
60,Maidan-Lypnenskyi,25.977,51.074
60,Prolom,34.72,45.11
72,Mashiv,24.118,51.19
86,Pisky,30.037,51.09
103,Bilashiv,24.727,51.11
86,Telchi,25.913,51.145
363,Ihnatpil,28.732,51.144
60,Dokhodne,34.384,45.481
86,Yasnohirka,26.943,51.203
72,Vyshkivtsi,28.824,48.826
253,Arkhanhelske,33.405,47.431
176,Blahovishchenka,40.027,48.903
60,Kam'iane-Sluchanske,26.783,51.218
72,Masevychi,27.224,51.238
86,Savchyne,28.61,48.433
86,Bilyn,24.814,51.245
123,Peredmistne,34.619,45.949
72,Lozky,26.029,51.342
72,Zalav'ia,27.334,51.392
72,Sopachiv,25.909,51.417
86,Borsuky,27.173,48.715
60,Nova Ruda,25.336,51.424
86,Bilsk,27.246,51.453
123,Antypivka,32.065,49.721
103,Trostianets,32.81,50.78
176,Ozero,26.219,51.503
86,Kostiantynivka,31.919,47.096
60,Korsun,38.071,48.21
176,Hlynne,27.411,51.525
86,Velyki Ozera,26.91,51.568
103,Perekallia,25.876,51.662
147,Novopokrovka,34.45,45.421
123,Yablunivka,32.18,50.46
435,Hrem'iach,33.288,52.336
176,Hromivka,34.095,46.311
60,Kobzarivka,25.458,49.723
103,Tarasivka,35.29,50.477
211,Hlynsk,32.899,48.955
123,Tashlyk,31.734,49.074
363,Pluzhne,26.562,50.18
303,Pryvitne,24.748,50.638
123,Oleksandriia,26.344,50.734
147,Troianivka,25.294,51.328
72,Imshana,33.781,51.906
86,Voskresenske,34.171,46.44
176,Pidkamin,25.323,49.944
72,Dashkivtsi,27.354,49.032
60,Peremoha,28.645,49.665
211,Kupil,26.511,49.607
86,Bukhny,29.321,49.609
60,Lozyno,23.812,49.947
72,Kropyvna,32.165,49.636
147,Zelenky,30.926,49.751
60,Voroniaky,24.891,49.778
60,Kruhloozerka,32.392,46.131
86,Polychyntsi,28.521,49.8
60,Benkivtsi,24.449,49.442
72,Pishchana,30.231,49.827
72,Butivtsi,27.098,49.852
147,Novi Martynovychi,32.436,50.376
86,Burkivtsi,28.048,49.88
86,Bezborodky,31.983,49.897
72,Chervone,36.129,49.414
60,Tarasivka,36.136,49.143
123,Checheliivka,33.184,48.415
86,Tahachyn,24.651,51.072
60,Zhukivka,31.643,50.37
147,Ivano-Shyichyne,35.613,50.289
522,Nemyriv,23.434,50.103
123,Morivsk,30.875,51.084
72,Harbuzyn,31.336,49.444
72,Bukachivtsi,24.502,49.257
72,Cherneshchyna,37.849,49.314
60,Bondareve,36.112,48.173
72,Ochakivske,32.008,46.346
103,Verkhnie Synovydne,23.584,49.099
211,Stoianiv,24.661,50.375
211,Komyshnia,33.684,50.183
72,Berestove,36.602,48.728
86,Krynychna,38.03,48.129
60,Teofipilka,25.212,49.453
72,Vesela Hora,37.129,48.615
60,Vesele,38.076,47.638
86,Shyrokyne,37.811,47.098
176,Hvizdets,25.293,48.577
86,Berezhnytsia,26.469,51.44
72,Novoivanivka,38.384,47.677
60,Olhyne,33.486,47.472
60,Novoselytsia,23.763,48.163
123,Inzivka,36.078,46.75
103,Rudivka,38.449,49.408
103,Hannivka,32.358,47.539
103,Kozubivka,31.144,47.541
86,Levadivka,30.42,47.548
86,Troianka,30.652,48.406
103,Klenivka,34.194,45.128
60,Riasne-Ruske,23.903,49.874
86,Udarnyk,35.864,47.045
60,Mykhalyn,26.925,51.038
363,Veremiivka,32.592,49.398
60,Ulianivka,32.322,47.635
72,Stadnytsia,28.605,49.287
176,Vozsiiatske,32.11,47.662
123,Zelenyi Yar,31.011,47.693
103,Havynosy,29.297,47.663
147,Olhopil,32.136,47.728
72,Mykilske,36.328,48.736
60,Soniachne,34.992,49.575
86,Kolisnykivka,37.196,49.621
176,Rozdolne,36.914,47.904
86,Koshelivka,26.65,49.706
123,Peremozhne,39.384,48.398
72,Berizky,30.55,47.905
60,Borysiv,30.342,50.211
123,Zvonetske,35.173,48.24
60,Fedorivka,31.789,47.961
86,Novoheorhiivka,29.991,47.777
72,Veselyi Khutir,32.463,49.655
103,Kybyntsi,33.456,49.957
176,Kostomarivka,32.12,47.819
147,Kam'ianka,39.365,49.636
60,Kizliv,24.528,49.959
123,Pervomaiske,37.608,48.088
72,Snizhky,33.68,51.023
86,Moskovskyi Bobryk,34.352,50.425
176,Inhulo-Kam'ianka,32.519,48.264
147,Verkhnia Lypytsia,24.781,49.355
60,Zherevtsi,28.115,51.159
72,Zhovte,33.839,47.786
60,Obryv,38.184,47.1
86,Vilkhuvatka,35.328,49.616
86,Novohryhorivka,36.437,47.813
86,Teplivka,32.157,50.252
123,Varkovychi,25.962,50.472
72,Mykolo-Komyshuvata,35.512,49.643
60,Khotynivka,31.549,51.159
123,Dolsk,25.517,51.893
86,Ozerianivka,37.983,48.273
86,Divnynske,35.563,46.656
103,Verbka,25.148,48.987
123,Shyroke,34.926,46.943
86,Katerynivka,35.879,49.018
123,Kairy,33.704,46.947
103,Rakhnivka,26.804,48.823
72,Pryvillia,37.384,48.711
103,Kytaihorodka,34.572,47.909
72,Vesele,34.026,51.5
60,Sokilnyky,38.869,48.747
72,Poperechne,36.119,48.631
86,Odradne,36.859,47.971
72,Velyka Blahovishchenka,34.066,46.868
72,Solodka Balka,35.789,47.385
60,Velykyi Vyselok,37.885,49.836
60,Ternopillia,23.945,49.629
86,Vyshneve,36.969,50.1
123,Marynove,30.774,47.094
60,Oporets,23.343,48.783
72,Oblitky,29.051,50.645
72,Shyrokolanivka,31.43,47.168
123,Hrushiv,23.603,49.469
72,Vovchytsi,26.082,51.759
72,Artemivka,37.073,49.928
60,Yevhenivka,29.202,46.388
72,Hleshchava,25.867,49.303
86,Pryshyb,33.73,49.05
60,Shepelivka,33.275,49.331
103,Oleksandropil,38.851,49.69
253,Makiv,26.689,48.791
176,Chkalove,34.181,46.48
86,Molodova,36.774,50.037
103,Peretoky,24.385,50.575
147,Mykolaivka,32.847,47.753
176,Perebrody,26.985,51.726
72,Honorivka,29.002,48.182
103,Bezimenne,37.938,47.106
86,Maivka,34.956,48.692
60,Baranivka,34.006,49.949
176,Skvortsove,33.819,45.076
60,Liubomyrka,31.221,48.232
60,Tymofiivka,34.215,50.477
72,Nove Selo,24.105,49.26
86,Sheshory,24.968,48.331
103,Anatolivka,30.537,47.222
123,Pisky,32.254,47.348
103,Stoianove,29.711,47.14
72,Mali Shcherbaky,35.548,47.549
60,Domakha,36.296,48.862
86,Shyroke,34.044,48.069
86,Mynkivka,35.626,49.754
72,Ivashkivtsi,27.95,48.743
60,Zbirne,39.097,48.486
60,Lovyshcha,24.841,50.96
60,Oleshiv,24.988,48.943
86,Ustynivka,27.936,51.341
86,Raivka,39.182,48.685
60,Sakhanka,37.855,47.129
103,Mykhailo-Lukasheve,35.591,47.955
72,Havrylivka,33.878,47.223
103,Kozachi Laheri,34.048,46.943
86,Mykolaivka,34.68,48.355
86,Chaichyntsi,25.872,49.853
147,Berestove,38.248,48.76
72,Chervona Krynytsia,35.89,47.603
103,Viitivtsi,27.891,49.622
60,Suliatychi,24.128,49.202
176,Andriivka,33.048,47.178
72,Skazyntsi,27.903,48.515
176,Stepove,31.517,47.185
72,Shpakove,31.983,48.787
103,Nove Zalissia,29.969,50.691
103,Hudzivka,30.991,49.112
72,Medove,33.351,48.513
123,Mar'ine,34.835,49.955
60,Olenivske,35.265,50.032
103,Kadubivtsi,25.77,48.581
103,Dubova,27.918,49.203
72,Kukharka,32.906,50.449
72,Talalaivka,31.923,50.958
123,Pershokostiantynivka,33.672,46.249
60,Skadovka,33.331,46.427
60,Chernykhiv,25.445,49.695
60,Litvytsia,26.358,51.569
60,Chervona Poliana,33.556,46.463
72,Holov'iatyne,32.051,49.274
72,Kutuzivka,36.467,50.043
86,Krasna,23.935,48.233
72,Okhlopiv,24.638,50.46
103,Roztoky,25.106,48.184
60,Antonivka,30.074,48.53
86,Novosukhanivka,34.512,50.914
72,Klishchyntsi,32.631,49.432
72,Shevchenko,33.585,47.663
60,Nelhivka,36.248,47.052
72,Berestovenka,35.591,49.483
72,Troitske,31.743,47.343
86,Shostakove,31.718,47.221
72,Rosiianivka,29.705,47.227
103,Blahodatne,33.145,46.236
86,Staryi Merchyk,35.757,49.98
60,Klynove,26.374,49.178
72,Khmelove,33.172,45.493
86,Bandyshivka,28,48.406
147,Sviatohirsk,37.571,49.041
72,Lekechi,25.297,48.119
72,Vyshevychi,29.401,50.634
86,Demnia,23.95,49.568
60,Lokhivka,34.882,45.219
60,Pavshyno,22.686,48.415
147,Kupchyntsi,25.357,49.45
60,Luhove,34.492,45.148
72,Mushty,33.876,49.617
72,Hlushkivka,37.702,49.585
72,Voronky,33.533,45.586
60,Bahlai,26.574,49.496
86,Pavlivka Druha,30.684,49.061
60,Bohdanivtsi,27.249,49.331
60,Siiantsi,26.635,50.482
123,Preobrazhenka,33.6,46.187
72,Kam'iana Verba,25.537,50.216
72,Slabyn,31.116,51.353
123,Andriivka,37.061,48.021
72,Pylypkivtsi,27.329,48.915
60,Dovhe,39.038,48.644
86,Velyki Budyshcha,34.58,49.857
72,Vesele,33.064,47.367
60,Yaruha,28.042,48.332
60,Sezky,32.379,50.748
60,Vyshneve,34.455,47.249
86,Rykhtychi,23.556,49.39
147,Mala Lepetykha,34,47.233
211,Pryozerne,36.34,45.274
72,Tokarieve,35.151,45.284
60,Krasna Balka,33.43,48.095
60,Pariivka,29.288,49.086
147,Pidbuzh,23.252,49.331
123,Henicheska Hirka,34.828,46.103
72,Sukhodillia,32.813,47.637
147,Ryzyne,30.589,49.105
60,Hlavani,29.199,45.847
86,Liublyne,31.157,46.956
86,Peremoha,36.658,50.115
103,Protochi,34.466,48.794
60,Oshykhliby,25.705,48.422
60,Seredpillia,33.224,49.237
103,Stari Kryvotuly,24.861,48.787
86,Zhuravske,40.065,49.259
72,Zhelepove,30.302,46.954
86,Mazurivka,28.133,48.535
123,Revushky,24.54,50.933
211,Novopavlivka,36.786,48.139
60,Valiava,25.839,48.434
60,Krymky,32.065,48.853
72,Ternivka,29.97,48.538
86,Krupske,32.214,49.704
103,Taborivka,31.376,47.608
147,Prymorske,29.605,45.521
86,Medvezha,23.386,49.409
86,Sosniv,25.355,49.337
86,Shchurove,37.716,48.962
72,Oleksandrivka,27.609,50.631
435,Astakhove,39.613,47.858
86,Novoivanivka,33.099,45.45
123,Kocheriv,29.35,50.357
103,Rymarivka,29.422,47.342
147,Shuryne,31.831,46.887
86,Rubchenky,29.714,49.562
176,Hrechyntsi,27.518,49.49
86,Maidan,26.011,50.252
60,Kam'ianske,35.526,45.28
103,Turiia,31.638,48.874
60,Liubymivka,35.378,47.341
103,Sloboda,28.589,51.524
60,Shevchenkivske,35.422,47.766
72,Polovi Hrynivtsi,26.757,49.593
72,Kosivka,30.321,45.999
60,Oleksandrivka,30.924,47.463
60,Voznesenka,34.224,46.26
103,Slovita,24.595,49.757
103,Radensk,32.924,46.55
86,Novoivankivka,35.741,48.07
253,Torchyn,25.001,50.765
103,Zaporizhzhia,35.741,47.151
60,Vypasne,34.177,45.878
60,Lavy,32.465,51.593
86,Horbove,33.227,51.94
60,Nova Tsarychanka,29.88,46.255
123,Lipliave,31.558,49.788
103,Ozeryshche,31.642,49.84
86,Tur'i Remety,22.593,48.715
72,Staromar'ivka,37.873,47.438
86,Novopavlivka,33.146,47.371
60,Kryva,23.231,48.172
211,Pervomaiske,32.439,47.041
86,Ambariv,30.719,47.389
60,Orlivka,31.544,51.287
60,Tropove,27.941,48.653
60,Komory,25.97,51.912
60,Kut,26.036,48.199
86,Korchyn,24.397,50.338
60,Metelne,25.814,50.688
303,Smile,33.586,50.923
123,Prydnistrianske,28.445,48.197
60,Dybyntsi,30.775,49.525
103,Pravoberezhne,34.204,48.734
60,Dnistrovets,29.467,47.381
72,Viktoriv,24.633,49.051
211,Zolota Balka,33.963,47.377
123,Matviivka,35.317,47.907
72,Mar'ianivka,31.47,49.019
147,Nova Hreblia,29.885,50.583
103,Vesele,37.754,48.189
123,Tetianivka,32.777,47.382
60,Kotliarivka,34.561,48.102
60,Khreshchenivka,33.822,47.385
72,Dmytrivka,33.955,48.551
147,Kalynivske,32.978,47.114
103,Krynychuvatka,32.614,48.038
60,Chernetske,34.504,50.542
72,Novopetrykivka,36.937,47.628
60,Milova,36.702,49.449
72,Zelena Balka,33.134,47.866
72,Nauchnyi,34.012,44.726
86,Losiach,26.081,48.915
72,Zaparo-Mar'ivka,37.045,48.796
72,Lytvynovychi,33.671,51.416
60,Vilkhy,31.986,49.64
123,Starovirivka,37.42,49.691
60,Kolchyno,22.756,48.475
103,Berestia,26.537,51.528
60,Kulazhyntsi,32.269,50.199
60,Ivanivka,37.266,50.246
72,Pavlohirkivka,31.822,48.087
72,Mukani,24.741,50.235
60,Babyne,34.052,47.409
72,Zoloti Prudy,37.023,48.733
72,Kalaitanivka,36.962,47.072
72,Skotareve,31.303,48.933
60,Dmytrivka,31.031,46.793
123,Karbivka,31.125,48.493
60,Staryi Irzhavets,32.607,49.749
147,Kalynivka,31.034,46.886
103,Fedorivka,31.295,47.296
103,Bohodukhivka,32.359,49.748
72,Ploske,31.098,50.538
72,Stepne,34.685,51.175
72,Pryvillia,33.35,46.163
86,Velyki Berehy,22.748,48.232
123,Lymany,31.971,46.728
86,Petrivka,33.564,49.482
103,Ukrainka,32.141,46.825
103,Osokorivka,33.916,47.444
72,Ivakhnivtsi,26.373,49.093
72,Malovarvarivka,31.697,46.941
72,Dubno,27.511,51.524
60,Ivanivka,31.626,46.902
147,Rivne,31.579,46.765
86,Ostapivka,33.672,50.233
435,Chulakivka,32.348,46.36
72,Mykolaivka,30.978,47.388
60,Novosilka,31.19,47.459
86,Prybuzhany,31.328,47.529
147,Riabokoneve,31.301,48.111
72,Sadove,31.254,47.956
60,Zabary,31.074,47.634
72,Petropavlivka,30.904,47.68
147,Rybalche,32.234,46.474
123,Obryvka,33.223,46.687
103,Novonatalivka,33.68,46.507
60,Kudriave,33.524,46.508
86,Zavodivka,33.796,47.045
72,Marynske,33.876,46.994
123,Olhyne,33.932,46.947
60,Slavne,34.132,46.895
72,Morozivka,33.391,46.47
147,Mahdalynivka,33.461,46.493
211,Vynohradove,32.936,46.369
86,Klyny,33.047,46.406
72,Hornostaivka,34.29,46.518
211,Kostiantynivka,33.868,46.828
60,Chervona Poliana,33.837,46.803
147,Drabynivka,34.604,49.267
86,Kruta Balka,34.677,49.325
60,Dudkyn Hai,34.669,49.282
103,Maiachka,34.518,49.107
103,Butenky,34.109,49.234
103,Nekhvoroshcha,34.716,49.153
60,Dryzhyna Hreblia,34.138,49.293
86,Bairak,33.812,49.731
253,Velyki Sorochyntsi,33.945,50.024
60,Lytviaky,33.249,50.077
123,Pyshne,32.848,50.049
176,Dobre,32.454,47.313
103,Novoivanivka,32.589,47.368
103,Novopavlivka,32.595,47.426
60,Voskresenske,32.144,47.015
72,Malyi Maiak,34.355,44.611
86,Velykokomarivka,29.648,47.087
147,Yavkyne,32.609,47.27
72,Chervonyi Stav,32.614,47.224
147,Kalynivka,32.18,47.047
123,Peresadivka,32.187,47.112
103,Buzke,31.218,47.608
72,Vesniane,31.893,46.976
211,Kam'ianyi Mist,30.788,47.91
72,Kam'ianyi Mist,30.819,47.964
72,Skorokhodove,35.075,49.773
60,Heronymivka,31.956,49.451
60,Iskrivka,35.175,49.823
86,Skybivka,34.999,49.855
60,Staryi Aidar,39.155,48.726
147,Rozbyshivka,33.723,50.449
60,Mala Popivka,33.354,49.762
123,Novoavramivka,33.417,49.795
86,Budo-Orlovetska,31.619,49.3
86,Mliiv,31.54,49.346
103,Starosillia,31.589,49.405
176,Matusiv,31.556,49.052
86,Keleberda,31.563,49.746
72,Davydivka,25.541,48.137
103,Pustoviitivka,33.574,50.778
103,Banyliv-Pidhirnyi,25.486,48.112
60,Tarasivka,32.104,47.979
60,P'iadyky,25.074,48.561
147,Turka,25.139,48.592
72,Bortnyky,25.027,48.767
86,Velykyi Kliuchiv,24.943,48.465
72,Mykolaivka,30.335,46.305
72,Velyka Omeliana,26.117,50.588
123,Velyka Zahorivka,32.493,51.175
253,Plysky,32.433,51.112
60,Manky,30.738,51.719
176,Nova Basan,31.513,50.567
123,Novyi Bykiv,31.673,50.596
363,Liubech,30.665,51.705
147,Mokri Velychky,30.781,51.614
60,Druzhba,32.356,50.802
60,Budy,32.284,50.743
103,Huzhivka,32.457,50.894
211,Uspenivka,29.864,46.184
147,Krupychpole,32.391,50.959
103,Hmyrianka,32.434,50.797
60,Stupakivka,32.585,50.83
86,Teterivka,28.573,50.237
60,Nyshivtsi,27.54,48.6
123,Kobzartsi,32.766,47.144
72,Svitle,34.698,48.445
72,Matskivtsi,26.871,49.41
147,Pirky,34.422,50.267
86,Kniaze-Hryhorivka,33.856,47.116
176,Oleksiivske,38.747,47.818
72,Domantivka,29.63,49.699
103,Donetskyi,38.674,48.7
60,Illinka,37.304,48.011
103,Porohy,24.256,48.685
123,Muskatne,34.542,45.464
60,Khrustalnyi,38.884,48.176
72,Prostore,38.496,49.65
103,Vysochynivka,39.55,49.705
72,Chetvertynivka,29.283,48.59
72,Trepelne,38.379,47.82
103,Dobrovody,25.631,49.72
86,Hranitne,29.351,50.743
72,Nadezhdyne,33.989,46.038
72,Antonivka,32.953,46.143
60,Roznoshenske,30.375,48.313
86,Prechystivka,37.071,47.781
103,Nadezhdivka,36.573,49.093
60,Zabolotne,28.903,48.429
103,Ternivka,30.754,48.512
86,Stepne,33.384,47.024
103,Spasove,33.031,48.417
86,Rohizna,29.709,49.869
60,Zorynove,30.952,46.853
86,Pesets,27.194,48.775
60,Kopani,25.447,50.111
72,Promin,34.442,48.144
72,Koziari,26.084,49.64
123,Dovzhky,26.906,50.504
72,Kar'ierne,33.607,45.286
147,Karasyn,26.837,51.476
253,Hvardiiske,26.705,49.337
123,Orynyn,26.393,48.762
123,Korobchyne,31.491,48.76
72,Almazna,38.58,48.523
60,Lisovi Hrynivtsi,27.018,49.478
86,Maksymivka,33.169,49.185
72,Kalynivka,37.667,47.147
60,Kurortne,30.294,45.938
147,Chermalyk,37.804,47.315
60,Konoplianivka,38.53,49.505
103,Dniprovske,30.681,51.352
103,Kuteinykove,38.29,47.809
72,Ridkoduby,26.697,49.474
86,Bulavynske,38.335,48.254
253,Vertiivka,31.852,51.166
103,Ust-Chorna,23.939,48.32
60,Budky,25.447,50.04
72,Bolozhyniv,24.734,50.017
60,Zolotarivka,33.092,48.987
103,Stavne,22.694,48.99
123,Pekhy,24.003,51.424
