cc,rs,name,lon,lat,r1
HR,144,Nevinac,16.904,45.816,100
HR,355,Nova Gradiska,17.378,45.259,355
HR,296,Marija Bistrica,16.118,46.007,172
HR,120,Novalja,14.884,44.558,120
HR,144,Novigrad,13.563,45.316,100
HR,120,Novo Zvecevo,17.513,45.544,100
HR,355,Novska,16.979,45.341,355
HR,1269,Ogulin,15.226,45.266,426
HR,247,Olib,14.781,44.376,100
HR,247,Omis,16.697,43.442,144
HR,120,Opatovac,19.17,45.261,100
HR,1826,Osijek,18.676,45.56,613
HR,120,Oton,16.111,44.11,100
HR,355,Pasadur,16.823,42.766,144
HR,296,Pazin,13.936,45.239,247
HR,296,Petrinja,16.279,45.44,296
HR,172,Plavno,16.175,44.171,100
HR,206,Ploce,17.433,43.056,206
HR,144,Poljica Kozicka,17.262,43.297,100
HR,206,Pomena,17.344,42.787,120
HR,120,Ponori,15.14,44.869,100
HR,296,Porec,13.604,45.226,247
HR,120,Potocnica,14.809,44.618,100
HR,206,Pozega,17.677,45.331,206
HR,144,Premuda,14.6,44.343,144
HR,247,Prizna,14.971,44.624,100
HR,144,Punta Kriza,14.494,44.638,100
HR,120,Radikovci,18.217,45.694,100
HR,144,Razvode,16.106,43.928,100
HR,426,Rovinj,13.641,45.08,355
HR,120,Rukljevina,16.478,46.236,100
HR,206,Samobor,15.709,45.802,144
HR,144,Savar,15.015,44.061,100
HR,426,Sinj,16.638,43.704,172
HR,206,Slunj,15.589,45.117,144
HR,247,Stanic,14.411,44.841,100
HR,120,Stupa,17.725,42.897,100
HR,172,Svrackovo Selo,15.611,44.624,100
HR,355,Sibenik,15.896,43.734,355
HR,120,Tikves,18.845,45.671,100
HR,172,Tomasnica,15.468,45.532,100
HR,172,Trilj,16.727,43.617,100
HR,206,Ugljes,18.665,45.66,100
HR,247,Unije,14.25,44.636,144
HR,144,Varazdin,16.336,46.307,144
HR,144,Velika Gorica,16.076,45.715,100
HR,172,Velike Brisnice,14.926,44.778,100
HR,247,Veliki Bukovec,16.709,46.287,100
HR,355,Vinkovci,18.801,45.291,206
HR,613,Virovitica,17.384,45.833,426
HR,144,Vrhovina,18.122,45.228,100
HR,144,Vrlika,16.395,43.909,120
HR,144,Vukovar,18.999,45.348,144
HR,2629,Zagreb,15.977,45.813,1522
HR,206,Zuljana,17.455,42.891,120
HR,355,Zupanja,18.696,45.072,355
HR,120,Funtana,15.499,44.975,120
HR,355,Erdut,19.062,45.525,206
HR,613,Medulin,13.938,44.821,426
HR,206,Pitomaca,17.237,45.951,206
HR,613,Popovaca,16.628,45.568,355
HR,172,Durdevac,17.074,46.041,172
HR,247,Slatina,17.695,45.701,247
HR,355,Dakovo,18.415,45.314,206
HR,206,Ivanec,16.125,46.224,206
HR,426,Umag,13.528,45.436,100
HR,144,Andrijasevci,18.737,45.225,100
HR,247,Babino Polje,17.551,42.736,247
HR,120,Bale,13.782,45.039,100
HR,426,Baska,14.755,44.971,172
HR,120,Baska Voda,16.949,43.358,100
HR,120,Bebrina,17.833,45.098,100
HR,172,Bizovac,18.457,45.592,100
HR,206,Bol,16.655,43.262,144
HR,120,Brinje,15.124,44.998,120
HR,296,Brod Moravice,14.971,45.464,120
HR,172,Cavtat,18.218,42.581,100
HR,206,Crnac,17.938,45.693,120
HR,120,Davor,17.516,45.111,120
HR,172,Dekanovec,16.581,46.447,100
HR,172,Delnice,14.8,45.394,172
HR,120,Donji Stupnik,15.859,45.739,100
HR,172,Draz,18.787,45.844,100
HR,120,Drenje,18.282,45.38,100
HR,172,Ernestinovo,18.659,45.451,100
HR,206,Ervenik,15.942,44.108,144
HR,206,Garesnica,16.892,45.583,100
HR,172,Generalski Stol,15.372,45.339,100
HR,172,Gradiste,18.707,45.149,100
HR,247,Grohote,16.287,43.391,120
HR,206,Groznjan,13.722,45.379,120
HR,120,Hrvace,16.618,43.759,100
HR,296,Jelsa,16.692,43.161,172
HR,144,Josipdol,15.289,45.194,100
HR,206,Kijevo,16.358,43.979,100
HR,206,Klana,14.376,45.447,100
HR,247,Kolan,14.961,44.494,206
HR,172,Koska,18.286,45.545,100
HR,144,Kravarsko,16.047,45.586,100
HR,172,Krsan,14.141,45.171,100
HR,172,Kukljica,15.244,44.034,100
HR,247,Lasinja,15.859,45.529,120
HR,120,Levanjska Varos,18.18,45.315,120
HR,144,Lisane Ostrovicke,15.759,43.973,144
HR,172,Lopar,14.731,44.831,100
HR,296,Lovinac,15.687,44.392,206
HR,120,Malinska,14.528,45.125,100
HR,144,Marcana,13.956,44.955,100
HR,355,Marina,16.108,43.514,172
HR,172,Mikleus,17.801,45.617,100
HR,144,Moscenicka Draga,14.254,45.239,100
HR,144,Mrkopalj,14.854,45.315,120
HR,144,Negoslavci,18.997,45.279,100
HR,296,Novigrad,15.551,44.181,172
HR,144,Okucani,17.199,45.26,100
HR,206,Oriovac,17.756,45.166,120
HR,144,Otok,18.883,45.147,100
HR,120,Otric-Seoci,17.458,43.159,100
HR,206,Perusic,15.384,44.65,100
HR,206,Pirovac,15.67,43.821,144
HR,355,Plaski,15.367,45.077,144
HR,120,Podgora,17.077,43.237,100
HR,426,Povljana,15.113,44.345,172
HR,206,Prgomet,16.229,43.611,144
HR,144,Primosten,15.925,43.588,120
HR,172,Privlaka,15.118,44.262,120
HR,247,Punitovci,18.41,45.434,100
HR,206,Rakovica,15.65,44.994,144
HR,172,Razanac,15.347,44.282,144
HR,355,Sali,15.165,43.938,144
HR,144,Sirac,17.257,45.526,100
HR,120,Smokvica,16.894,42.929,120
HR,206,Sopje,17.74,45.805,100
HR,426,Ston,17.697,42.838,172
HR,247,Sucuraj,17.184,43.126,120
HR,172,Sutivan,16.484,43.383,100
HR,144,Sandrovac,17.029,45.904,100
HR,206,Stefanje,16.718,45.806,100
HR,144,Trpanj,17.267,43.008,100
HR,355,Udbina,15.767,44.532,247
HR,247,Unesic,16.182,43.742,172
HR,426,Vela Luka,16.718,42.96,296
HR,355,Velika,17.664,45.452,100
HR,144,Vojnic,15.695,45.325,120
HR,206,Vrbnik,14.675,45.077,100
HR,355,Vrhovine,15.418,44.851,247
HR,144,Vrsar,13.606,45.148,100
HR,144,Zrinski Topolovac,16.749,46.025,100
MD,296,Gotesti,28.17,46.144,100
MD,120,Sadic,28.515,46.269,100
MD,120,Crihana Veche,28.192,45.846,100
MD,144,Valeni,28.176,45.637,100
MD,206,Scumpia,27.737,47.469,100
MD,206,Chistelnita,28.651,47.573,144
MD,120,Saratenii Vechi,28.554,47.527,100
MD,206,Baurci-Moldoveni,28.238,46.035,100
MD,144,Radeni,28.213,47.396,100
MD,144,Balauresti,28.137,46.942,100
MD,144,Macaresti,27.98,47.046,100
MD,120,Cenac,28.637,46.477,100
MD,120,Javgur,28.615,46.539,100
MD,120,Mingir,28.327,46.669,100
MD,120,Obileni,28.163,46.878,100
MD,144,Iargara,28.434,46.427,100
MD,120,Iabloana,27.618,47.81,100
MD,172,Avdarma,28.838,46.252,100
MD,296,Cantemir,28.204,46.276,172
MD,120,Plopi,28.216,46.198,100
MD,144,Vasieni,28.59,46.968,100
MD,120,Domulgeni,28.437,47.791,100
MD,120,Sarata Noua,28.391,46.491,100
MD,144,Milesti,28.041,47.221,100
MD,120,Luparia,27.55,47.878,100
MD,172,Tirzieni,28.625,47.442,100
MD,247,Raspopeni,28.623,47.742,100
MD,296,Bravicea,28.439,47.368,100
MD,144,Cotiujenii Mari,28.554,47.846,100
MD,247,Cunicea,28.644,47.908,100
MD,206,Chiscareni,28.012,47.559,100
MD,120,Danu,27.497,47.831,100
MD,144,Onesti,28.543,47.282,100
MD,144,Cuizauca,28.815,47.614,100
MD,426,Pirlita,27.88,47.321,120
MD,144,Cornesti,28.001,47.368,100
MD,120,Bocani,27.885,47.518,100
MD,144,Hasnasenii Mari,27.985,47.918,100
MD,120,Sofia,27.861,47.945,100
MD,206,Balatina,27.341,47.697,100
MD,296,Colibasi,28.181,45.718,144
MD,426,Nisporeni,28.18,47.079,144
MD,426,Cimislia,28.783,46.517,206
MD,206,Gura Galbenei,28.699,46.7,100
MD,144,Lapusna,28.413,46.886,100
MD,247,Leova,28.256,46.48,144
MD,144,Cazaclia,28.663,46.008,100
MD,144,Congaz,28.597,46.091,144
MD,247,Dezghingea,28.614,46.423,100
MD,426,Comrat,28.651,46.27,355
MD,511,Cahul,28.198,45.906,355
MD,511,Hincesti,28.59,46.814,120
MD,172,Slobozia Mare,28.173,45.56,100
MD,206,Razeni,28.903,46.767,120
MD,172,Radoaia,28.162,47.725,100
MD,247,Singerei,28.14,47.639,144
MD,1522,Chisinau,28.859,47.017,1058
MD,172,Cricova,28.858,47.14,100
MD,1269,Balti,27.905,47.767,511
MD,206,Straseni,28.62,47.147,144
MD,247,Floresti,28.294,47.897,172
MD,613,Orhei,28.829,47.338,247
MD,355,Ceadir-Lunga,28.827,46.055,144
MD,144,Pelinia,27.834,47.874,100
MD,206,Ungheni,27.796,47.197,100
MD,296,Glodeni,27.512,47.772,144
MD,172,Ialoveni,28.781,46.938,100
MD,206,Carpineni,28.335,46.764,120
MD,426,Taraclia,28.668,45.902,144
MD,172,Telenesti,28.364,47.502,144
MD,296,Calarasi,28.329,47.249,172
MD,426,Falesti,27.707,47.576,172
MD,206,Peresecina,28.77,47.251,100
MD,172,Pervomaisc,29.964,46.737,100
MD,144,Cainari,29.052,46.679,100
MD,144,Tudora,30.046,46.437,100
MD,172,Volintiri,29.609,46.43,100
MD,247,Tocuz,29.297,46.524,100
MD,172,Selemet,28.924,46.575,100
MD,144,Cimiseni,29.13,47.012,100
MD,144,Firladeni,29.365,46.788,100
MD,120,Cotova,27.948,48.161,100
MD,120,Nicoreni,27.698,47.967,100
MD,206,Vadeni,28.224,48.012,100
MD,144,Mindic,27.791,48.151,100
MD,206,Visoca,27.924,48.247,100
MD,206,Briceni,27.703,48.356,100
MD,120,Cernoleuca,27.56,48.313,100
MD,206,Susleni,28.987,47.412,100
MD,120,Mihaileni,27.616,48.04,100
MD,120,Molovata,29.114,47.35,100
MD,120,Badiceni,28.053,48.205,120
MD,172,Bratuseni,27.4,48.077,100
MD,426,Jura,29.04,47.516,100
MD,172,Vadul lui Voda,29.075,47.09,100
MD,144,Crasnencoe,29.142,47.847,100
MD,206,Hlinaia,29.415,47.228,100
MD,144,Bosca,29.363,47.306,100
MD,144,Zaicani,27.367,47.975,100
MD,247,Bulboaca,27.202,48.371,100
MD,144,Tabani,27.1,48.31,100
MD,206,Stefan Voda,29.661,46.513,120
MD,511,Causeni,29.421,46.634,206
MD,172,Tvardita,28.967,46.134,100
MD,172,Puhoi,29.037,46.822,100
MD,613,Tiraspol,29.633,46.852,426
MD,247,Malaiesti,29.55,46.981,100
MD,120,Criuleni,29.158,47.213,100
MD,247,Anenii Noi,29.23,46.879,172
MD,613,Edinet,27.303,48.171,296
MD,144,Mereni,29.057,46.955,100
MD,247,Donduseni,27.597,48.245,144
MD,172,Larga,26.842,48.374,100
MD,355,Drochia,27.809,48.037,206
MD,247,Slobozia,29.703,46.725,100
MD,172,Dnestrovsc,29.911,46.622,144
MD,1058,Ribnita,29.031,47.759,613
MD,296,Dubasari,29.142,47.278,172
MD,613,Soroca,28.29,48.146,355
MD,206,Lipcani,26.807,48.263,100
MD,247,Riscani,27.548,47.954,120
MD,247,Basarabeasca,28.986,46.331,144
MD,120,Grigoriopol,29.295,47.154,100
MD,355,Camenca,28.696,48.032,172
GR,247,Anogeia,24.883,35.291,172
GR,172,Limin Chersonisou,25.391,35.318,144
GR,206,Kandanos,23.741,35.327,100
GR,172,Molocha,21.871,39.153,100
GR,120,Kedros,22.043,39.21,100
GR,296,Marathos,21.434,39.262,120
GR,172,Neochorion,21.733,39.276,100
GR,1269,Kastrion,24.086,34.835,296
GR,247,Asimion,25.094,35.045,100
GR,511,Moirai,24.876,35.051,247
GR,144,Ano Viannos,25.411,35.053,100
GR,206,Saktouria,24.615,35.121,100
GR,172,Zaros,24.903,35.13,100
GR,144,Elos,23.637,35.361,100
GR,511,Rethymnon,24.476,35.369,296
GR,144,Rodia,25.022,35.366,100
GR,247,Arkalochorion,25.265,35.149,120
GR,206,Sisai,24.884,35.395,100
GR,355,Sellia,24.382,35.204,144
GR,144,Fourfouras,24.713,35.212,100
GR,247,Anopolis,24.094,35.217,206
GR,144,Kastellion,25.339,35.208,100
GR,172,Dafnes,25.05,35.215,100
GR,511,Palaiochora,23.681,35.231,206
GR,206,Tsoutsouros,25.288,34.986,100
GR,296,Kissamos,23.654,35.496,247
GR,144,Kolymvari,23.779,35.544,100
GR,144,Myrtia,25.211,35.235,100
GR,206,Kares,24.186,35.297,100
GR,296,Velventos,22.069,40.257,172
GR,882,Katerini,22.511,40.269,296
GR,172,Siatista,21.551,40.261,144
GR,120,Tsotylion,21.324,40.261,100
GR,144,Ormylia,23.544,40.293,100
GR,144,Ritini,22.284,40.289,120
GR,735,Kozani,21.789,40.3,247
GR,296,Nea Zichni,23.829,41.03,144
GR,120,Megala Kalyvia,21.784,39.497,100
GR,144,Nikaia,22.465,39.562,100
GR,206,Dimarion,24.844,41.352,100
GR,172,Kentavros,24.952,41.229,100
GR,144,Pyrgadikia,23.723,40.336,100
GR,120,Galatini,21.553,40.318,100
GR,144,Neapolis,21.385,40.314,100
GR,120,Damaskinia,21.18,40.336,100
GR,120,Efkarpia,22.908,41.073,100
GR,1058,Serrai,23.55,41.09,426
GR,172,Cherso,22.781,41.09,100
GR,144,Platamon,24.533,41.097,100
GR,613,Trikala,21.768,39.556,426
GR,120,Keramidion,22.91,39.572,100
GR,296,Kalamakion,22.746,39.571,100
GR,144,Koilada,22.304,39.573,100
GR,206,Desi,21.368,39.561,100
GR,172,Oichalia,21.98,39.607,100
GR,120,Skourta,23.552,38.214,100
GR,355,Thivai,23.318,38.323,172
GR,172,Schimatarion,23.579,38.346,100
GR,120,Arma,23.486,38.351,100
GR,296,Polygyros,23.441,40.378,120
GR,172,Elafos,22.397,40.373,100
GR,296,Ierissos,23.876,40.397,206
GR,120,Nostimon,21.204,40.388,100
GR,144,Epanomi,22.929,40.427,100
GR,206,Pontokomi,21.761,40.411,100
GR,172,Perikleia,22.265,41.101,120
GR,144,Vathi,22.971,41.143,100
GR,355,Drama,24.147,41.15,172
GR,206,Kallianos,24.489,38.125,100
GR,296,Nea Styra,24.208,38.181,144
GR,172,Domvraina,22.982,38.253,100
GR,172,Zarakes,24.192,38.303,100
GR,206,Kyriakion,22.788,38.353,100
GR,206,Lekani,24.549,41.16,100
GR,172,Drosaton,22.803,41.166,100
GR,120,Prosotsani,23.972,41.179,120
GR,120,Chrysomilea,21.501,39.607,100
GR,2191,Larisa,22.419,39.639,882
GR,120,Vasiliki,21.705,39.64,100
GR,206,Erythrai,23.323,38.216,100
GR,355,Avlon,23.696,38.25,120
GR,144,Nea Palatia,23.795,38.321,100
GR,172,Aliartos,23.101,38.373,100
GR,296,Aiginion,22.542,40.502,100
GR,120,Dipotamia,20.986,40.489,100
GR,426,Ptolemais,21.679,40.513,172
GR,426,Veroia,22.206,40.521,206
GR,144,Nea Apollonia,23.441,40.626,144
GR,172,Chalastra,22.734,40.627,120
GR,172,Alexandreia,22.446,40.628,120
GR,120,Korona,22.667,41.163,100
GR,172,Acharnai,23.737,38.084,100
GR,120,Megali Panagia,23.68,40.444,120
GR,120,Kastanea,22.451,40.458,100
GR,144,Galatista,23.281,40.467,120
GR,296,Kato Nevrokopion,23.867,41.344,120
GR,206,Prasinada,24.551,41.361,100
GR,120,Sidironeron,24.233,41.368,100
GR,206,Agkistron,23.441,41.375,120
GR,172,Potamoi,24.099,41.395,120
GR,247,Paralia Ofryniou,23.905,40.762,120
GR,120,Panagia,21.329,39.798,100
GR,206,Asprokklisia,21.664,39.852,100
GR,426,Stavros,23.701,40.663,172
GR,120,Irakleia,23.282,41.182,100
GR,426,Elasson,22.189,39.895,120
GR,144,Pyrgetos,22.59,39.919,100
GR,144,Glyfada,23.752,37.862,100
GR,144,Peiraiefs,23.644,37.944,100
GR,144,Kalon Nero,22.535,39.448,100
GR,144,Pyrgoi,24.025,41.253,100
GR,144,Salamis,23.492,37.966,100
GR,247,Artemi,24.008,37.975,144
GR,247,Paranestion,24.502,41.266,206
GR,296,Stathmos Mourion,22.839,41.262,144
GR,144,Kapnofyton,23.502,41.291,100
GR,296,Agia,22.754,39.717,172
GR,296,Kalampaka,21.626,39.705,100
GR,120,Kalamaria,22.95,40.583,100
GR,120,Olympias,23.783,40.591,100
GR,120,Megali Volvi,23.427,40.696,100
GR,172,Taxiarchai,24.187,41.226,100
GR,206,Naousa,22.068,40.63,100
GR,120,Filotas,21.708,40.625,100
GR,144,Stivos,23.305,40.649,100
GR,172,Tyrnavos,22.288,39.739,100
GR,144,Sykourion,22.579,39.758,120
GR,206,Verdikoussa,21.977,39.781,120
GR,144,Agios Stefanos,23.86,38.14,100
GR,120,Loutron,21.933,39.968,100
GR,172,Kallithea,22.191,39.981,100
GR,144,Karya,22.393,39.983,100
GR,247,Livadi,22.157,40.127,100
GR,206,Mouzakion,21.664,39.43,120
GR,144,Stefanovikeion,22.743,39.465,100
GR,247,Palamas,22.081,39.47,100
GR,206,Iasmos,25.185,41.127,144
GR,172,Thalassia,24.776,41.065,100
GR,1826,Alexandroupolis,25.874,40.845,882
GR,144,Makri,25.745,40.854,100
GR,206,Ferai,26.172,40.894,172
GR,206,Avas,25.917,40.932,100
GR,144,Fanarion,25.132,40.962,100
GR,144,Peplos,26.265,40.957,100
GR,206,Xylagani,25.422,40.974,120
GR,296,Megara,23.344,37.997,100
GR,120,Sounion,25.043,41.129,100
GR,1058,Xanthi,24.885,41.138,613
GR,247,Laimos,21.14,40.835,172
GR,120,Panagitsa,21.85,40.851,100
GR,355,Karditsa,21.922,39.365,144
GR,144,Velestinon,22.745,39.382,100
GR,206,Livaderon,21.942,40.034,100
GR,296,Smixi,21.123,40.058,172
GR,355,Litochoron,22.505,40.105,144
GR,120,Trigonikon,21.932,40.11,100
GR,247,Aiani,21.819,40.165,100
GR,144,Goumenissa,22.451,40.946,100
GR,144,Orma,21.927,40.953,100
GR,120,Iliokomi,24.038,40.974,100
GR,172,Chrysoupolis,24.701,40.985,144
GR,355,Aridaia,22.061,40.974,144
GR,120,Loxada,21.811,39.402,100
GR,172,Karitsa,22.48,40.188,100
GR,172,Servia,22,40.185,100
GR,206,Pentalofos,21.141,40.195,100
GR,120,Nikiti,23.67,40.224,100
GR,144,Foteina,22.312,40.22,100
GR,120,Kokkinia,21.485,40.208,100
GR,613,Nea Moudania,23.288,40.24,247
GR,882,Karyai,24.246,40.257,247
GR,613,Kilkis,22.876,40.995,247
GR,206,Polykastron,22.57,40.996,100
GR,120,Krinides,24.295,41.012,100
GR,120,Sani,23.314,40.096,100
GR,172,Aigosthena,23.226,38.15,100
GR,144,Aigeirousai,23.151,38.069,120
GR,247,Lagkadas,23.067,40.75,100
GR,735,Souflion,26.303,41.192,144
GR,355,Organi,25.684,41.253,144
GR,120,Oraion,24.834,41.274,100
GR,172,Lavara,26.386,41.269,100
GR,296,Didymoteichon,26.498,41.35,120
GR,120,Mavrothalassa,23.75,40.89,120
GR,120,Legrena,23.996,37.668,100
GR,206,Lefkopetra,22.178,40.429,100
GR,355,Domokos,22.302,39.128,144
GR,120,Mega Peristerion,21.062,39.724,100
GR,296,Metsovon,21.183,39.77,206
GR,511,Farsala,22.385,39.296,296
GR,120,Vlasion,21.581,39.29,100
GR,172,Agioi Theodoroi,23.143,37.928,120
GR,144,Pyli,21.038,40.777,100
GR,144,Meliti,21.583,40.833,100
GR,172,Keramoti,24.704,40.859,100
GR,144,Sofades,22.098,39.337,100
GR,144,Sofikon,26.562,41.421,100
GR,144,Korymvos,26.196,41.354,100
GR,144,Roussa,26.018,41.3,100
GR,172,Mega Dereion,26.024,41.233,144
GR,172,Perachora,22.949,38.028,100
GR,613,Karystos,24.419,38.016,247
GR,172,Mandra,24.992,40.996,100
GR,172,Aisymi,25.956,41.017,100
GR,247,Sapai,25.697,41.023,144
GR,355,Tycheron,26.292,41.028,120
GR,144,Salpi,25.189,41.052,100
GR,120,Aratos,25.553,41.081,100
GR,120,Arriana,25.695,41.081,100
GR,426,Komotini,25.403,41.119,296
GR,206,Pteleos,22.953,39.052,144
GR,120,Vrynaina,22.81,39.067,100
GR,247,Anavra,22.55,39.073,120
GR,144,Trikerion,23.077,39.101,100
GR,247,Milina,23.22,39.171,100
GR,355,Almyros,22.76,39.183,172
GR,206,Nea Anchialos,22.815,39.28,100
GR,172,Syki,23.26,39.285,100
GR,144,Neraida,22.551,39.285,100
GR,172,Kallifonion,21.962,39.277,100
GR,355,Deskati,21.809,39.927,206
GR,144,Karperon,21.62,39.948,120
GR,206,Kipoureion,21.361,39.953,100
GR,144,Pefkochorion,23.614,39.989,100
GR,120,Elati,21.822,39.98,100
GR,206,Platamon,22.624,39.991,100
GR,247,Amyntaion,21.679,40.691,144
GR,120,Mikron Monastirion,22.547,40.708,100
GR,206,Toroni,23.903,39.985,100
GR,144,Moni Megistis Lavras,24.382,40.171,100
GR,1522,Lamia,22.434,38.9,426
GR,206,Stylis,22.616,38.913,120
GR,144,Neon Monastirion,22.275,39.241,100
GR,172,Divri,22.454,38.975,100
GR,120,Vevi,21.616,40.768,100
GR,206,Metaxades,26.225,41.42,120
GR,1522,Orestias,26.532,41.503,613
GR,247,Kyprinos,26.228,41.576,144
GR,172,Nea Vyssa,26.543,41.584,100
GR,172,Petrota,26.136,41.694,100
GR,247,Kassandreia,23.413,40.049,144
GR,172,Apsalos,22.058,40.893,100
GR,120,Aspros,22.629,40.903,100
GR,206,Karterai,23.082,40.91,120
GR,172,Pedinon,22.873,40.909,100
GR,172,Rodolivos,23.973,40.922,100
GR,247,Niki,21.419,40.909,100
GR,511,Kavala,24.406,40.938,247
GR,426,Giannitsa,22.411,40.793,247
GR,511,Florina,21.414,40.783,206
GR,355,Edessa,22.05,40.801,144
GR,172,Arnissa,21.836,40.798,100
GR,206,Sochos,23.356,40.817,100
GR,120,Milea,21.23,39.852,100
GR,247,Tsepelovon,20.82,39.905,100
GR,144,Vovousa,21.049,39.937,100
GR,426,Konitsa,20.747,40.045,247
GR,144,Agia Paraskevi,20.895,40.145,100
GR,120,Pyrgos,20.784,40.16,100
GR,247,Lagkada,20.86,40.213,100
GR,206,Aetomilitsa,20.856,40.31,120
GR,120,Kerasea,21.677,39.341,100
GR,1269,Ermoupolis,24.941,37.445,613
GR,296,Plomarion,26.369,38.976,120
GR,206,Mykonos,25.331,37.446,120
GR,426,Megalo Chorio,26.972,37.458,144
GR,296,Karkinagrion,26.02,37.518,172
GR,247,Tinos,25.163,37.538,120
GR,120,Fournoi,26.481,37.577,120
GR,511,Agios Kirykos,26.294,37.614,247
GR,172,Panormos,25.042,37.639,100
GR,247,Korissia,24.312,37.658,172
GR,120,Ormos Korthiou,24.95,37.772,100
GR,1058,Neon Karlovasion,26.704,37.791,426
GR,426,Andros,24.936,37.837,206
GR,172,Batsi,24.787,37.857,100
GR,120,Panormitis,27.848,36.549,100
GR,296,Agia Marina,26.912,35.412,172
GR,296,Chalki,27.611,36.222,144
GR,172,Kampos,26.672,37.71,100
GR,355,Marmaron,26.108,38.544,144
GR,296,Folegandros,24.92,36.628,206
GR,613,Ios,25.282,36.723,247
GR,296,Livadion,24.512,37.142,172
GR,144,Kato Meria,24.32,37.587,100
GR,120,Dilos,25.267,37.399,100
GR,1826,Karpathos,27.212,35.507,735
GR,206,Mesochorion,27.11,35.632,100
GR,426,Olympos,27.173,35.74,172
GR,735,Kamariotissa,25.474,40.476,355
GR,296,Neos Marmaras,23.784,40.095,247
GR,144,Megaron,21.265,40.113,100
GR,247,Nestorion,21.059,40.416,120
GR,120,Platania,24.41,41.186,100
GR,144,Lefkogeia,23.895,41.406,100
GR,355,Kattavia,27.768,35.954,100
GR,172,Gennadion,27.923,36.024,100
GR,120,Profilia,27.846,36.099,100
GR,735,Lardos,28.016,36.094,120
GR,1522,Megisti,29.591,36.149,882
GR,172,Archangelos,28.118,36.214,100
GR,206,Emponas,27.857,36.226,120
GR,120,Apollona,27.966,36.26,100
GR,355,Anafi,25.768,36.352,206
GR,613,Leonidion,22.861,37.166,172
GR,172,Elefsis,23.542,38.043,100
GR,120,Aigeira,22.356,38.148,100
GR,882,Chalkis,23.597,38.46,296
GR,247,Tsagkarada,23.173,39.388,144
GR,511,Grevena,21.428,40.083,206
GR,172,Strymonikon,23.315,41.043,100
GR,613,Ierapetra,25.739,35.008,426
GR,172,Koutsouras,25.944,35.034,144
GR,120,Malai,25.585,35.08,100
GR,144,Ziros,26.14,35.076,100
GR,120,Kastraki,25.389,37.004,100
GR,296,Farmakonision,27.085,37.291,120
GR,120,Potamia,24.73,40.718,100
GR,296,Thasos,24.709,40.779,172
GR,120,Prinos,24.577,40.741,100
GR,882,Limenaria,24.575,40.627,144
GR,206,Skopelos,23.728,39.122,144
GR,1058,Skiathos,23.489,39.163,355
GR,206,Steni Vala,23.926,39.193,120
GR,355,Afantou,28.162,36.294,120
GR,882,Skyros,24.566,38.906,296
GR,511,Amorgos,25.899,36.832,296
GR,144,Schoinoussa,25.519,36.87,100
GR,144,Pylion,27.157,36.843,100
GR,172,Lagkada,25.999,36.906,100
GR,144,Linaria,24.539,38.842,100
GR,144,Dadia,26.225,41.129,100
GR,120,Asminion,23.198,39.003,100
GR,511,Varda,21.364,38.031,100
GR,120,Soroni,28.002,36.361,100
GR,144,Pastida,28.137,36.387,100
GR,511,Livadia,27.385,36.416,206
GR,3154,Rodos,28.228,36.444,1826
GR,882,Astypalaia (Chora),26.352,36.547,355
GR,206,Mandrakion,27.132,36.612,120
GR,511,Symi,27.839,36.613,247
GR,144,Sikinos,25.12,36.696,100
GR,1058,Adamas,24.445,36.726,426
GR,426,Kefalos,26.96,36.746,120
GR,172,Kimolos,24.575,36.793,100
GR,120,Arkesini,25.803,36.788,100
GR,120,Kardamaina,27.142,36.782,100
GR,144,Myrsini,25.947,35.166,100
GR,355,Agios Nikolaos,25.716,35.191,144
GR,144,Siteia,26.106,35.208,144
GR,144,Schisma,25.723,35.261,100
GR,206,Mithymna,26.175,39.368,100
GR,511,Agios Efstratios,24.989,39.539,296
GR,120,Skandalion,25.335,39.804,100
GR,882,Myrina,25.063,39.874,735
GR,206,Moudros,25.27,39.875,120
GR,120,Atsiki,25.225,39.947,100
GR,355,Panagia,25.406,39.981,100
GR,2629,Mytilini,26.555,39.104,1269
GR,296,Nenita,26.094,38.24,100
GR,144,Olympoi,25.942,38.247,100
GR,120,Thymiana,26.133,38.313,100
GR,120,Lithion,26,38.331,100
GR,1522,Chios,26.136,38.37,613
GR,613,Eresos,25.934,39.167,172
