rs,name,lon,lat,r1
355,Roestlandet,12.117,67.517,172
735,Soerland,12.698,67.667,355
3154,Roeyrvik,13.563,64.887,426
355,Hoeylandet,12.297,64.629,120
426,Snaasa,12.382,64.246,172
206,Aasen,11.051,63.609,120
144,Maere,11.426,63.938,100
511,Stoeren,10.287,63.039,206
1058,Roeros,11.383,62.576,613
1058,Aa,10.214,63.966,172
172,Lysoeysund,9.878,63.883,100
172,Botngaard,9.809,63.767,100
120,Raakvaagen,10.075,63.76,100
206,Aarnset,9.965,63.586,100
247,Kyrksaeteroera,9.078,63.293,247
206,Loekken Verk,9.701,63.125,144
206,Batnfjordsoera,7.678,62.893,100
355,Berkaak,10.012,62.83,172
120,Skjoenhaug,11.327,59.644,100
144,Oerje,11.657,59.482,120
206,Bjoerkelangen,11.564,59.884,172
172,Loeken,11.462,59.797,100
120,Loestad,10.828,60.117,100
144,Aarnes,11.468,60.121,120
144,Loeten,11.349,60.824,100
120,Vaaler,11.837,60.675,100
355,Kirkenaer,12.062,60.454,120
1058,Dombaas,9.13,62.076,172
206,Vaagaamo,9.098,61.875,172
144,Faavang,10.2,61.456,100
120,Roen,9.059,61.035,100
247,Aal,8.558,60.63,144
735,Roedberg,8.945,60.269,247
247,Kroederen,9.787,60.125,144
120,Aaros,10.51,59.704,100
120,Aasgaardstrand,10.462,59.355,100
120,Aaroeysund,10.459,59.184,100
613,Aamot,7.992,59.572,206
296,Risoer,9.231,58.721,120
144,Skaalevik,8.014,58.081,100
144,Skaanevik,5.93,59.73,100
144,Langevaag,5.212,59.602,100
120,Oelen,5.815,59.605,100
172,Vikevaag,5.703,59.101,120
120,Aalvik,6.435,60.433,120
355,Roeldal,6.822,59.833,206
